231.0,0.0995960404130504,0.7648750704932636,-3.191440857310398,4.996745006998964,0.21642014663034506,1.9899069685706479,0.9998222098839202,0.0005584420549398236,-0.08421448078745156,-0.04468880017664806,0.9995762995854922,0.10016573673620864,0.04873577703833712,0.004409754178321263,0.8496247744363381
232.0,0.10440995743463377,0.7480416134751973,-3.2004136732019526,5.002406857546124,0.21922197177614372,1.9873646735235582,0.9998221634487758,0.002500675257650547,-0.09847898015965321,-0.04263310626744252,0.9995760356374539,0.08067543532703768,0.046896134360352365,0.006265144526439384,0.8497145852751369
233.0,0.10513770480061076,0.7406584477704469,-3.2009316375606085,4.998503431185094,0.21710119860507346,1.9883874791726208,0.9998221910970075,0.0010375570052186286,-0.09650666957600643,-0.0449597285516325,0.9995761982821918,0.08484598224637531,0.048883002448455795,0.004924076094700711,0.8493669479038308
234.0,0.10478022014921316,0.7482647819367179,-3.1986649054352867,4.998488327315824,0.21709392714396206,1.9887400953609244,0.9998221935856404,0.0007951119271649448,-0.09484763541489721,-0.044956787921532765,0.9995762078759354,0.08714356298068636,0.0488941611737731,0.004428946308005078,0.8493425135488686
235.0,0.10380727987576414,0.7549776357720234,-3.20240930022588,4.997948381805551,0.21681771097062547,1.9889655927909573,0.9998221980074009,0.0005253003727943645,-0.09272643970378015,-0.04465232365974501,0.9995762300523263,0.09170428742947383,0.0479414437117776,0.004578446435968109,0.8493102861727655
236.0,0.1010251497654693,0.7635710231222648,-3.195356840173214,4.996997951694562,0.21639448229443217,1.9897098169615641,0.9998222057343644,0.0005473652360387311,-0.08615170800597623,-0.04410651341890595,0.9995762718959269,0.09986758390566297,0.04728294725411509,0.004420433134419334,0.8494753023451098
237.0,0.10073752329558075,0.771459114317999,-3.195201368045856,4.99690815336759,0.2163596294539995,1.9898100780913588,0.9998222072112142,-0.00017315249680549798,-0.08640719699056984,-0.04417907448058702,0.9995762808001942,0.10040173810136338,0.047274335214693736,0.0037003436431615865,0.8494738068268259
238.0,0.10311684966432628,0.780219081284485,-3.2018894555391584,4.996852219757045,0.21635731096192967,1.989860701701662,0.9998222077188703,-0.000519610428869023,-0.084770329540733,-0.04464150633610481,0.9995762824950247,0.10196458769729674,0.047875709910390314,0.002955095458072546,0.8495053551927432
239.0,0.10601863640436791,0.7723736392212901,-3.20901273750526,4.997022035534699,0.21653359547636855,1.989751430626601,0.9998222080059005,-0.001297215150326111,-0.0859274969923121,-0.04545877037365885,0.9995762848963492,0.10129533101653308,0.04820387316840964,0.002335892687036787,0.8494885398842149
240.0,0.10298326177110145,0.8006135285051263,-3.23842372624852,4.996723939990427,0.21638399084590054,1.989869771703814,0.9998222104726568,-0.0006027318314766472,-0.08461073829388951,-0.04461525670240691,0.99957630002862,0.10138417120984788,0.04610963957368126,0.00451150012637762,0.8494810835098197
241.0,0.10676775718514522,0.7730608612765015,-3.2108536213245036,4.996958159363185,0.21654331471883237,1.989819336903574,0.9998222090374893,-0.0017302850997809596,-0.0844419577312661,-0.045721250994273016,0.999576289767599,0.10213076671396805,0.048889070476294386,0.0013521618654788697,0.84950990686696
242.0,0.10509742458205303,0.7785916860623255,-3.207689495539216,4.997305216169333,0.21683076457458964,1.9896351502548373,0.9998222082871453,-0.00237123956911275,-0.08604848005702555,-0.04600344648955082,0.999576285825132,0.10151260258287602,0.048902664006858665,0.0010556783252832426,0.8494815609984177
243.0,0.10660926831906838,0.7801386462946461,-3.205955798915243,4.997561049507311,0.21704075157165703,1.9894929944010813,0.9998222075455676,-0.0024451476491338243,-0.08711913699622768,-0.04632514292930301,0.9995762815306635,0.10112509837241031,0.04913159462643729,0.0009927311197363428,0.8494723893651259
244.0,0.1054999181635902,0.774099403702099,-3.207068270662186,4.99712074231972,0.21676547627931492,1.9896541508839691,0.9998222090035702,-0.0024709410705378043,-0.08475087575012279,-0.04614928473364116,0.9995762888243651,0.10255232770993886,0.0492391122176854,0.0006244787562200097,0.8495045010707609
245.0,0.10471753440627563,0.7759927641012371,-3.2011366510519634,4.997003368857695,0.21670228532016678,1.9896779978728414,0.9998222091769795,-0.0024338088307285363,-0.08356391365528305,-0.046043821758114695,0.9995762886864958,0.10316586702044984,0.049510084712889625,0.00023818587721722195,0.8495165431666609
246.0,0.10260450909556762,0.7682956022903288,-3.2049497843617845,4.997086152966501,0.2168450431089224,1.9895394385402132,0.9998222091123041,-0.0030831126179347128,-0.08324849907078195,-0.046292452959780156,0.9995762875992722,0.10340706116052167,0.04981372963569602,-0.0002541098180215315,0.8495123898961645
247.0,0.10760876784801636,0.7785529384608721,-3.2031981095443456,4.997486206390356,0.21723897861163163,1.989319614430953,0.9998222089727398,-0.0034736741846325496,-0.08473289860612361,-0.04642323424559486,0.9995762881841095,0.10298781480574887,0.04950534775206995,-0.00027179318358423114,0.8495073902143222
248.0,0.10550253494671989,0.7795776803450796,-3.212876346111245,4.99734749605027,0.21718045573030342,1.9893014801095301,0.9998222090277014,-0.0036673120391838413,-0.08345630499869462,-0.04630594562501055,0.9995762872605358,0.10362360540571712,0.0494147525855489,-0.0004385934953395026,0.849512807230663
249.0,0.10467536535539801,0.7778737123571143,-3.2004481935264857,4.99766780475567,0.21744040076331578,1.9891733833247054,0.9998222088187096,-0.0036021309261626564,-0.08485984284445461,-0.04608306202377711,0.9995762869396394,0.10331945438226296,0.04900096130967921,-0.0003303840681997005,0.8494955938053823
250.0,0.10365755809637699,0.7797910352784515,-3.2121842107177825,4.998027572556561,0.21787042274122884,1.9888774622198155,0.9998222086760293,-0.004364161380741641,-0.08566487695770116,-0.04645319696406522,0.999576286684726,0.10330641437840564,0.04895458917369534,-0.000503957345980959,0.8494926862032721
251.0,0.10493986308891208,0.7768368844443051,-3.2059204885306114,4.9980870140622295,0.2179773598892898,1.9887921638429655,0.9998222085026331,-0.004364609194744993,-0.08553612984654167,-0.0465649117947843,0.999576285270882,0.103512371861974,0.04932727148290569,-0.0007953462984156885,0.8494975269185143
252.0,0.10534078756452113,0.7842767020186385,-3.2004131183521656,4.998119446108799,0.2180437233581345,1.9887433784726778,0.9998222083892048,-0.004257307551143292,-0.0851078394763869,-0.04655386363332776,0.9995762842435405,0.1034428443381556,0.04942128846173601,-0.0008991866688488168,0.8494964827715528
253.0,0.1030619273571051,0.7811935744820878,-3.2034402018634935,4.998353086285106,0.21837101305619577,1.9885111412718137,0.999822208378492,-0.0047010289353256775,-0.08511289257287558,-0.04649895292817628,0.9995762843808258,0.10356694906027078,0.049297796545317296,-0.0011824224574550376,0.8495064668005952
254.0,0.10281838396106333,0.7826862799200801,-3.202419064232576,4.998443240878129,0.21848296540327466,1.9884597241405018,0.9998222085285542,-0.004846472763244735,-0.08502510507967845,-0.04612632117731163,0.9995762856582293,0.10347647255856406,0.04895922320932326,-0.0013116513495795843,0.8495098428926309
255.0,0.1023500106064284,0.7864259959430814,-3.2007334565417063,4.998900176131122,0.21894219913480448,1.9881383446650438,0.9998222079396519,-0.005075488476974544,-0.08548096350386965,-0.04565226870410204,0.9995762818520757,0.10368314596619256,0.048317319569113434,-0.0013180718217289682,0.8494955705568814
256.0,0.1025084755948434,0.7872642286494023,-3.2011472080861916,4.999157012444866,0.21923506855127664,1.9879431445965239,0.9998222075883556,-0.004732252670466233,-0.08541714044612382,-0.04550885978217458,0.9995762796108851,0.10376471102339303,0.04807124707540795,-0.0009638647238293356,0.8495015162438329
257.0,0.10206587292425626,0.7888512267880118,-3.2034220237885394,4.999938690281401,0.22006276658790763,1.987414487813103,0.9998222060495401,-0.005005996459552442,-0.08554127494137503,-0.044932298974610145,0.9995762692791306,0.10373770246842272,0.04737161205636,-0.0011903231319214452,0.8494680533395715
258.0,0.09939931737520175,0.7496711282322422,-3.2054044459397777,5.583962766780267,0.861108297311925,1.5499936205443239,0.9998208089438547,-0.013890283587222399,-0.09435786126817086,-0.04430606259486371,0.9995668017099884,0.10305576623611407,0.05964119134675447,-0.0028271181914561122,0.8220567349631946
259.0,0.10161882702304346,0.7925595442174947,-3.202961408652835,4.999316739327294,0.2195284560845475,1.987744902807444,0.9998222075699426,-0.005222661510497248,-0.08481504851311873,-0.04472080218737706,0.9995762799245282,0.10337256795990882,0.04744731596080228,-0.001590245159149005,0.8495124420071722
260.0,0.10416455781536892,0.7899273265795084,-3.202567835415042,4.999183320071044,0.21952610687271096,1.9877094132312736,0.9998222077190799,-0.005270718130943104,-0.08449647868028749,-0.04519310666622718,0.9995762810161217,0.10311278771762189,0.048276528965165696,-0.0020318422225918315,0.8495428958245672
261.0,0.10389826537244912,0.7864868950011535,-3.205359478859515,4.999034287767876,0.2193670674284132,1.9878056001509345,0.9998222079145866,-0.005337534086320536,-0.0847999969167749,-0.04546882079640308,0.99957628240865,0.10315556232006051,0.04848334858108971,-0.0021199292276720865,0.8495452054646999
262.0,0.10177993464717158,0.7925941787867874,-3.199506627116162,4.999090069859894,0.2195302379076087,1.9876840186846756,0.9998222080493875,-0.005480882313249763,-0.08408580933427916,-0.045011634930471,0.9995762833627773,0.10294832764609682,0.048390269368214806,-0.0025667560473552104,0.8495755579249713
263.0,0.10131511816371455,0.7910279112785691,-3.1988686057601585,4.999354906947469,0.2199398882781546,1.9873968515734564,0.9998222073791676,-0.005755118442959497,-0.08365575494385766,-0.044921550474281584,0.9995762793443084,0.102545587659271,0.04861934748108603,-0.0030893288994223475,0.8495993211631891
264.0,0.09963285720473791,0.7988572337193487,-3.199371271948656,4.999288787300822,0.2196499758876459,1.9876376131594573,0.9998222078369818,-0.005630366963584684,-0.08388395613750889,-0.043668863679588055,0.9995762821642036,0.10293311602932019,0.04693645139153575,-0.0024810394367227226,0.8495596389999476
265.0,0.10156202472066032,0.798847163705727,-3.2093431033367272,4.999331935020752,0.21975031464775335,1.9875897939504377,0.9998222079603634,-0.0055362108072988395,-0.08350101576315642,-0.043451023499750836,0.9995762828928005,0.10301370428167139,0.046594998255782415,-0.0023991648072475965,0.8495757135150845
266.0,0.10085501214830835,0.7949170744118921,-3.2050366872990823,4.999333623741114,0.2199314307308249,1.9873882902219007,0.9998222079191958,-0.0057530986619222955,-0.083050216916627,-0.04384732662388286,0.9995762825058998,0.10278445811787101,0.047454248514894534,-0.0030716568063464647,0.8496178490312252
267.0,0.10168813872649697,0.7935076850394964,-3.2093890551334407,4.999455137870492,0.22011493556945552,1.9872760501570017,0.9998222074665251,-0.005814501905152859,-0.08288483320910635,-0.043201964195376016,0.9995762799960091,0.10254780820411472,0.046765786657432785,-0.0030535776402101874,0.8496261792534039
268.0,0.10393340292036518,0.8040251980599805,-3.2059688390454117,4.999680786675066,0.22039723926813637,1.9870921560814112,0.9998222070535003,-0.005907695368196977,-0.0825402333240251,-0.04291509100290584,0.9995762773050023,0.10247752770799824,0.046683739126201065,-0.0032533931611968122,0.8496363964988645
269.0,0.10252513869248017,0.8042204328189375,-3.209849643552933,4.99888762372361,0.21917436122371886,1.9879867848089146,0.9998222089364881,-0.005436450191525706,-0.08312575948844209,-0.04207558057342639,0.9995762897927338,0.10233048217702292,0.045249448642738214,-0.0024026902644241678,0.8495635961840615
270.0,0.1025250216107832,0.807896066715287,-3.2099543928811336,4.99839893686991,0.21858646989543892,1.98839198874773,0.999822210042264,-0.005406197620743919,-0.08363442636939603,-0.04210416622398372,0.9995762971332847,0.10282370081211759,0.04498054131543364,-0.002114675145917321,0.8495758590485549
271.0,0.10440466571548292,0.8035456482500423,-3.2120444510966357,4.998220274008191,0.2185515248522968,1.9883564817235884,0.9998222101930252,-0.005522765624526392,-0.08328694664245623,-0.04242093643106721,0.9995762981489236,0.10274631543585817,0.045600481314355845,-0.0025600360016171937,0.8496047113953569
272.0,0.10472936462905794,0.8212201241383177,-3.2564717145671715,4.9979756871925956,0.21826928488461567,1.988472987181396,0.9998222104717194,-0.004900488544974245,-0.0838248272301847,-0.04395191984197963,0.9995762997521569,0.10227552214288389,0.04540509708220912,0.0001893138598926403,0.8495546968402474
273.0,0.10874549945470756,0.8291285849427731,-3.2651260032746574,4.997643595417947,0.21785781306836502,1.988751316950929,0.9998222110781712,-0.0048678710408343205,-0.08403859047014013,-0.04435153586516358,0.9995763039259882,0.10221385437104501,0.04508947183725438,0.0011824401473798556,0.8495522476547579
