-0.06270113616258505,8.957956914859983,5.484067909994786,0.34373517160230793
1.3318912274029493,9.493826304429831,5.759640977110864,0.10876954806885786
1.6388212333063332,9.323601607026514,5.647204442004602,0.015144513363756884
1.537677217219781,9.152602623327029,5.484335911354676,-0.08346530869068997
1.173474311706692,8.36533328605893,5.027168333813628,-0.11104406225583657
1.0367202037986594,8.341153406779952,4.955696472637919,-0.15738192335515883
1.180645137818151,8.5506239557666,5.102350684911578,-0.11161081561685943
1.0268583744333741,8.343420484242554,5.003469199010682,-0.0682490047080152
0.9466184314013069,8.340187504513834,4.987381276729148,-0.050684563849546116
0.9338500529388207,8.07907136361066,4.905882992590634,0.041490229622681396
0.8745545971341511,7.73445089734568,4.771933394376504,0.1752265217262188
0.8783791384039572,7.2635304498196405,4.594085657755785,0.3461796341883655
0.5401826372497707,7.40080141232847,4.717677949636204,0.4018624878728819
1.4405904847731763,6.815834870766832,4.547423397683189,0.5527249545673247
0.9490480740792424,6.370097585996002,4.331850380476377,0.6233851294148434
0.030810150338884956,6.467779540081981,4.352190895386163,0.6252155409578969
-0.41552764265547654,6.954718032911901,4.541114576135283,0.5481061875732262
-0.045282329303828195,6.4308695684082275,4.2138468568684475,0.5415988234311924
-0.2603661110813615,6.312807423064963,4.076578203581683,0.49869733290741536
-0.47111663979374824,5.7735592465354815,3.661530543842231,0.4233218435531665
-0.3828325325849435,6.113882223126701,3.717659841815659,0.2767222744856969
-0.04742747008093334,5.892461154461203,3.5880949325783345,0.2423577608512402
0.24426474862438613,5.79546873183317,3.631924033189426,0.2973489237371159
0.4791905558288854,5.942297029539085,3.8318300879667535,0.3702763791507965
0.31101230018793596,5.846651813583132,3.7664346712128305,0.4187733987553308
0.1303866671138481,5.838927677930115,3.740612970258609,0.4523236227555044
-0.07242967441070308,6.020870516308772,3.7803884656883513,0.458123080591376
-0.40851441361344704,6.521756530874838,3.8572374725721046,0.36931985682951357
0.0458011007916011,6.744064096450342,4.026277465928015,0.31214985165510717
0.2304107216435612,6.637022048456494,3.9740641450943004,0.2582642633240143
0.5113069195364137,6.850171836941167,4.139738858981161,0.16243013337181217
0.8060643653293587,7.10789364769836,4.292472756866672,0.10552509221032003
1.1180489352517708,7.6389423400428065,4.605810029886311,0.06824136590824892
0.7918452508554472,6.957077385711714,4.039793986014639,0.0057899657347270095
0.8501998537918478,6.981412938852464,4.0523718101634225,0.010648797076449612
0.807939403762892,6.906987839199195,4.082372874310355,0.08933651703182427
0.7204801040843176,6.484780404740784,3.9591835583042787,0.19327884184814279
0.5012962171588422,6.3975923505884795,3.887536655803114,0.2207789005407381
0.589116363190721,6.7808844107182225,4.112163304582627,0.12118463681451208
0.8092996498444409,6.950058924752569,4.181849000746216,0.09982118146866814
1.0038710431145554,7.234357677221341,4.401064621750432,0.17360219699980595
0.9649063496383963,7.01831574496774,4.366764938277424,0.27294014634494307
1.031393298890847,7.313944393986349,4.611568088662415,0.3527855688455259
1.306335339239767,7.540154317223904,4.876792986268994,0.45591040558547813
1.3172964350236642,7.327225810143955,4.813954982114465,0.5504941665507473
1.4269798957716981,7.218514125820458,4.837456312297193,0.6157318107976888
1.845951209779533,7.691334407670622,5.2206256451977815,0.6627639048278153
2.1302158522832877,7.773187791395891,5.234357965568123,0.7014954680225477
3.0203628310091375,7.495207662316993,5.040136751225206,0.7264025659352086
3.224332588224624,7.816660773456283,5.258420449078204,0.7379061498118159
3.9653457893828508,7.643465275801341,5.048861833489615,0.7396759155043413
3.4403836909971544,7.5003363817418744,5.040186870841039,0.7436140842108336
4.462986197612982,6.919764289755812,4.614842300840101,0.73790628929022
4.104232546655633,6.573978622123326,4.490413949184584,0.7402668888570442
4.089206134715121,6.252469769615558,4.321650215033245,0.7425498268255644
3.3032354874045624,6.90915074220223,4.722182676535661,0.7443761463960561
