231.0,232.0,0.979,0.959,0.939,0.92,0.901,0.883,0.865,0.848,0.831,0.815,0.799,0.783,0.699,0.627,0.565,0.512,0.426,0.361,0.311,0.272,0.241,0.216,0.195,0.131
231.0,233.0,0.978,0.957,0.936,0.916,0.897,0.878,0.86,0.842,0.825,0.808,0.791,0.775,0.689,0.615,0.553,0.499,0.414,0.35,0.3,0.262,0.232,0.207,0.187,0.125
231.0,234.0,0.977,0.956,0.934,0.914,0.894,0.874,0.856,0.837,0.819,0.802,0.786,0.769,0.681,0.607,0.544,0.49,0.404,0.341,0.292,0.254,0.225,0.201,0.181,0.121
231.0,235.0,0.977,0.954,0.933,0.912,0.891,0.871,0.852,0.834,0.816,0.798,0.781,0.764,0.675,0.6,0.536,0.482,0.397,0.334,0.286,0.249,0.219,0.196,0.177,0.118
231.0,236.0,0.976,0.954,0.932,0.91,0.889,0.869,0.85,0.831,0.812,0.795,0.777,0.761,0.67,0.594,0.531,0.477,0.391,0.328,0.281,0.244,0.215,0.192,0.173,0.116
231.0,237.0,0.976,0.953,0.931,0.909,0.888,0.867,0.848,0.829,0.81,0.792,0.775,0.758,0.667,0.59,0.526,0.472,0.387,0.324,0.277,0.241,0.212,0.19,0.171,0.114
231.0,238.0,0.976,0.952,0.93,0.908,0.887,0.866,0.846,0.827,0.808,0.79,0.772,0.755,0.664,0.587,0.523,0.469,0.384,0.321,0.274,0.238,0.21,0.187,0.169,0.113
231.0,239.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.826,0.807,0.789,0.771,0.754,0.662,0.585,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.168,0.112
231.0,240.0,0.975,0.952,0.929,0.907,0.885,0.864,0.844,0.825,0.806,0.787,0.77,0.752,0.66,0.583,0.519,0.464,0.379,0.317,0.271,0.235,0.207,0.185,0.167,0.111
231.0,241.0,0.975,0.951,0.928,0.906,0.884,0.864,0.843,0.824,0.805,0.786,0.769,0.751,0.659,0.581,0.517,0.463,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
231.0,242.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.58,0.516,0.462,0.377,0.315,0.269,0.233,0.205,0.183,0.165,0.11
231.0,243.0,0.975,0.951,0.928,0.905,0.884,0.863,0.842,0.823,0.804,0.785,0.767,0.75,0.657,0.58,0.515,0.461,0.376,0.314,0.268,0.232,0.205,0.183,0.165,0.11
232.0,233.0,0.979,0.959,0.939,0.92,0.901,0.883,0.865,0.848,0.831,0.814,0.799,0.783,0.699,0.627,0.565,0.512,0.426,0.361,0.311,0.272,0.241,0.215,0.195,0.131
232.0,234.0,0.978,0.957,0.936,0.916,0.897,0.878,0.859,0.842,0.824,0.807,0.791,0.775,0.688,0.615,0.552,0.499,0.413,0.349,0.3,0.262,0.231,0.207,0.187,0.125
232.0,235.0,0.977,0.955,0.934,0.914,0.894,0.874,0.855,0.837,0.819,0.802,0.785,0.769,0.68,0.606,0.543,0.489,0.404,0.34,0.291,0.254,0.224,0.2,0.181,0.121
232.0,236.0,0.977,0.954,0.933,0.911,0.891,0.871,0.852,0.833,0.815,0.798,0.781,0.764,0.674,0.599,0.536,0.482,0.396,0.333,0.285,0.248,0.219,0.195,0.176,0.118
232.0,237.0,0.976,0.954,0.931,0.91,0.889,0.869,0.849,0.831,0.812,0.794,0.777,0.76,0.67,0.594,0.53,0.476,0.391,0.328,0.28,0.244,0.215,0.192,0.173,0.116
232.0,238.0,0.976,0.953,0.93,0.909,0.888,0.867,0.848,0.828,0.81,0.792,0.774,0.758,0.666,0.59,0.526,0.472,0.387,0.324,0.277,0.241,0.212,0.189,0.171,0.114
232.0,239.0,0.976,0.952,0.93,0.908,0.887,0.866,0.846,0.827,0.808,0.79,0.772,0.755,0.664,0.587,0.523,0.469,0.384,0.321,0.274,0.238,0.21,0.187,0.169,0.113
232.0,240.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.826,0.807,0.789,0.771,0.754,0.662,0.585,0.521,0.467,0.382,0.319,0.272,0.237,0.209,0.186,0.168,0.112
232.0,241.0,0.975,0.952,0.929,0.907,0.885,0.864,0.844,0.825,0.806,0.788,0.77,0.753,0.66,0.583,0.519,0.465,0.38,0.318,0.271,0.235,0.207,0.185,0.167,0.111
232.0,242.0,0.975,0.952,0.929,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.659,0.582,0.518,0.463,0.379,0.317,0.27,0.234,0.206,0.184,0.166,0.111
232.0,243.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.824,0.805,0.786,0.768,0.751,0.658,0.581,0.517,0.462,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
232.0,244.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.58,0.516,0.462,0.377,0.315,0.269,0.233,0.205,0.183,0.165,0.11
233.0,234.0,0.979,0.958,0.938,0.919,0.9,0.882,0.864,0.846,0.83,0.813,0.797,0.782,0.697,0.624,0.563,0.509,0.424,0.359,0.309,0.27,0.239,0.214,0.193,0.129
233.0,235.0,0.978,0.957,0.936,0.916,0.896,0.877,0.859,0.841,0.823,0.806,0.79,0.774,0.687,0.613,0.551,0.497,0.412,0.347,0.298,0.26,0.23,0.205,0.186,0.124
