231.0,232.0,0.979,0.959,0.939,0.919,0.901,0.883,0.865,0.848,0.831,0.814,0.799,0.783,0.699,0.626,0.565,0.512,0.426,0.361,0.311,0.272,0.241,0.215,0.195,0.13
231.0,233.0,0.978,0.957,0.936,0.916,0.897,0.878,0.86,0.842,0.824,0.808,0.791,0.775,0.689,0.615,0.553,0.499,0.414,0.349,0.3,0.262,0.231,0.207,0.187,0.125
231.0,234.0,0.977,0.955,0.934,0.914,0.894,0.874,0.855,0.837,0.819,0.802,0.785,0.769,0.681,0.606,0.543,0.489,0.404,0.34,0.292,0.254,0.224,0.2,0.181,0.121
231.0,235.0,0.977,0.954,0.933,0.912,0.891,0.871,0.852,0.833,0.815,0.798,0.781,0.764,0.675,0.599,0.536,0.482,0.397,0.333,0.285,0.248,0.219,0.196,0.177,0.118
231.0,236.0,0.976,0.954,0.931,0.91,0.889,0.869,0.849,0.831,0.812,0.794,0.777,0.76,0.67,0.594,0.53,0.476,0.391,0.328,0.28,0.244,0.215,0.192,0.173,0.116
231.0,237.0,0.976,0.953,0.93,0.909,0.888,0.867,0.847,0.828,0.81,0.792,0.774,0.757,0.666,0.59,0.526,0.472,0.387,0.324,0.277,0.24,0.212,0.189,0.171,0.114
231.0,238.0,0.976,0.952,0.93,0.908,0.886,0.866,0.846,0.827,0.808,0.79,0.772,0.755,0.663,0.587,0.522,0.468,0.383,0.321,0.274,0.238,0.21,0.187,0.169,0.113
231.0,239.0,0.976,0.952,0.929,0.907,0.885,0.865,0.845,0.825,0.806,0.788,0.77,0.753,0.661,0.584,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.167,0.112
231.0,240.0,0.975,0.952,0.929,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.659,0.582,0.518,0.464,0.379,0.317,0.27,0.235,0.207,0.184,0.166,0.111
231.0,241.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.581,0.516,0.462,0.377,0.315,0.269,0.233,0.206,0.183,0.165,0.111
231.0,242.0,0.975,0.951,0.928,0.906,0.884,0.863,0.842,0.823,0.804,0.785,0.767,0.75,0.657,0.58,0.515,0.461,0.376,0.314,0.268,0.233,0.205,0.183,0.165,0.11
231.0,243.0,0.975,0.951,0.928,0.905,0.883,0.862,0.842,0.822,0.803,0.785,0.767,0.749,0.656,0.579,0.514,0.46,0.375,0.313,0.267,0.232,0.204,0.182,0.164,0.11
232.0,233.0,0.979,0.959,0.939,0.919,0.901,0.882,0.865,0.847,0.83,0.814,0.798,0.783,0.698,0.626,0.564,0.511,0.426,0.361,0.311,0.271,0.24,0.215,0.194,0.13
232.0,234.0,0.978,0.957,0.936,0.916,0.897,0.878,0.859,0.841,0.824,0.807,0.791,0.775,0.688,0.614,0.552,0.498,0.413,0.349,0.299,0.261,0.231,0.206,0.186,0.125
232.0,235.0,0.977,0.955,0.934,0.913,0.893,0.874,0.855,0.837,0.819,0.802,0.785,0.769,0.68,0.606,0.542,0.489,0.403,0.339,0.291,0.253,0.224,0.2,0.18,0.121
232.0,236.0,0.977,0.954,0.933,0.911,0.891,0.871,0.852,0.833,0.815,0.797,0.78,0.764,0.674,0.599,0.535,0.481,0.396,0.333,0.285,0.248,0.219,0.195,0.176,0.118
232.0,237.0,0.976,0.953,0.931,0.91,0.889,0.869,0.849,0.83,0.812,0.794,0.777,0.76,0.67,0.594,0.53,0.476,0.391,0.328,0.28,0.244,0.215,0.192,0.173,0.116
232.0,238.0,0.976,0.953,0.93,0.909,0.888,0.867,0.847,0.828,0.81,0.792,0.774,0.757,0.666,0.59,0.526,0.472,0.387,0.324,0.277,0.24,0.212,0.189,0.171,0.114
232.0,239.0,0.976,0.952,0.93,0.908,0.887,0.866,0.846,0.827,0.808,0.79,0.772,0.755,0.663,0.587,0.523,0.469,0.384,0.321,0.274,0.238,0.21,0.187,0.169,0.113
232.0,240.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.826,0.807,0.788,0.771,0.754,0.662,0.585,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.168,0.112
232.0,241.0,0.975,0.952,0.929,0.907,0.885,0.864,0.844,0.825,0.806,0.787,0.77,0.753,0.66,0.583,0.519,0.465,0.38,0.317,0.271,0.235,0.207,0.185,0.167,0.111
232.0,242.0,0.975,0.952,0.928,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.659,0.582,0.517,0.463,0.378,0.316,0.27,0.234,0.206,0.184,0.166,0.111
232.0,243.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.581,0.516,0.462,0.377,0.315,0.269,0.233,0.206,0.183,0.165,0.111
232.0,244.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.75,0.657,0.58,0.516,0.461,0.377,0.315,0.268,0.233,0.205,0.183,0.165,0.11
233.0,234.0,0.979,0.958,0.938,0.918,0.9,0.881,0.863,0.846,0.829,0.812,0.796,0.781,0.695,0.623,0.561,0.508,0.422,0.357,0.308,0.269,0.238,0.213,0.192,0.129
233.0,235.0,0.978,0.956,0.936,0.915,0.896,0.876,0.858,0.84,0.822,0.805,0.789,0.773,0.686,0.612,0.549,0.495,0.41,0.346,0.297,0.259,0.229,0.204,0.185,0.124
233.0,236.0,0.977,0.955,0.934,0.913,0.893,0.873,0.854,0.835,0.818,0.8,0.783,0.767,0.678,0.603,0.54,0.486,0.401,0.337,0.289,0.252,0.222,0.198,0.179,0.12
233.0,237.0,0.977,0.954,0.932,0.911,0.89,0.87,0.851,0.832,0.814,0.796,0.779,0.762,0.672,0.597,0.533,0.479,0.394,0.331,0.283,0.246,0.217,0.194,0.175,0.117
233.0,238.0,0.976,0.953,0.931,0.909,0.888,0.868,0.849,0.83,0.811,0.793,0.776,0.759,0.668,0.592,0.528,0.474,0.389,0.326,0.279,0.242,0.214,0.191,0.172,0.115
233.0,239.0,0.976,0.953,0.93,0.908,0.887,0.867,0.847,0.828,0.809,0.791,0.773,0.756,0.665,0.589,0.524,0.47,0.385,0.323,0.276,0.239,0.211,0.188,0.17,0.114
233.0,240.0,0.976,0.952,0.929,0.907,0.886,0.866,0.846,0.826,0.807,0.789,0.772,0.755,0.663,0.586,0.522,0.468,0.383,0.32,0.273,0.237,0.209,0.187,0.168,0.113
233.0,241.0,0.976,0.952,0.929,0.907,0.885,0.865,0.845,0.825,0.806,0.788,0.77,0.753,0.661,0.584,0.52,0.465,0.381,0.318,0.272,0.236,0.208,0.185,0.167,0.112
233.0,242.0,0.975,0.952,0.929,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.66,0.583,0.518,0.464,0.379,0.317,0.27,0.235,0.207,0.184,0.166,0.111
233.0,243.0,0.975,0.951,0.928,0.906,0.884,0.864,0.843,0.824,0.805,0.786,0.769,0.751,0.659,0.581,0.517,0.463,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
233.0,244.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.581,0.516,0.462,0.377,0.315,0.269,0.233,0.205,0.183,0.165,0.11
233.0,245.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.785,0.768,0.75,0.657,0.58,0.515,0.461,0.376,0.315,0.268,0.233,0.205,0.183,0.165,0.11
234.0,235.0,0.979,0.958,0.939,0.919,0.9,0.882,0.864,0.847,0.83,0.814,0.798,0.782,0.698,0.626,0.564,0.511,0.425,0.36,0.31,0.271,0.24,0.215,0.194,0.13
234.0,236.0,0.978,0.957,0.936,0.916,0.896,0.877,0.859,0.841,0.824,0.807,0.79,0.774,0.688,0.614,0.551,0.498,0.412,0.348,0.299,0.261,0.23,0.206,0.186,0.125
234.0,237.0,0.977,0.955,0.934,0.913,0.893,0.874,0.855,0.836,0.819,0.801,0.785,0.768,0.68,0.605,0.542,0.488,0.403,0.339,0.291,0.253,0.223,0.2,0.18,0.121
234.0,238.0,0.977,0.954,0.932,0.911,0.891,0.871,0.852,0.833,0.815,0.797,0.78,0.763,0.674,0.598,0.535,0.481,0.396,0.332,0.284,0.247,0.218,0.195,0.176,0.118
234.0,239.0,0.976,0.953,0.931,0.91,0.889,0.869,0.849,0.83,0.812,0.794,0.777,0.76,0.669,0.593,0.529,0.475,0.39,0.327,0.28,0.243,0.215,0.192,0.173,0.116
234.0,240.0,0.976,0.953,0.93,0.909,0.887,0.867,0.847,0.828,0.809,0.791,0.774,0.757,0.666,0.589,0.525,0.471,0.386,0.324,0.276,0.24,0.212,0.189,0.17,0.114
234.0,241.0,0.976,0.952,0.93,0.908,0.886,0.866,0.846,0.826,0.808,0.79,0.772,0.755,0.663,0.587,0.522,0.468,0.383,0.321,0.274,0.238,0.21,0.187,0.169,0.113
234.0,242.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.825,0.806,0.788,0.771,0.753,0.661,0.584,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.167,0.112
234.0,243.0,0.975,0.952,0.929,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.66,0.583,0.518,0.464,0.379,0.317,0.27,0.235,0.207,0.185,0.166,0.111
234.0,244.0,0.975,0.951,0.928,0.906,0.884,0.864,0.843,0.824,0.805,0.786,0.769,0.751,0.659,0.581,0.517,0.463,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
234.0,245.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.581,0.516,0.462,0.377,0.315,0.269,0.233,0.205,0.183,0.165,0.11
234.0,246.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.785,0.767,0.75,0.657,0.58,0.515,0.461,0.376,0.314,0.268,0.233,0.205,0.183,0.165,0.11
235.0,236.0,0.979,0.959,0.94,0.92,0.902,0.884,0.866,0.849,0.833,0.817,0.801,0.785,0.702,0.63,0.568,0.515,0.43,0.365,0.315,0.275,0.244,0.218,0.197,0.132
235.0,237.0,0.978,0.957,0.937,0.917,0.898,0.879,0.861,0.843,0.826,0.809,0.793,0.777,0.691,0.618,0.556,0.502,0.417,0.352,0.303,0.264,0.234,0.209,0.189,0.126
235.0,238.0,0.978,0.956,0.935,0.914,0.894,0.875,0.856,0.838,0.821,0.803,0.787,0.771,0.683,0.609,0.546,0.492,0.406,0.343,0.294,0.256,0.226,0.202,0.182,0.122
235.0,239.0,0.977,0.955,0.933,0.912,0.892,0.872,0.853,0.834,0.816,0.799,0.782,0.766,0.676,0.601,0.538,0.484,0.399,0.335,0.287,0.25,0.221,0.197,0.178,0.119
235.0,240.0,0.977,0.954,0.932,0.911,0.89,0.87,0.85,0.832,0.813,0.796,0.778,0.762,0.672,0.596,0.532,0.478,0.393,0.33,0.282,0.245,0.216,0.193,0.174,0.117
235.0,241.0,0.976,0.953,0.931,0.909,0.888,0.868,0.848,0.829,0.811,0.793,0.776,0.759,0.668,0.592,0.528,0.474,0.389,0.326,0.278,0.242,0.213,0.19,0.172,0.115
235.0,242.0,0.976,0.953,0.93,0.908,0.887,0.867,0.847,0.828,0.809,0.791,0.773,0.756,0.665,0.589,0.524,0.47,0.385,0.323,0.276,0.239,0.211,0.188,0.17,0.114
235.0,243.0,0.976,0.952,0.93,0.908,0.886,0.866,0.846,0.826,0.808,0.789,0.772,0.755,0.663,0.586,0.522,0.468,0.383,0.32,0.273,0.238,0.209,0.187,0.168,0.113
235.0,244.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.825,0.806,0.788,0.771,0.753,0.661,0.584,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.167,0.112
235.0,245.0,0.975,0.952,0.929,0.907,0.885,0.864,0.844,0.825,0.806,0.787,0.77,0.752,0.66,0.583,0.519,0.464,0.379,0.317,0.271,0.235,0.207,0.185,0.167,0.111
235.0,246.0,0.975,0.952,0.929,0.906,0.885,0.864,0.844,0.824,0.805,0.787,0.769,0.752,0.659,0.582,0.517,0.463,0.378,0.316,0.27,0.234,0.206,0.184,0.166,0.111
235.0,247.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.824,0.805,0.786,0.768,0.751,0.658,0.581,0.517,0.462,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
236.0,237.0,0.98,0.96,0.942,0.923,0.905,0.888,0.87,0.854,0.838,0.822,0.807,0.792,0.71,0.639,0.578,0.526,0.44,0.375,0.324,0.284,0.251,0.225,0.204,0.137
236.0,238.0,0.979,0.958,0.939,0.919,0.9,0.882,0.864,0.847,0.83,0.814,0.798,0.782,0.697,0.625,0.563,0.51,0.425,0.36,0.31,0.271,0.24,0.214,0.194,0.13
236.0,239.0,0.978,0.957,0.936,0.916,0.896,0.878,0.859,0.841,0.824,0.807,0.791,0.775,0.688,0.614,0.552,0.498,0.413,0.348,0.299,0.261,0.231,0.206,0.186,0.125
236.0,240.0,0.977,0.955,0.934,0.913,0.893,0.874,0.855,0.837,0.819,0.802,0.785,0.769,0.68,0.606,0.543,0.489,0.403,0.34,0.291,0.254,0.224,0.2,0.181,0.121
236.0,241.0,0.977,0.954,0.933,0.911,0.891,0.871,0.852,0.833,0.815,0.798,0.781,0.764,0.674,0.599,0.536,0.482,0.396,0.333,0.285,0.248,0.219,0.195,0.176,0.118
236.0,242.0,0.976,0.954,0.931,0.91,0.889,0.869,0.849,0.83,0.812,0.794,0.777,0.76,0.67,0.594,0.53,0.476,0.391,0.328,0.28,0.244,0.215,0.192,0.173,0.116
236.0,243.0,0.976,0.953,0.93,0.909,0.888,0.867,0.848,0.828,0.81,0.792,0.774,0.757,0.666,0.59,0.526,0.472,0.387,0.324,0.277,0.241,0.212,0.189,0.171,0.114
236.0,244.0,0.976,0.952,0.93,0.908,0.887,0.866,0.846,0.827,0.808,0.79,0.772,0.755,0.664,0.587,0.523,0.469,0.384,0.321,0.274,0.238,0.21,0.187,0.169,0.113
236.0,245.0,0.976,0.952,0.929,0.907,0.886,0.865,0.845,0.825,0.807,0.788,0.771,0.754,0.661,0.585,0.52,0.466,0.381,0.319,0.272,0.236,0.208,0.186,0.168,0.112
236.0,246.0,0.975,0.952,0.929,0.907,0.885,0.864,0.844,0.824,0.806,0.787,0.77,0.752,0.66,0.583,0.518,0.464,0.379,0.317,0.271,0.235,0.207,0.185,0.167,0.111
236.0,247.0,0.975,0.951,0.928,0.906,0.884,0.864,0.843,0.824,0.805,0.786,0.769,0.751,0.659,0.581,0.517,0.463,0.378,0.316,0.269,0.234,0.206,0.184,0.166,0.111
236.0,248.0,0.975,0.951,0.928,0.906,0.884,0.863,0.843,0.823,0.804,0.786,0.768,0.751,0.658,0.58,0.516,0.462,0.377,0.315,0.269,0.233,0.205,0.183,0.165,0.11
237.0,238.0,0.981,0.962,0.943,0.925,0.908,0.891,0.874,0.858,0.842,0.827,0.812,0.797,0.717,0.648,0.587,0.535,0.45,0.384,0.333,0.292,0.259,0.232,0.21,0.141
237.0,239.0,0.979,0.96,0.94,0.921,0.903,0.885,0.868,0.851,0.834,0.818,0.802,0.787,0.704,0.632,0.571,0.518,0.433,0.368,0.317,0.277,0.246,0.22,0.199,0.133
237.0,240.0,0.979,0.958,0.937,0.918,0.899,0.88,0.862,0.844,0.827,0.811,0.795,0.779,0.693,0.62,0.558,0.505,0.419,0.355,0.305,0.266,0.236,0.211,0.19,0.128
237.0,241.0,0.978,0.956,0.935,0.915,0.895,0.876,0.858,0.839,0.822,0.805,0.788,0.772,0.685,0.611,0.548,0.494,0.409,0.345,0.296,0.258,0.228,0.204,0.184,0.123
237.0,242.0,0.977,0.955,0.934,0.913,0.893,0.873,0.854,0.835,0.818,0.8,0.783,0.767,0.678,0.603,0.54,0.486,0.401,0.337,0.289,0.252,0.222,0.198,0.179,0.12
237.0,243.0,0.977,0.954,0.932,0.911,0.89,0.87,0.851,0.832,0.814,0.797,0.779,0.763,0.673,0.597,0.534,0.48,0.395,0.331,0.284,0.247,0.218,0.194,0.175,0.117
