231.0,232.0,0.982,0.964,0.947,0.93,0.913,0.897,0.881,0.866,0.851,0.836,0.822,0.808,0.73,0.663,0.604,0.553,0.468,0.402,0.35,0.308,0.274,0.246,0.223,0.15
231.0,233.0,0.982,0.964,0.947,0.93,0.913,0.897,0.881,0.866,0.851,0.836,0.822,0.808,0.731,0.663,0.605,0.553,0.468,0.402,0.35,0.308,0.274,0.246,0.223,0.15
231.0,234.0,0.981,0.963,0.946,0.929,0.912,0.896,0.88,0.864,0.849,0.834,0.819,0.805,0.727,0.659,0.6,0.549,0.464,0.398,0.346,0.304,0.27,0.243,0.22,0.148
231.0,235.0,0.981,0.963,0.945,0.927,0.91,0.893,0.877,0.861,0.846,0.831,0.816,0.802,0.722,0.654,0.594,0.542,0.457,0.391,0.339,0.298,0.265,0.238,0.215,0.145
231.0,236.0,0.981,0.962,0.943,0.925,0.908,0.891,0.874,0.858,0.842,0.827,0.812,0.798,0.717,0.648,0.588,0.536,0.45,0.384,0.333,0.292,0.259,0.233,0.21,0.141
231.0,237.0,0.98,0.961,0.942,0.924,0.906,0.889,0.872,0.855,0.839,0.824,0.809,0.794,0.712,0.642,0.581,0.529,0.444,0.378,0.327,0.287,0.254,0.228,0.206,0.138
231.0,238.0,0.98,0.96,0.941,0.922,0.904,0.887,0.87,0.853,0.837,0.821,0.805,0.79,0.708,0.637,0.576,0.523,0.438,0.372,0.322,0.282,0.25,0.224,0.202,0.136
231.0,239.0,0.979,0.96,0.94,0.921,0.903,0.885,0.868,0.851,0.834,0.818,0.802,0.787,0.704,0.633,0.571,0.518,0.433,0.368,0.317,0.278,0.246,0.22,0.199,0.134
231.0,240.0,0.979,0.959,0.939,0.92,0.902,0.884,0.866,0.849,0.832,0.816,0.8,0.785,0.701,0.629,0.567,0.514,0.429,0.364,0.314,0.274,0.243,0.217,0.196,0.132
231.0,241.0,0.979,0.959,0.939,0.919,0.901,0.882,0.865,0.847,0.831,0.814,0.798,0.783,0.698,0.626,0.564,0.511,0.426,0.361,0.311,0.271,0.24,0.215,0.194,0.13
231.0,242.0,0.979,0.958,0.938,0.919,0.9,0.881,0.864,0.846,0.829,0.813,0.797,0.781,0.696,0.624,0.562,0.509,0.423,0.358,0.308,0.269,0.238,0.213,0.193,0.129
231.0,243.0,0.979,0.958,0.938,0.918,0.899,0.881,0.863,0.845,0.828,0.812,0.796,0.78,0.695,0.622,0.56,0.507,0.421,0.356,0.307,0.268,0.237,0.212,0.191,0.128
232.0,233.0,0.98,0.96,0.941,0.922,0.904,0.886,0.869,0.852,0.836,0.82,0.804,0.789,0.707,0.636,0.575,0.522,0.436,0.371,0.32,0.28,0.249,0.223,0.201,0.135
232.0,234.0,0.978,0.958,0.937,0.918,0.898,0.88,0.862,0.844,0.827,0.81,0.794,0.778,0.692,0.62,0.557,0.504,0.418,0.354,0.304,0.266,0.235,0.21,0.19,0.127
232.0,235.0,0.978,0.956,0.935,0.915,0.896,0.876,0.858,0.84,0.822,0.805,0.789,0.773,0.685,0.612,0.549,0.495,0.41,0.346,0.297,0.259,0.228,0.204,0.184,0.123
232.0,236.0,0.978,0.956,0.935,0.914,0.894,0.875,0.856,0.838,0.821,0.803,0.787,0.771,0.683,0.608,0.545,0.492,0.406,0.342,0.294,0.256,0.226,0.202,0.182,0.122
232.0,237.0,0.978,0.956,0.935,0.914,0.894,0.875,0.856,0.838,0.82,0.803,0.786,0.77,0.682,0.608,0.545,0.491,0.406,0.342,0.293,0.255,0.226,0.202,0.182,0.122
232.0,238.0,0.978,0.956,0.935,0.914,0.895,0.875,0.857,0.838,0.821,0.804,0.787,0.771,0.683,0.609,0.546,0.492,0.407,0.343,0.294,0.256,0.226,0.202,0.183,0.122
232.0,239.0,0.978,0.956,0.935,0.915,0.895,0.876,0.857,0.839,0.821,0.804,0.788,0.772,0.684,0.61,0.547,0.494,0.408,0.344,0.295,0.257,0.227,0.203,0.183,0.123
232.0,240.0,0.978,0.956,0.935,0.915,0.896,0.876,0.858,0.84,0.822,0.805,0.789,0.773,0.685,0.612,0.549,0.495,0.41,0.346,0.297,0.259,0.228,0.204,0.184,0.123
