231.0,0.7442225573803847,0.8284187069475296,-3.080208109301053,0.3689079044411835,0.2869411526917639,-0.0030552377488804686,0.9904824457141375,-0.006539195993760941,0.010872452347962277,-0.01488328296786869,0.9593614619189084,0.06909329092733574,0.015908632497324278,0.05036864015093606,0.8950284981157159
232.0,0.794690676653091,0.8010255411143219,-3.0174787888846777,0.44573915547855764,0.44052135755609506,-0.12528371795862447,0.9882263496524808,-0.015993917800905887,0.035718570528198205,-0.006987206776110474,0.9274268272131196,0.09438447146467835,0.0038516696977856915,0.07487461998000089,0.9072803900879469
233.0,0.7227420893853068,0.780205894311045,-3.062263309380539,0.3852416259168351,0.28756090371059406,0.009691788994865618,0.9905688967823796,-0.006722113522584447,0.00638567299508387,-0.014748053223461802,0.9574016522930191,0.05813999769523062,0.01782876491984005,0.0491332988889726,0.8964265215183549
234.0,0.8102598834207924,0.8076190936170776,-3.0035110819893895,0.4391931186323658,0.44577534871167496,-0.13169923799721608,0.9879141935910623,-0.01646786220876018,0.03807512652830059,-0.0062862624373049725,0.9249172209302248,0.09742511636841768,0.003071075958742992,0.07659766865175813,0.9071236683739154
235.0,0.7911064098525089,0.8128915750173623,-2.99454362393761,0.4233701085135384,0.4207713165821223,-0.11606450046044986,0.9872190124929918,-0.016462045365912045,0.04413862221784116,-0.006436324245326364,0.9228013671173669,0.10983041613056803,0.0009375465319660567,0.07893201031839958,0.908077517364382
236.0,0.7303322491092431,0.8175751621241976,-3.0931312363524963,0.37221347868620974,0.27432745066615183,0.02087410239931746,0.9901355380587,-0.006034175698360272,0.012180972379707652,-0.014008287472193025,0.95922959145198,0.06876473639425623,0.012374146192279245,0.052358752740607035,0.8942483104740502
237.0,0.749747048043718,0.8224810033115633,-3.0945309885913757,0.3682948012378962,0.24309309086518285,0.03084857270463198,0.9902114855163247,-0.005644744479822097,0.010527340905875829,-0.01444635088788776,0.9594705944307313,0.06722659320070222,0.013739813682059445,0.050279965667093085,0.8948949114124694
238.0,0.7893425083403401,0.8364845123385632,-3.1331083953994012,0.37032115062228643,0.25282108394518904,0.024118678836152097,0.990195898390273,-0.0061687838737250434,0.011396127437408527,-0.0138659715354805,0.9586034114326067,0.06621425033583436,0.01101121243090338,0.053265534637454856,0.8949679684127518
239.0,0.846978760263952,0.8280962822059781,-3.004647248053769,0.4148281877878894,0.39015468532955394,-0.11256757828465767,0.986888870537894,-0.01675064798476542,0.048925598299689066,-0.006240128874922383,0.919972484978425,0.12308732821280546,-0.0014172544950364825,0.08098758099260756,0.9054567804378524
240.0,0.8296901580167398,0.8331286557277382,-3.134668961116155,0.3701081145208147,0.25319812688552057,0.024348630960376025,0.9899460740211392,-0.007074752312862349,0.01838292080585759,-0.01739924670693742,0.9582453795852501,0.09159964664381064,0.009586729163820215,0.054339330413008854,0.8954377283044093
241.0,0.8508541048372601,0.8341899646249556,-3.0213709781895313,0.41797507913731813,0.40544014946363954,-0.12956246790651693,0.9865949978684032,-0.016147180372251272,0.04809133806680002,-0.006097631117324281,0.922414189058647,0.11526437158602083,-0.0010548010846480659,0.07953702670847336,0.9048577655902734
242.0,0.8320351342323764,0.8295744966320786,-3.030037928947756,0.43278422089832563,0.4440867942782462,-0.15623291933212644,0.9866831876960493,-0.017006497504459855,0.0473961625800437,-0.006347337482758873,0.9218478906689112,0.11292094117001523,-0.00024304956726041685,0.0793910161025038,0.9051820837887394
243.0,0.8445260562697741,0.8310137735609704,-3.0117400452900984,0.42983265097399004,0.45150344603465203,-0.16683541716052352,0.9862132802613532,-0.017122590688222968,0.04973998507169383,-0.007005912313440082,0.9216994650439803,0.11566711756510707,3.004653867994729e-5,0.08003151983813098,0.9055592412686619
244.0,0.9706759490837593,0.8383546901721588,-3.0566382146386144,0.4251423444856892,0.4368575250822784,-0.1569079225770507,0.9864813108325563,-0.017129496440330755,0.05031259952063263,-0.00612490055875389,0.9214807086097487,0.11532090664216822,-0.0016232397412217913,0.08118550616952595,0.9043151341970652
245.0,0.8500927982566336,0.8290094280296141,-3.01006733684482,0.42101432679841144,0.4279938907595394,-0.15174130334813757,0.9865905215464841,-0.01632940832950548,0.047595444039353195,-0.006238562956699088,0.9218410816958325,0.11636778783760034,-0.0003758136692500337,0.07997996029717797,0.903974837732912
246.0,0.8681123624920662,0.8273471176978633,-3.0131410162179475,0.4233827228088632,0.4424372477667018,-0.16843166927035563,0.9865550678763297,-0.017881555733713996,0.05177217925633617,-0.0058311365720125,0.918360334358991,0.12380409116894514,-0.0015834424330373991,0.08243083226534162,0.9049486453427862
247.0,0.8664611934094275,0.8275126586033674,-3.011923981179861,0.4478122742896775,0.49960199791446464,-0.20687857865468398,0.9863525639843127,-0.018440896055447433,0.051409647161281366,-0.005961815937177542,0.9194598036630888,0.11766414331086747,-0.000710726847539955,0.08192814741631448,0.9051262007756098
248.0,0.8432553823658957,0.8280648677464725,-2.9908014262075406,0.448653038952713,0.5020244521179469,-0.21221857554152673,0.9866420864795766,-0.01938436915795781,0.0547236404439806,-0.007490718930145695,0.9187121334473654,0.13412528080787323,-0.0019346592749433938,0.08336071866217161,0.9048919257266443
249.0,0.8392896760412001,0.8385143050995982,-3.0193153467781295,0.4598711749185021,0.5235403707284316,-0.2247635502100874,0.9865727382212606,-0.01942082187841196,0.05317015697443943,-0.0055410074353992814,0.9187358826610199,0.11932042109295243,-0.0017730069465395557,0.0829107651870007,0.9041964599277796
250.0,0.849755682708595,0.8301266381799618,-2.9912689933256305,0.48699112878858514,0.5794274156107024,-0.2701986333293983,0.986831424733078,-0.021388620179391162,0.05646116503948072,-0.006586696710073968,0.9171937895151936,0.13076892046607727,-0.0016020470545062122,0.08449846251725388,0.9048064876118669
251.0,0.8387227666025695,0.8271539568491492,-2.9932706025549773,0.48070243235506643,0.5635504086584531,-0.2685127126068455,0.9869362668786115,-0.02223369416547645,0.05718771070676306,-0.003970105245832078,0.9129550884519206,0.1256462547066113,-0.0030290021283543487,0.08762674262176562,0.9052601849588113
252.0,0.8289974847621824,0.8260735677873123,-2.9727708665160932,0.48354471798087073,0.5779195281663184,-0.27920973940197263,0.9869235255199329,-0.022127768490723194,0.055291289074198564,-0.004984386056271574,0.9136051818717925,0.12608761292185386,-0.0006411332169921874,0.08539203152551492,0.9054615747898864
253.0,0.8435420112747488,0.826814310475609,-2.995601057057506,0.504158306861576,0.6313611296759123,-0.3193007084727211,0.9867841985017212,-0.02264457890669891,0.05636640872061857,-0.004695728974339288,0.9158625995154559,0.1189192905173516,-0.0009786310909764724,0.08544440567119559,0.9047908159211071
254.0,0.8405682174938709,0.8289736781378908,-2.9834845794116847,0.5163228289800972,0.6520649204038338,-0.3366375722247289,0.9870729346763087,-0.023077608110826608,0.05526325576817366,-0.004013098980031129,0.9151748834955209,0.11707581703377394,-0.0008924511652795028,0.08588247276366631,0.9051872796704346
255.0,0.9009486497212092,0.8289913071533591,-2.9870875838777295,0.5251225418147076,0.667045428725524,-0.35206137946290705,0.9871637800336224,-0.02387328704930389,0.057926148392072496,-0.004031972301285506,0.9147368426265343,0.1208220912469462,-0.0006403538685464707,0.08590229421856166,0.9047291417595025
256.0,0.849036442921115,0.8284612358696282,-2.981341069855537,0.5350240340183376,0.6814934016056583,-0.36008948535336244,0.987459327498253,-0.02429799243845295,0.057554538593155805,-0.003296039738747547,0.9142327881950023,0.1196236810188956,-0.0014107811071477415,0.08654888242086099,0.9053700413362735
257.0,0.8380075066802669,0.8222680121785325,-2.9961722116821115,0.5490125267299175,0.698136899295491,-0.37631642153910694,0.9878244539390462,-0.024853844125181823,0.056954614788286825,-0.0028420883681139746,0.9141851590793706,0.11717003603480451,-0.0012589788211185005,0.08646790812349145,0.9059093479559277
258.0,0.7938446766159186,0.8022182920635355,-3.0132201558185407,0.9618418724445964,1.43703950031452,-1.147642586458291,0.9901013574131416,-0.04666091702921095,0.0675792433178213,0.0009386634082799399,0.9134921708451527,0.09573056990658324,0.0006308222049831221,0.08601214433978986,0.9096111312293222
259.0,0.8425813124966169,0.8244244985806889,-3.004272112405814,0.5589447027746259,0.7173695295142745,-0.39740699831517867,0.9880593671162636,-0.025298922458882524,0.056458057422768645,-0.0012955044602290177,0.9137402109369537,0.1110569876860727,-0.003705486069209496,0.08969597391088377,0.9066257347713287
260.0,0.8431254209012178,0.8267790018634118,-3.0991306643127015,0.43847479455089866,0.3588488549014593,-0.03216012242671304,0.9913175374512553,-0.006605441986828254,0.0137594302726649,-0.015303308430082657,0.959755556382565,0.08407481243042958,0.010763428457593972,0.05480254569672158,0.8954358385562686
261.0,0.8656660439313675,0.8319990908420978,-3.1175125089035878,0.4395646501145301,0.3609346886387584,-0.03531182314270166,0.9914253069895456,-0.005342449800551706,0.004892993507426478,-0.01202634063844131,0.9612711201832262,0.05124235314349521,0.01311753679295986,0.05195532839043034,0.8947406605348065
262.0,0.8248535698195011,0.825582566047079,-2.964823261725686,0.5819900163190066,0.7366899156806804,-0.43678996645859447,0.9884936168442995,-0.026631510816503386,0.055145548242908835,-0.001499274302089299,0.9116393627236246,0.11522606120265687,-0.000904382305730749,0.08670274758886605,0.90969955907148
263.0,0.8279506328993655,0.8238317941532359,-2.979887156467842,0.5966824326518706,0.7863903023564232,-0.4780616600485034,0.9882688301830285,-0.02572325371292232,0.05120405310673075,-0.0014910951646117938,0.9162942542283781,0.10141156854883923,-0.0005685386342265833,0.0846386045527897,0.9109532041134063
264.0,0.8476367778115249,0.833655806272849,-3.1218667518178855,0.4490796344327417,0.34115221399396517,-0.026731214204305034,0.9915872711316847,-0.004368273703731422,0.006277632785978814,-0.009433295605732446,0.9621284428374812,0.048478569428169,0.010661435719678643,0.052123735527862876,0.8954845010821748
265.0,0.8252396981995676,0.8261534793067098,-2.961868436196184,0.60870870225657,0.7822070994918257,-0.48027155620803735,0.9891680714208546,-0.02607578222907763,0.052801889901868584,0.0005495505995298724,0.9154350394555011,0.10385439213719107,-0.0019081272574693726,0.08575269423365943,0.9095254448170156
266.0,0.8174043914330233,0.8324299610714389,-2.964025763687279,0.6235613688987404,0.8138590852496013,-0.510506814011218,0.9893174160115086,-0.027208307933197656,0.05245373224291924,0.00046593755581407866,0.9150018506079696,0.10269841015914288,-0.0023387431236123793,0.08612714621147559,0.9113506933401927
267.0,0.830065177650353,0.8265671149872827,-2.9714139233952594,0.6396406398466336,0.8181504035568758,-0.5162072977758182,0.9896869920143587,-0.026656573986487044,0.05013840283609081,0.00134824689745759,0.9165119791321947,0.09683191348373442,-0.002294391436281079,0.08512855330001351,0.9119229626977636
268.0,0.8005168510649148,0.8278075322617967,-2.953671299366743,0.6603802901652018,0.8476778625931971,-0.5451742419938145,0.9899557796214087,-0.027634826559565697,0.05393870292773398,-0.0007427102294641295,0.9172555863631708,0.11352489120226683,-0.00330043475620867,0.08588368367738967,0.9119731925513268
269.0,0.8089174994897343,0.8331989368900145,-3.0715451524669346,0.46509142960498545,0.32291530704594373,-0.018847150534775835,0.9919995581428172,-0.004819733667240645,0.011528653139270754,-0.011618835702007165,0.9615052631760488,0.07684332321960087,0.01047607747576176,0.05060751109939625,0.8973849845884576
270.0,0.8008377263764237,0.8281798441549805,-2.9543449578953678,0.6467549773367848,0.8158823396442039,-0.515894565045677,0.9898095200870642,-0.027193053553190967,0.05744233042692871,-0.0015020203453833837,0.916978386410066,0.12323209897189229,-0.002752540289235733,0.08481977201351186,0.9087152221905896
271.0,0.8752444792185343,0.8387584285975265,-3.0860890207660434,0.45217884081484094,0.32114449536132056,-0.028033856020402214,0.9913167914906955,-0.004939609684102878,0.013699583326943736,-0.011591383770940556,0.9600355369862457,0.07733444903714089,0.00861244873823818,0.0534904419811754,0.8978916661850369
