500.0,501.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,502.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,503.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,504.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,505.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,506.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,507.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,508.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,509.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,510.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,511.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
500.0,512.0,0.367,0.496,0.513,0.034,3.293,3.213,3.238,3.324,3.361,3.443,3.357,3.33,3.432,3.49,3.543,3.488,3.633,3.822,3.895,3.912,4.223,4.33,4.484,4.402,4.715,4.87,4.906,5.08
501.0,502.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,503.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,504.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,505.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,506.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,507.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,508.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,509.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,510.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,511.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
501.0,512.0,0.367,0.496,0.513,0.034,3.217,3.273,3.271,3.143,3.33,3.146,3.39,3.436,3.398,3.393,3.361,3.283,3.486,3.557,3.803,3.744,4.066,4.29,4.453,4.46,4.797,4.83,4.867,5.188
