0.0,0.16267342147123473,0.18876403204302764,0.20538821806533264,0.21562520591802947,0.2216690165616752,0.2250493071288308,0.22678481532231137,0.22752476071310354,0.2276698233750668,0.22746223306936866,0.22704662119873245,0.22318655912611804,0.21897059361097962,0.21477839999580728,0.2106260256431998,0.20244281350957757,0.1944217316680244,0.18656278152954625,0.17886596309671524,0.17133127636953607,0.16395872134800876,0.15674829803213325,0.0
0.0,0.19632246586901592,0.21023776279147527,0.21478659576111425,0.21624947182934456,0.21659663939833912,0.21651039936931218,0.21624805610412617,0.21591217300820287,0.21554509392517388,0.2151647134216492,0.21477871835864687,0.21244560769527357,0.2101215567837531,0.2078102584279769,0.2055117421591319,0.20095305660519722,0.19644550036821215,0.19198907344819321,0.18758377584514027,0.1832296075590534,0.17892656858993256,0.1746746589377778,0.0
0.0,0.18297674001049385,0.20943789887349443,0.21950037456648053,0.22283235450316138,0.2236606924678993,0.22357420279447413,0.2231501811940363,0.22259938749091748,0.2220001898100295,0.22138240589699495,0.22075765441672499,0.21699857139395226,0.213267777176875,0.20956930625189318,0.2059031855341002,0.1986679953062131,0.19156220669243798,0.1845858196927856,0.17773883430725604,0.17102125053584932,0.16443306837856533,0.15797428783540415,0.0
0.0,0.1445131935749165,0.1886988581350869,0.21500398724902764,0.22852141477379156,0.23468868255779782,0.23707167152152064,0.23760869426860812,0.23726802848833803,0.2365152105484588,0.23557036136613527,0.23453687362268102,0.22797775419156893,0.22144358699006136,0.21500368143841633,0.20865879548402233,0.19625410765881257,0.18422953219798116,0.1725850691026124,0.1613207183727063,0.15043648000826293,0.13993235400928222,0.12980834037576428,0.0
0.0,0.1966074797314651,0.21235632841510016,0.21704380503431503,0.21831815751704928,0.2184655399846276,0.21822335631338682,0.21784308845296846,0.2174132693735145,0.21696565861852637,0.21651179530180562,0.21605591336622382,0.213322672273051,0.21060593258142976,0.20790660041548203,0.20522467863833246,0.19991306627945382,0.19467109551455838,0.18949876634364637,0.1843960787667177,0.17936303278377236,0.17439962839481032,0.16950586559983172,0.0
0.0,0.16387003477098117,0.20286451253840682,0.22088575141508857,0.22836797658359057,0.23117032489889736,0.23192855364388,0.23177821542217164,0.2312136246962164,0.23045563375757913,0.2296057625059572,0.22871190569405198,0.22315890036300357,0.217628915337337,0.2121674328949773,0.20677533480694632,0.196199347151566,0.1859009719211719,0.17588020912462182,0.16613705876191992,0.15667152083306612,0.14748359533806055,0.13857328227690308,0.0
0.0,0.1674261972025813,0.2070660499443861,0.22402543238388944,0.23003578314871978,0.23166269901916337,0.23165642220771138,0.23105751544461556,0.23024595688320273,0.2293589572280032,0.22844594398655635,0.22752473367258083,0.22200593674129218,0.21655172565765096,0.2111653421848898,0.2058467939049055,0.19541320297763168,0.18525095289406743,0.17536004365421282,0.16574047525806793,0.15639224770563276,0.14731536099690729,0.13850981513189148,0.0
0.0,0.17650095138073557,0.21262910236030094,0.22546054612373115,0.22916705791443823,0.22979042844454314,0.22940968850397653,0.22870278256301488,0.2278894608962789,0.22704161433812253,0.22618310507552078,0.22532198446155613,0.2201772089253708,0.215090555458497,0.21006334441167868,0.20509557943698328,0.1953383877398208,0.18581898037907238,0.17653735735473813,0.1674935186668181,0.15868746431531222,0.15011919430022055,0.14178870862154314,0.0
0.0,0.1494022533559625,0.19993117845300218,0.2248843501667952,0.234908652097374,0.23819004368376134,0.23872755767105872,0.23819346331111235,0.2372479561208775,0.23614633352221256,0.2349866639491388,0.23380656847454784,0.22671096199384516,0.21971579644285016,0.21283021632293775,0.20605425268314673,0.19283117517351536,0.18004656402489483,0.16770041923728676,0.15579274081069108,0.14432352874510787,0.13329278304053704,0.12270050369697867,0.0
0.0,0.19220935230035746,0.2149576627099442,0.22131264446821403,0.22277038770732688,0.22279722183548345,0.22238919191549472,0.2218428006358162,0.22125082930863837,0.22064368664866096,0.2200317235721081,0.21941856790916645,0.21575119926377687,0.21211404076114176,0.20850779918557544,0.20493247662882114,0.19787458859141452,0.1909403766555326,0.1841298408211755,0.17744298108834322,0.17087979745703583,0.16444028992725318,0.1581244584989953,0.0
0.0,0.16445187078662904,0.20476114930236186,0.2229831588901433,0.22987336733840832,0.23197014965013726,0.2321848491846402,0.23168023425407866,0.2309034172921083,0.23002434544162323,0.229107505861589,0.22817741688375237,0.22258643183331028,0.21705898586658992,0.21160101528687927,0.20621254177369344,0.19564408621676518,0.18535361928686492,0.1753411409839947,0.16560665130815455,0.1561501502593445,0.1469716378375645,0.13807111404281458,0.0
0.0,0.1796867968377592,0.20953936643208532,0.2210755943806889,0.22484433272055765,0.22572761410538864,0.2255833073730344,0.2250767022179525,0.22444243056104635,0.22376329748965498,0.2230687142852882,0.222369217648404,0.21817647938332127,0.2140215818643629,0.2099066212274095,0.20583160435546402,0.19780140198860036,0.18993097479142093,0.1822203227639263,0.17466944590611647,0.16727834421799143,0.16004701769955113,0.15297546635079562,0.0
