231.0,0.0001234998368159359,0.0009694609691627266,0.9991512682421503,0.9992039563454671,0.0195312002498513,2.6003433688804085,0.05469228766405583,-1.183620314798146,-0.07601565638968516,-0.04146099129881544,-0.02492192030484413,-0.07416170429427879,-0.04371209679341984,0.004738875522635893,-0.10286280168650293,0.0025463385065452,-0.004847428140500118,-0.07565958427442043,-0.02150780426345198,-0.0525729110592639,-0.048849139696325455,-0.04982971707083086,1.0655708507731363,1.8297430793593983,-0.09750297736332704,0.9999000862855971,-0.03470512808930153,-0.03175629782524061,0.0009524434170540012,0.905098986460787,0.013100541481280606,0.0031231870468825984,0.06631235428000642,0.9444196852113578
232.0,8.190156988882622e-5,0.000846327730931273,0.9953873585765166,0.999185920083308,0.019478694165642525,2.823794306117407,0.0559866581734439,-1.2058329139983317,-0.08832359189302946,-0.03976626559259873,-0.022335674955144033,-0.0919165844000427,-0.044884790136101575,-0.00015482496568085046,-0.09753777486759739,0.0022685257397743472,0.003720728514463844,-0.07679624372981138,-0.009629927443245105,-0.05346591910270503,-0.04870337282148137,-0.049718390612941615,1.0329543296112116,1.713498854428804,-0.0007145959641358635,0.9998999342339605,-0.04800764131994515,-0.022390565485963188,0.00965817416891371,0.8600385249480196,0.013640776893375733,-0.00563702246355907,0.09199015223497485,0.9482736248275776
233.0,7.03987995973485e-5,0.0008456187700747418,0.9865938845201532,0.9910833693102702,0.02114659230928393,2.642153630264992,0.05132407847420882,-1.2143542271406393,-0.07785564550683872,-0.04087754433293263,-0.02382623466012596,-0.07561934530100323,-0.04401177859395431,-0.0011820733856414186,-0.094764388095562,0.0006152727912130511,-0.003287445761940282,-0.07893628929434973,-0.018626257524120494,-0.052671931097242275,-0.048767833376130124,-0.04974159510466379,1.0646378017560294,1.8263247773803646,-0.09451789598717955,0.9999000794361184,-0.03771916320850114,-0.04122702493593605,0.0008971931251703218,0.9035672796726355,-0.005923437315735911,0.0027422464653851474,0.06431051351243366,0.9444983323052369
234.0,9.374117268770337e-5,0.0009339473287704913,0.9807212243719935,0.9906450379284768,0.019764353893710875,2.6049383121983625,0.05210018298336644,-1.2619149592695222,-0.07755690166172122,-0.04087066715506422,-0.026303137327278115,-0.0741135129021401,-0.043696697105967165,-0.0011926346330069816,-0.09595713443317323,0.0007265109992217415,-0.006292094408504328,-0.07674636549284695,-0.015015958478863398,-0.0527305168393904,-0.04880316274331402,-0.04978747333628893,1.0649043055026466,1.8271835571182016,-0.0952028091514975,0.9999000803469194,-0.03808942807274221,-0.04139228545077609,0.0010791567536410371,0.903737559321725,-0.0073218789154052485,0.002755830101717638,0.06466513664067612,0.9444674074705233
235.0,0.00010003693851240077,0.0008573124984101632,0.9994642708066416,0.99566209459018,0.02055790954153684,2.5893114986080423,0.05127656397815431,-1.2294795075726135,-0.0919084663974844,-0.040884734931560154,-0.025904012208586326,-0.07863612363815392,-0.04423280394042187,-0.001715269631638928,-0.09485415352813767,0.000679504178899645,-0.007359763621580206,-0.0805286249402477,-0.018667004306344676,-0.05266532976139105,-0.04888456659435123,-0.049626803577454894,1.0493118437709446,1.7607372405509405,-0.03533952338548914,0.9998999811408471,-0.05030016979046059,-0.02802918258882063,0.006700576112604041,0.8630697880596472,0.007158700047061104,-0.0026893289018628825,0.08827636059687062,0.9485126004318034
236.0,0.00011812107253256122,0.000867770442815541,0.9990416407444909,0.9983676715218778,0.02174874915458935,2.89129214651337,0.05249895996860564,-1.2484946660158842,-0.0929988522220354,-0.038055795100738574,-0.02423295873107248,-0.08755581010659169,-0.0446237171774103,0.0002723723300961737,-0.09854482712803975,-0.0015614150120023852,0.0070352399886008275,-0.0793646370842283,-0.010016471186730075,-0.05436862897482221,-0.04806119364439676,-0.04964373096372738,1.040630791044427,1.7412598300382494,-0.023799452461464088,0.9998999520169718,-0.050003392778239855,-0.013736644283189348,0.010969493873039847,0.8572269069464795,0.030049391524894616,-0.008680031194709703,0.09661823060515194,0.9476094464265052
237.0,6.686196474981126e-5,0.000418506594812559,0.9943611912704832,0.9904767027587948,0.02241922335890183,2.9689259394740093,0.044929110371396644,-1.2243722418870113,-0.09487933322616446,-0.03894091320322387,-0.023331728171577436,-0.09361140622932544,-0.04347189514219721,0.0017858955377334535,-0.09983707886486189,-0.004814041869935203,0.0010656528042139882,-0.08743987986749684,-0.016009777227404723,-0.05444267380701772,-0.04838347848852011,-0.04971902491316188,1.0473123774616238,1.7555230511590794,-0.031826972923656986,0.9998999566479647,-0.05245600984906195,-0.016593557596629265,0.008637867215297697,0.8582787638770066,0.025675800887354296,-0.005085896618493348,0.08660104493993905,0.9474665821249824
238.0,0.00010459103609479998,0.0009984159541075678,0.9992310320227814,0.9991299679913055,0.02028977436355829,2.5749451696199053,0.052369473118904095,-1.3057715808400363,-0.0797076854217199,-0.03969512554819781,-0.025481274275241713,-0.07897684559638836,-0.04337937528959166,-0.0008278240957851448,-0.09685119878575739,0.0007006575884758277,-0.004469018859532939,-0.07768162120429288,-0.01167856827873871,-0.052801607168617946,-0.04883352725798027,-0.049799863213281434,1.0468255675535538,1.760542184882831,-0.03703020778252465,0.9998999978213334,-0.048617434854261884,-0.027914962164633277,0.009956852204160762,0.861084390447884,0.002967564672760703,-0.00506839850081154,0.09499498607399434,0.9466965853983818
239.0,0.00010019035641111723,0.0009882849564418167,0.9995141008646754,0.9990226710324361,0.01969416462305573,2.806663335882997,0.0533150609175712,-1.2760570023933133,-0.08854452335280151,-0.03945864307713464,-0.025719023689843717,-0.08282408327717723,-0.044099371290717594,-0.000463438211737643,-0.09502302783706751,0.0004954548958105966,-0.003833508596181267,-0.07791434038949584,-0.017026494717428967,-0.0527751648231295,-0.048730707056911814,-0.04978958951792029,1.065541278005082,1.8281723188399062,-0.09559878066605694,0.9999000793840365,-0.03636102426575105,-0.041534343122568734,0.001777062986862109,0.9032047111306902,-0.00695279144564774,0.0022244607277494693,0.06737962975602795,0.9444748430246444
240.0,9.922738248032819e-5,0.0009878397497898716,0.9995249470784048,0.9991079457958796,0.019901782797309198,2.61198177025479,0.05297792035635466,-1.2636504411061378,-0.08298694867513441,-0.039430549305227776,-0.02556423037739444,-0.08265382350675787,-0.043278501575490944,-0.0006640186522781492,-0.09548089475626025,0.000340248409163924,-0.0024958341748449672,-0.0774699327519306,-0.005748059811579,-0.05355035097076855,-0.048961207211763495,-0.04977879740585744,1.053883469216241,1.7705434976036658,-0.040072754235896894,0.9998999923961951,-0.05008366894138407,-0.020179772836550668,0.01031145849634255,0.8581971031614744,0.019833995017052786,-0.00823854827292112,0.09855719357181648,0.9468489699699543
