231.0,0.0011783613750222883,0.0002353512886084678,0.9999791505622085,0.96114561906508,0.026780178256003165,2.62215392351454,0.060585434758818286,-1.4308749099947664,0.06230480866933383,-0.016112760595606884,-0.05197780620665588,0.2769843727527323,-0.07055144903097041,-0.007393918561902395,-0.08782046651374877,-0.006413314420363795,0.826097351694284,-1.2544420685430313,-0.0007393269808378966,-0.04828983199183243,-0.051522159068997694,-0.04998160497590562,2.7852819846241155,0.701455831202615,-0.09256897466624506,0.9999000824563937,-0.02841019151988263,-0.04240706508594012,-0.001418005783359189,0.9041520672070549,0.013700086367702053,0.00563544059341894,0.08097296570737367,0.9444669431901915
232.0,0.00109608464522918,0.00016701517740513297,0.9942879858591015,0.9147273535495678,0.033096475783210906,2.481034616754021,0.08539108080463383,-0.932962380668972,-0.049287883350268416,-0.13792222579404828,-0.057099296277518086,0.17770064431289015,-0.04740620608613253,-0.002554478082532969,-0.11725840030401023,-0.004459813873730017,0.08129612136632496,-1.2373019287203897,-0.042004669221468297,-0.05254499900944247,-0.05208150588597317,-0.05011825378127367,2.8807236560021034,0.683088587536337,0.02894306115224959,0.9998999730434857,-0.03798983042098308,-0.030122188558315388,0.015070577716193918,0.8587765388102242,0.02477686436280722,-0.011487021426767639,0.10083255191018133,0.9458874969923377
233.0,0.0011782851051378945,0.0002611273199070251,0.975088283496193,0.9993873093120533,0.02995061205772893,2.572474464091654,0.05282586446741733,-1.4395748357521234,-0.05135173691159131,0.026397561384678313,-0.03872245362051611,0.11727120810685182,-0.04855941989649923,-0.008500279780254466,-0.11172728260531838,-0.005623691813845777,0.5939229673747562,-0.7482200694466715,-0.0033736736912210333,-0.05026054425615453,-0.04979964832100851,-0.04978312428955042,4.0032643815411895,0.17763285671552237,-0.07105147471349106,0.9999000818278021,-0.028218636265506566,-0.05753473073110744,0.0008749332262534458,0.9040379105237493,0.010912330137652946,0.0027203192030458667,0.0677364257465036,0.9444229256478605
234.0,0.0010899254742318142,0.00015635851256844626,0.9939338319521953,0.9361466270857117,0.034468403748074354,2.485690303483322,0.06718155863560081,-1.1260344425163726,-0.03954354760920446,-0.0016026382006692136,-0.042560617107275,0.1541256462032037,-0.051112004942657996,-0.003331920401681863,-0.10893495288792639,-0.004715488257331976,0.33232085867252903,-1.3307063340576895,-0.009156438613000775,-0.047074344789035764,-0.04999835731627939,-0.050032690478731635,3.006287601559544,0.6487618520371187,-0.00263811920758546,0.9998999812281506,-0.0389973159259372,-0.034136122275544585,0.013438000513532637,0.8624585374037508,0.020997457366613306,-0.010959854075328363,0.10101591698493494,0.945906678550902
235.0,0.0011889697403516348,0.00014003642615421073,0.9958600632499535,0.9446986931803253,0.0213664134638921,2.6222032741426764,0.06143607616321674,-1.0696988986829965,-0.05807065743630979,0.046520545655251454,-0.041704940732428614,0.14407359403980952,-0.05302336832074128,-0.004868190128855662,-0.09961092956291502,-0.005256242693839269,0.5362309169991006,-1.33474513603454,-0.04752499516657054,-0.05121861299604486,-0.05002955817217634,-0.04998509509448125,3.967211021977687,0.17515359285055437,-0.0423603813303863,0.9999000824838691,-0.027020629094294122,-0.05776061844807686,0.0017851820892021842,0.9040701540691638,0.01668250895684173,-0.0014583576323624271,0.07779396512359875,0.9444331564993926
236.0,0.0011779176965557023,0.00020222830092116889,0.9956044018452663,0.9405650146885881,0.02107108708312579,2.7347755142809644,0.06309508717077733,-1.0488767982009424,-0.050559878874863365,0.0016675357512589294,-0.04337342855505223,0.19212751684921067,-0.04996645027509792,-0.006385924564263384,-0.1017163051961598,-0.006828674860725726,0.6565597720569054,-1.0199376905457127,-0.030328411112898256,-0.05119491176984727,-0.04999662094036501,-0.049320972837425224,3.289116909343939,0.4639025224095206,-0.04271355846568194,0.9999000842578203,-0.02869246556220968,-0.04653428764141141,0.0023808085451846686,0.9044897234397904,0.017993917229980897,-0.0016753577929771659,0.0769933712934038,0.9444213440730911
237.0,0.001029622239553431,0.00019050302365959174,0.9957789225352117,0.9321205183425887,0.03317232794320193,2.51825844907159,0.06486591390445211,-1.1486371381487515,-0.05696756576104646,-0.03694527513120703,-0.04615502894349859,0.17665588526736395,-0.05420725411360674,-0.005349993695892425,-0.10649586484784841,-0.005878986830388987,0.5576335903698676,-1.0704263790229376,-0.07219637992558538,-0.05096507210503425,-0.049984251745170113,-0.050029096069882574,3.3149019417014842,0.5319604231745898,-0.012479516700182049,0.9999000833345388,-0.02934780733102281,-0.049945283575903186,0.0006415902742207081,0.9042036555787261,0.017244108930907217,0.0006803931267577364,0.06996995940378731,0.9444289390366927
238.0,0.001291065016164182,0.00013757069216006296,0.9960528538551771,0.9728741928715333,0.02812867632866979,2.5835104252449983,0.058507878076639555,-1.1918889926279381,-0.040563035828931136,0.003638719662625847,-0.03792718686458104,0.1584162863475435,-0.049844384469950265,-0.006329377039185012,-0.10545326498674447,0.0002869254606652961,0.19175729973814884,-1.2223212183550907,0.2780842501007281,-0.047417738240522825,-0.049999223970616555,-0.04990547371320081,3.4461435225169037,0.5566618511280501,0.054473884054753,0.9999000029191345,-0.04012373371824321,-0.04342486509183122,0.013360315127881533,0.8636454420608919,0.00862536101965293,-0.0073531461007371604,0.09800231981663826,0.9453201752169775
239.0,0.0011540217404414678,0.00013168533336090183,0.9935509488443953,0.9598388753618232,0.03687115277805764,2.3193454247874365,0.0664648075203833,-1.1689863644353968,-0.04950285473467268,0.09029496127730555,-0.03502453173938635,0.11435897395984722,-0.049809109102243,0.0003813666729094888,-0.11799720973269226,-0.004480372003048757,0.16002323320724995,-1.3776027928914514,-0.046215898270088256,-0.04952614714140757,-0.050204491317127786,-0.050005812050784776,3.5002724691118985,0.43593744004700663,-0.1005445445376842,0.9998999794417078,-0.041457769705239546,-0.036361165295656625,0.0124586963844882,0.8538142116135283,0.02710349735596595,-0.008339559280241092,0.0997317837150837,0.9455277179933697
240.0,0.0011498551714747758,0.000244877715651178,0.9998820250787359,0.9374365669553506,0.027116284606356785,2.631607070165308,0.0690308276111806,-0.8690112746873869,-0.05686500301015642,-0.04896974625486734,-0.063530717970492,0.2323340388460157,-0.04977056055658257,-0.007783912147499283,-0.11214778459828699,-0.008859541049391212,0.8047438144493657,-0.7065119631157247,-0.06502586819698981,-0.061307313026488064,-0.05018904921638078,-0.04987631417706968,3.5520838719627976,0.5109681320150053,0.09435689038337597,0.9998999997360423,-0.040221708141753104,-0.036022201987359885,0.015230378105388106,0.8612078821932636,0.02445192533852491,-0.011387129004596156,0.10116816931443581,0.9450703676823586
