231.0,0.001423608014799473,0.0009420633221840932,0.9922747427922004,0.9988999225815359,0.033435057900232344,2.553615892564685,0.05085590426956279,-1.4110364422580608,-0.08990589258358858,-0.03967602569052657,-0.027788970529099757,-0.07723852566313694,-0.042667321047014026,-0.007802643432208229,-0.08999177115463766,0.005792539529452728,-0.0069613571405178825,-0.07407909090840173,-0.013800648330356644,-0.0525763400289649,-0.0474959272679052,-0.0497898664481991,1.0509652731488879,1.7658590069716542,-0.04264068643398958,0.9998999707282741,-0.05032001381535719,-0.016808580830503874,0.0064171125370507285,0.8635108059663072,0.024875084832769623,-0.0010295641164703158,0.0826828643110533,0.9490257365477854
232.0,0.0013539834531949456,0.0009413062582471872,0.9995971194977835,0.9936080949956456,0.022479763823107526,2.796556903532706,0.05256789973992539,-1.2186015769568992,-0.09065292577081929,-0.038863897316097046,-0.024323198612322464,-0.09120090219367269,-0.042047938313450724,-0.0014750924840600049,-0.09353599744969109,-0.0038479676832989668,0.011169701116020654,-0.08216093940324322,-0.007584627044065541,-0.061295545404890094,-0.0483297076031732,-0.04959574716811747,1.0355070283318064,1.7216332680451207,-0.006428562165916666,0.999899936472634,-0.04905593869168648,-0.015083582803489407,0.008655925412645862,0.8597534728446157,0.030580180526762167,-0.005381665263807208,0.08701941381935202,0.9482218523351456
233.0,0.0011749809756992924,0.001660807459785244,0.9974389024926622,0.9366137280347205,0.02449821471592515,2.7187331632728142,0.0580204506904117,-1.1071944093202188,-0.07793946368347042,-0.03486156477031975,-0.031483051009520126,-0.08882384064676813,-0.04443205146507261,-0.015962235992943285,-0.09637515953497659,-0.008318342337208604,0.016452472327297192,-0.09946376085966889,-0.016808559588309308,-0.06327884196136926,-0.046956259394936216,-0.049757933356491174,1.0644544543890322,1.8255521533226708,-0.09372991258770887,0.9999000789511334,-0.037626632520050364,-0.040554458853691924,0.0003899259491159153,0.903505003378015,-0.0044824550821207345,0.00048097183662328753,0.08084330150320133,0.9445205314236076
234.0,0.0013682557665262178,0.00066003311240727,0.9981770354997468,0.9793080681801771,0.028293944848360293,2.4746479286221232,0.06173116018179042,-1.4055473873371327,-0.07088767951724786,-0.041961290524651314,-0.025872381990562455,-0.08586352684819652,-0.04229429510737874,-0.011137832671704966,-0.10067851633583871,-0.0005169121927211448,-0.019021870146108736,-0.08450077375988971,-0.017009452457116186,-0.05509054616556462,-0.04826134661237878,-0.04971452896359842,1.064901565712565,1.8270068725219621,-0.09497517100331354,0.9999000799868181,-0.0355842253567037,-0.041458954768096135,0.0018798495232226786,0.9036006366012781,-0.006455339565215976,0.0005253884978368535,0.07241164167208083,0.9444766400283282
235.0,0.001667133603707428,0.0005856382597801323,0.999980928753596,0.9728645360060547,0.026186480108187683,2.3570474600942157,0.0662530520489967,-1.3402099320340843,-0.08226057465998364,-0.041891718795843615,-0.04346137020637526,-0.09102780820116954,-0.039755270684531566,-0.010825334528484531,-0.1028609913803137,0.0021956772080185777,-0.002140121250881871,-0.09925353718018025,-0.030296658226709947,-0.05854382814025526,-0.04872839647948802,-0.0497473924379469,1.0649299194742239,1.8268420734498287,-0.09474301513855057,0.999900079087306,-0.0364599996433965,-0.04173662331614747,0.00116782601076152,0.9032656470875999,-0.006531884165612114,0.001744329624284737,0.0726714503464789,0.9445029988853251
236.0,0.0006486917205916593,0.001323294726573463,0.9995433146000775,0.9785863304489371,0.025461200075890342,2.9610998641436588,0.05601794444913985,-1.250555970350334,-0.09586373933336026,-0.037122081631817266,-0.02312177893556634,-0.09009487249533613,-0.044054067109877824,-0.00749059591411678,-0.09520471642445186,-0.0014834716021752225,0.008686863868450169,-0.0802006331883037,-0.011963719754070758,-0.0534914612219775,-0.04796945566524253,-0.04964847946211119,1.040611885148941,1.7411340783821776,-0.02371364545268214,0.9998999516145788,-0.05001367932722645,-0.01484369969589307,0.009285913878598607,0.8570160324643112,0.03036025850258559,-0.006212099458130691,0.09111769761881933,0.9476158590339829
237.0,0.0014893769124479945,0.0011297854909635481,0.998569805458444,0.9702530014274378,0.02563567096686515,2.789239762331136,0.059044188038673874,-1.3089504266576508,-0.1424690069627085,-0.03746249470172373,-0.022434897673512512,-0.09133462058780656,-0.04290022307259892,-0.010972745919471226,-0.10292304545753783,-0.0011086383631421812,0.0009556826505276277,-0.08328634482140147,-0.005735043488613614,-0.05360929000693446,-0.0482057494573943,-0.04968992261704976,1.0472669784634125,1.7552584014750583,-0.03158612470784378,0.9998999565743314,-0.05087256782218026,-0.01620865136170352,0.008575112844769429,0.858402484889321,0.02679241830654226,-0.006037517056163,0.0955588965432372,0.9474773053449415
238.0,0.0011701726101146835,0.0007693748058715325,0.9999993648093468,0.9776775418848933,0.027781446999570827,2.5648722046197814,0.060241196547498925,-1.3670075639660697,-0.09803015687063078,-0.03829993630087929,-0.026806462299711942,-0.08474247792917278,-0.041048853534916864,-0.012664769920463195,-0.10037861236475643,-0.0004997103716807289,-0.004188469275031239,-0.09051611833282376,-0.016292125535786708,-0.05346757997638028,-0.048780313782181284,-0.04980605055443928,1.0645696717151187,1.8253804619364173,-0.09348639138587801,0.9999000763025772,-0.03725737379894993,-0.03781739278006102,0.00166468394735652,0.9020818759839737,0.00017869939102564377,0.0014305787305324677,0.07033262074909674,0.9445767209636691
239.0,0.0011987940951883312,0.0005757261863364338,0.9989493352864977,0.9773446695162717,0.03290400870195606,2.4347217670031394,0.061622574318423995,-1.1842810646801167,-0.09340341894940517,-0.040738669522330434,-0.033399292280878574,-0.08403629317858109,-0.04179739200972284,-0.012399673760668556,-0.10312730517596903,-0.00041463795814402466,0.003779992410066325,-0.09987912656861661,-0.028586717292780516,-0.05712969680953018,-0.04820879842090136,-0.04972275665352819,1.0654617525704544,1.827461141966115,-0.09482042119456521,0.9999000783131271,-0.035806872696158204,-0.03859341277760451,0.0036143014995809156,0.9027115677295465,-0.003608760798833769,-0.001578034450363287,0.07471443286483612,0.9445115153131474
240.0,0.0009457756841486794,0.0015512366358559969,0.9984990947183222,0.9481913203093917,0.02657956545867731,2.674297165493017,0.05622786624678593,-1.3951088520769281,-0.12097522473462674,-0.028602176920119092,-0.02614140695046691,-0.08150036923023876,-0.04134632305208963,-0.01550488851086698,-0.096038154828676,-0.007877363450258213,-0.003460345572249041,-0.0913608812214564,-0.008400904544352649,-0.055544811687719416,-0.04693473326891304,-0.04974710753787711,1.065618386903305,1.8282350663062048,-0.09555633983313035,0.9999000794593353,-0.038639214830111006,-0.04088240063895875,0.0004881611123903775,0.9031716321572023,-0.005356101653585355,0.002242973232060888,0.07237405044152,0.9444800974716958
