231.0,0.05632108528955849,0.0734629832299307,0.015237490474661903,-0.4906756357690768,-0.02400983400391794,1.045949576593688,-0.6421399728800914,-0.12394177169794075,0.9050210351478754,151.12519209672038,0.09374736546348125,-0.014553536108226378,-0.04112400119761362,-0.039189255554702464,0.6220142956150089,-0.007355161315260119,-0.09062163558766102,-0.05382868764600114,1.1646443118619223,0.26176348769543745,-0.8938172609903628,0.9977875905034033,-0.04174684508214983,-0.01611661717239689,0.012772885777509641,0.7835456783303398,-0.011450053181423885,-0.0031174823451366246,0.09423313677222803,0.9804041314549372
232.0,0.05634067062670953,0.0739636172522803,0.015935476248734773,-0.48965117019839144,-0.033977371294559466,1.055554722313846,-0.6403132877771629,-0.12393669112482326,0.9018258194906226,163.0064193486699,0.09348909484246745,-0.014488249346486378,-0.040426414792089256,-0.03795297754200299,0.6155573171059268,-0.007016128097168122,-0.09061164605106778,-0.05382008445365133,1.164831650531436,0.26197103444976244,-0.8938317633961427,0.9977874540498688,-0.04111154586772076,-0.015917040868357782,0.015730991915596723,0.7835935955305899,-0.011384177826969497,-0.00633368911181519,0.09662888836794761,0.9804056893857402
233.0,28.61244193496415,-0.05687583918809441,0.04033972880901045,-0.09342631391598806,0.5713896229275733,-0.050004713807175784,-0.9517011053973642,-0.049414063766394845,0.9954875430678441,-0.37494543195172525,-0.07158682842271237,0.008406465170826025,-0.047571485757387885,-0.4088599770025504,0.3616736074356462,-0.026504823651223985,-0.2223942349205637,-0.20636083388635038,1.1661988797019114,0.2541942339321221,-0.8911340196473579,0.9977746381342469,-0.03987068129694657,-0.021343730653746906,0.01402341206614478,0.7813811726964774,-0.025285430260100453,-0.004570235367200316,0.09469154282831173,0.980497014228247
234.0,-0.07085554669160078,-0.04044654630821304,-23.081301658691114,0.12276543671383562,0.499435152635472,-0.04770759050251406,-0.3726018081934625,-0.4609732274471771,0.7646312090929543,-0.08647206374040453,-0.3960492317001184,0.012517790203191317,-0.04999451156894904,0.7076718686166441,-0.42500359148388445,0.8141140656992096,0.09838760265534272,0.5448706041895435,1.1691548006960446,0.26049308453508163,-0.8923910354907874,0.9977700777464944,-0.0417012093893758,-0.020312449113044688,0.013350271159297914,0.7770824007642994,-0.02023688599998091,-0.00462923763900517,0.09549256769969472,0.9805841511719737
235.0,0.05621093431003155,0.07183183408398416,0.01644185264487837,-0.48921063025456846,-0.033745622348440425,1.0535490716153189,-0.6396000536128402,-0.12636741615122687,0.9034590404166618,161.76043551776138,0.0928184998914089,-0.014518195265961615,-0.041008786936619905,-0.037639667360084665,0.6200741462289501,-0.006806067567333408,-0.09098752128557398,-0.053673098414092436,1.1648138462677675,0.26204518420879314,-0.8938705661714543,0.9977874432808538,-0.04141951110393181,-0.016597700813853467,0.015355082605695411,0.7835703237305549,-0.012503323223325475,-0.006372840301637173,0.09654626859888407,0.9804044659294853
236.0,-0.05139919191016616,-3.9049065288380986,-0.05008608724336266,-0.050682165365314356,-0.03768487230997544,1.0212024471410572,-0.7679975943165128,0.8996254010249505,-0.22875023285169824,0.4714470398780009,-0.008907372220673006,-0.07750886350940628,-0.043460537269538524,-0.20489636979423187,-0.15245156358407333,0.05758936665436562,0.17001061214925986,-0.15782640108176588,1.1676902781707352,0.257009466196803,-0.8921444338540877,0.9977762067792157,-0.04086309223001498,-0.021294948226073102,0.014099677628869768,0.7790353628321269,-0.026662101798476997,-0.004041636708251457,0.09498775484229864,0.9805163892688322
237.0,12.029412656347514,-3.2187044115712413,0.04949253087477355,-0.06368091529598344,-0.0559736448472215,-0.4119043198395105,-0.30630240726718655,0.40153660591207413,0.7924746537827984,-0.3541471452194909,-0.07514352987601318,0.011288360426055221,-0.03786586532216408,-0.06364195426034261,-0.0424701066933396,-0.0500251858491346,-0.2595734156137335,-0.21267446557692907,1.1693877917275535,0.2593391969539819,-0.8924261018281089,0.997773243205369,-0.04118063211852899,-0.012784751885314204,0.01794094407454237,0.7783714412337772,-0.007642717898403472,-0.007547000267628691,0.09878254228608957,0.9805696237720891
238.0,0.05629576684166405,0.0722666463119564,0.01704784855874849,-0.48782870179283416,-0.03139909104478718,1.0509628088104375,-0.6425822681347905,-0.12302674761276648,0.9035058236810444,150.29928057834795,0.09270264507994613,-0.01437398048144592,-0.04140459922513709,-0.03860230115881675,0.6172601373002673,-0.006732139259414493,-0.09124372495534759,-0.054000117167940676,1.164881278422048,0.26224573548676583,-0.8939481886163544,0.9977874533269293,-0.04152277511126453,-0.015509198913177053,0.01642299667178434,0.7835282334354909,-0.012679912585404024,-0.0064268620797188905,0.09571682441369662,0.9804043981130095
239.0,-0.060773467288980594,-0.002683831076291644,-0.0549942489449281,0.5454064367688687,-0.683937179507349,0.020027380506182833,-0.62648293469822,1.198165188362964,-0.15001807131702494,0.11674317599003971,-0.3302922552595456,0.013218531788998358,-0.6279707365918735,-0.07365486481263338,-0.5269842890233768,-0.25114543561471003,0.23535494441237403,0.28448496850434934,1.1716912066252783,0.2691518468316453,-0.895207030322138,0.9977724478990524,-0.04150010088485158,-0.020785227771842184,0.01384912920755583,0.7784138124469435,-0.024825425725593216,-0.004461928670552515,0.09559517095538013,0.9805360039223465
240.0,0.056816771574717144,0.07097460651962258,0.01745502519644343,-0.48901746942521096,-0.023304386353998143,1.0581079586174658,-0.6437671607184655,-0.12047740661098442,0.9019046123665629,135.92244005817983,0.09275351906258855,-0.01426900785578777,-0.04310433955439392,-0.037130977252910626,0.6092472425676957,-0.005899353156547133,-0.09141420993759461,-0.05387292578447138,1.1649549926737246,0.26246580573741135,-0.8940170660506349,0.9977874230721091,-0.04150041860945332,-0.015598370569493963,0.016695287478447923,0.7835249792374528,-0.013550926033390634,-0.006949777198032183,0.09607122916872564,0.9804038083793039
241.0,0.05708078860250399,0.0706804950947154,0.018840378558947428,-0.48194670772985637,-0.02337209504385707,1.0702755228530147,-0.6432706911600505,-0.11951864628432915,0.9012260789886797,155.7223277470571,0.09265255217773742,-0.014486825576604342,-0.04239586696331375,-0.037133945833573746,0.6196877266489195,-0.00601526292101879,-0.09189063498813328,-0.053559113857275645,1.1650498722179734,0.26274542625095954,-0.8941121488740619,0.9977873810038533,-0.04165853083380992,-0.015575456500073382,0.016626076257207148,0.7834860551364748,-0.01439144826318238,-0.006843141060944264,0.0959968737765332,0.9804036855580598
242.0,0.057549632077854976,0.0678467869214695,0.019558564299783716,-0.48214100515044933,-0.025311007109534513,1.06053313630727,-0.6397309448948457,-0.1255270195268287,0.9062016187831392,136.19553105415923,0.09274962064343573,-0.014510853271145907,-0.04174544717498234,-0.03770222361352893,0.6182360804754096,-0.005980291993344295,-0.09235818469654102,-0.05385234540373225,1.1652035002409857,0.2631789315935592,-0.8942573513179503,0.9977872974398814,-0.04188957643955413,-0.016411249340740716,0.015397421785605903,0.7834467423838485,-0.015535653677466645,-0.0062905368701762976,0.09618712281153033,0.9804036970639973
243.0,0.057399073755902606,0.07273095617202532,0.019006522886771054,-0.48810032295250877,-0.02216868501018383,1.0578014740896415,-0.6411672425107977,-0.12546520780617315,0.9042044661009999,134.3233696505395,0.09343404960987942,-0.01442220496721193,-0.04247084865014204,-0.03909070861049939,0.6141418959205609,-0.006358922939760897,-0.09220770651646894,-0.05414122913280688,1.1688686839114393,0.2719240931807133,-0.8969362156436053,0.9977858165790234,-0.042191024039879295,-0.020895767523150834,0.014265436299697162,0.7827364046661742,-0.028593242151437135,-0.004794539952491006,0.09566179495071736,0.9804146270860361
244.0,0.0572687764928875,0.07209302700123398,0.018775080784489737,-0.48502845381960114,-0.025585579410951728,1.0589585195557392,-0.6412660289028644,-0.12366131725813677,0.9056655959836158,130.70472461687928,0.09340457052640068,-0.014381620868242895,-0.042164941713399545,-0.038956162380291585,0.61456216526725,-0.005946260917464006,-0.09207526852148223,-0.05400649778721703,1.1654844960029953,0.26382954371102857,-0.8944485867125408,0.9977871786438703,-0.041703398491903104,-0.01647230242828092,0.01599874638763626,0.7833708850328724,-0.017054862139816485,-0.006442237241525983,0.0959863739963745,0.9804043650581282
245.0,-0.037443836337162494,-0.00392346077493735,-0.08276290411972133,0.576267331592926,-0.8919851470297632,0.24268674801514414,-0.5460771638952592,0.9079558809480706,-0.3085907979517513,-0.07914673245488636,-0.21888329378511584,0.012467105694396942,-0.05253696379007626,-0.06174822752535557,-0.37413878258873084,0.30112715760080555,0.0808290253016837,0.230413118376919,1.1738759498736249,0.27541290659923134,-0.8966095018686926,0.9977713304409559,-0.0419756513809467,-0.02205283963366678,0.01535531142041861,0.7771589234534362,-0.032468808816087893,-0.0047061126155201844,0.09380426354191816,0.9805482138222317
246.0,0.05706653944375308,0.07347456096091638,0.017090411883110626,-0.487586177900857,-0.024347367093697194,1.067586792378911,-0.6392701003453488,-0.12091159693359468,0.9020655901247117,163.8499176982988,0.09377304108709615,-0.014397807844529448,-0.04197323673032203,-0.03865919972687171,0.619890641076773,-0.005827708943684808,-0.09174171314512905,-0.05370748702599781,1.1654872495971826,0.26393189447915427,-0.8944979398636548,0.9977871678993848,-0.041591064148143765,-0.016346423441606944,0.016245139182657704,0.7833128805151091,-0.017302995140008375,-0.006475915569403871,0.09572639902508163,0.9804043051709712
247.0,0.05729400177349501,0.07283912044821379,0.01888064753163389,-0.4803635654518755,-0.022309617765818877,1.0629775567845137,-0.6477075293960465,-0.11662807769948992,0.9036040775694021,140.34623516942182,0.09321918859993371,-0.014451300492114572,-0.04252116400336953,-0.03754384961592269,0.616060439015684,-0.006099829953428986,-0.09252790973249159,-0.0541504751736324,1.1707606882326538,0.27742159666867305,-0.8988895537307888,0.9977854317360311,-0.042366295285399265,-0.021455549191516043,0.014194059412705873,0.782245087080377,-0.03118457626458323,-0.004440439758881654,0.09600180656843946,0.9804202687393515
248.0,0.057816924104372926,0.0744771880086134,0.018345666896366228,-0.4885922542380401,-0.024728376189327512,1.0618389954860759,-0.6397099309521472,-0.12230297142900191,0.9040033759259261,171.06367561212903,0.09424539681033156,-0.014433141083309939,-0.04340096534699245,-0.03800470600763552,0.6146985483203822,-0.005829929245179334,-0.09151196426598282,-0.05353148252955585,1.1692924868675907,0.2738432214448666,-0.8977448180459096,0.997785750377076,-0.0419427515524341,-0.02105502805342468,0.01505110891640341,0.782224988521717,-0.030748163288557163,-0.004929762736769298,0.0957616086030232,0.9804143215822765
249.0,0.07597232023636788,0.02079608249841397,1.961629206921578,-0.2370285063014353,-0.034996378440636695,-0.2011063246754066,0.34514917505741943,0.4514686516342012,-0.9389168106686466,0.0653556757237101,0.00903383436136836,-0.16804750543084568,-0.06571643090832427,-0.055158836902418636,-0.09582610936251629,-0.0810849663116679,0.12786825361893778,0.10235814319314832,1.175967019572557,0.2363345238402231,-0.8966328461765815,0.997712115751249,-0.04303386909516203,-0.001599871144358002,0.024160340969748003,0.7930165211082627,0.0037905977314843515,-0.014948300056536969,0.10838036264400948,0.9809785762559922
250.0,0.0577633817124264,0.07460590301861149,0.01964773063992134,-0.4816700819168425,-0.024772847003583662,1.0591760530090253,-0.647180045253882,-0.11839477992628203,0.9052045995560897,135.78076034439857,0.09384000878231331,-0.014457639308999418,-0.04106954202480262,-0.03669119558888241,0.6143660884993897,-0.0057571103380436184,-0.09150405651354672,-0.05335870328371854,1.1703569249646875,0.2774092471978676,-0.8991499170662571,0.9977856258110978,-0.04255505507100183,-0.022184778955293243,0.012365486165645643,0.782329925526396,-0.03277282254718453,-0.0032904031303975395,0.09592105357949852,0.9804133264208676
251.0,0.05849643684618609,0.07680034396249326,0.018967307788728502,-0.49427098654922513,-0.02374465542387458,1.071373339107288,-0.6314471257979785,-0.12502032916606562,0.9004271328271815,153.06285621730314,0.09482146364749858,-0.014642445341533382,-0.04250509481000244,-0.03792239510986644,0.6253024362907316,-0.006199764631714692,-0.09315080390393463,-0.05413691281439198,1.1700010179796532,0.27657751640690015,-0.8988502206096678,0.9977856248404284,-0.04242156487850384,-0.022525507670133896,0.012084870357567742,0.782280880596484,-0.03378710761130674,-0.00292118562192709,0.0950663545282642,0.9804117660616065
252.0,0.049507545572366245,-0.0561912341522225,-0.053022536250801194,2.0356502421031815,0.4434697440446556,-0.028688584205426734,-0.9397381487055982,-0.3938751187530282,-0.5985629031009357,0.4574501953718533,-0.009051577831890539,-0.1132236798454693,-0.06535703673157552,0.011349944197938857,0.40058222825144923,0.1809666218697233,0.26649970957455305,-0.17836212942051136,1.2408273595761925,0.4663178536461681,-0.9500579130105519,0.9977341085154885,-0.05648420184706913,-0.02923520106919944,0.006793836129793552,0.7427533663469663,-0.043571138232922156,0.0006294365106785139,0.10546361282749807,0.9810672725587912
253.0,-0.0971603289409967,1.3634773876870327,0.030030615496772852,0.4961860109577095,-0.04960311592062806,-0.5967654308694872,0.3663107469871751,0.6242827272507804,-0.39502359233767903,0.11520660269466172,-0.0186402411207883,-0.0022853620390665933,-0.04394890866477116,0.9801843239379049,0.3028103513509451,-0.1134171230133085,-0.048669479421215786,-0.049994405235225935,1.276823309796568,0.5738845213703707,-0.9770076513662092,0.9977286931367089,-0.06535360036148383,-0.02261541723137738,0.010795341176847401,0.728488524704195,-0.03163119116764108,-0.002343880340815437,0.11229587537286573,0.9813566183067401
254.0,0.058813688295950274,0.07542477267806325,0.02113785092023247,-0.48668913934936714,-0.025608751581815702,1.0688030170514975,-0.6323601870918156,-0.12785040480430196,0.906733581988327,140.20297504266293,0.09496847769873626,-0.014674020927214006,-0.04194170780263914,-0.03876805775055352,0.6265699362803978,-0.005545804485780042,-0.09287440213844918,-0.05354695799064653,1.1650697741920517,0.2630899150186049,-0.8942934302182138,0.9977874548690531,-0.04201742956366411,-0.016409054084979877,0.011292135781841496,0.7834379251107335,-0.014095008788491329,-0.0037526949108309606,0.0955222516548802,0.9804036486034964
255.0,0.05905142551912754,0.07526761006521866,0.021335872736079425,-0.4869353697406505,-0.03459103567917149,1.078632164223659,-0.6351997355771565,-0.12239485176598892,0.9008524662967441,168.14841294394796,0.09480427644807538,-0.014547136137810083,-0.03961381556552333,-0.037401302152066024,0.6136856296335723,-0.005394909217493299,-0.09277612367886033,-0.05375272041332111,1.1652152817039163,0.2635143959506621,-0.8944531387878678,0.9977874395699919,-0.041957024894239844,-0.016264451423257994,0.010812091077863772,0.783418184936733,-0.014491733850564105,-0.003388913458473449,0.09545834383654707,0.9804038088387959
256.0,0.05853243653435907,0.07666875799308934,0.020350791873073384,-0.4884679466668692,-0.0260661832870916,1.0821940243308208,-0.6345851670805344,-0.12124655290341484,0.8991235221741478,154.1539726729757,0.09486804789160277,-0.014658016029514756,-0.043669800882189254,-0.03865896953341565,0.6306055978282491,-0.005458746275418444,-0.09409210390802411,-0.054049379276875045,1.165155968176158,0.26333741177788256,-0.8943908407991141,0.9977874798953827,-0.04196175992708874,-0.01594751210683507,0.01060087229002255,0.783440898093158,-0.014133311188860746,-0.003246471561744411,0.09553760325228272,0.980403769606581
257.0,0.05989754423060214,0.07994283178470497,0.025862088473835556,-0.49196533934412723,-0.030841566174720638,1.0924434743616604,-0.6264593191493356,-0.12754753559486207,0.895956359867439,116.30254607276974,0.09555567269345051,-0.01469942503278858,-0.04154438875412586,-0.03884936827526474,0.6291383712441658,-0.005256996039888836,-0.09485321059477876,-0.05416453273930001,1.1651838728331445,0.2634302013573987,-0.8944309930358915,0.9977874935732987,-0.04199037884031137,-0.01551540689857114,0.010839202664363806,0.783459291686047,-0.014005185941209206,-0.003285314094062386,0.09589922056808395,0.9804038270626163
258.0,0.010143094107311372,0.07036645512738036,1.3965295927704988,-0.022641315834562168,-0.05183268980642748,-0.048555447515592216,-0.5952801943392565,-0.36258702922225755,1.0014971293650576,0.09502684058521361,-0.0049458557949745244,-0.01835943316696959,0.2543916157815181,-0.13881722527752988,-0.06571114488445666,-0.07217004232564264,-0.057116143989259974,-0.0034952670194254728,1.495650547850172,0.8312285018046259,-1.1570178775653461,0.9978507931945246,-0.05327371667567599,-0.009838605245928975,0.011046337777580545,0.8574525927073415,-0.012190849916637622,-0.008077786427103835,0.09279738431932387,0.9800266927241055
259.0,0.05864885824684936,0.07866212474998892,0.01981963436913466,-0.4876756576409711,-0.023671190251450123,1.0810718683223697,-0.6375227160914958,-0.11805801558217,0.8994593896698266,130.41755014137948,0.0954280496763159,-0.014688795305020331,-0.042327489547059706,-0.03958755892557899,0.6292252228692183,-0.005652554336113641,-0.09417153069154667,-0.054223210280599586,1.1650049481026425,0.26292764222181964,-0.8942481887470459,0.9977875335904336,-0.0416205750930514,-0.015506865519964089,0.010695304623516295,0.7834764741909257,-0.013448484772742467,-0.0032794211382225153,0.09563384306304587,0.98040365408486
260.0,-0.04954935162510611,0.006856923928658114,6.007105342221236,-0.33223726121833685,-0.07951065593614348,-0.0495964662954142,0.5542143863916245,-0.6874105980527232,1.1521295574201904,0.3270155280481993,0.08173311332162418,0.010393405643585655,-0.05040046949219076,-0.013679111664197849,-0.02271838558043021,-0.04025237937807289,-0.07574467570230294,0.06230899245062429,1.7433983511400828,0.5837231055625471,-2.2225552372275197,0.9972240812030797,-0.05091168143793577,-0.01351413151102541,0.005722202229204651,0.9023704069517737,-0.022680894353918058,-0.0045702082913319725,0.0761329928994616,0.9803694573263764
261.0,0.000715490293336842,-0.0499968212092658,-0.05003113636002182,0.7593587655850037,-0.050007554760169264,0.4778488573719584,-0.996144931939239,-0.049878186761874055,-0.7631510294398748,2.129999192565231,-0.00984002206936624,-0.07437449768664876,-1.623565983173582,-0.5200344433174838,-0.05247951301501887,0.11944094275972061,0.18107242903843018,-0.0969440654175326,1.303396152080742,0.6720845060045771,-1.0188478504596385,0.9977313564966253,-0.06707072223951657,-0.02776845017564504,0.007181071896270052,0.7418736414719425,-0.04007251922775646,0.00017538671063522482,0.10814590256601657,0.9811886999668455
262.0,0.0586665937507482,0.07669941405035312,0.02065363224535528,-0.4898491857610403,-0.022873696896329218,1.074645008252542,-0.6330858134321685,-0.1232316514500377,0.9016641260203122,133.72502637297936,0.09441152945664434,-0.01461282552541248,-0.04207949678302401,-0.038115166596019,0.6218459164935707,-0.005824110861616789,-0.09169071915034778,-0.053303324871269105,1.165216504398659,0.26364943173695415,-0.8945267993506211,0.9977874553170241,-0.04138342027317328,-0.016114167268004326,0.011016603624281694,0.7834595062188043,-0.01423589722101498,-0.003553610215331565,0.09634409686953249,0.9804037295419694
263.0,0.05858245850026188,0.07587113011078224,0.02052665336004629,-0.48611197697391073,-0.02350725997578706,1.0746255677312502,-0.6370584458906474,-0.12062158173663443,0.9026642636313671,130.4916561325499,0.09461728374479529,-0.01466957925774671,-0.041648146135019604,-0.03868067762991717,0.6242153571548235,-0.005556883760414524,-0.093611532926283,-0.053923036975343605,1.1654005444550273,0.26427477538098293,-0.8947684130324232,0.9977873849664314,-0.04118621953496448,-0.016561951399445416,0.011061629782701792,0.7834391281456599,-0.014978539805185214,-0.003554272855945843,0.0966174608610929,0.9804038334160579
264.0,0.05834662138332659,0.07572394608627817,0.018799703937796102,-0.48682435620273257,-0.024590855024352782,1.0733594673544915,-0.6355753141942992,-0.12191850767622192,0.900930436268793,143.7687673413864,0.09472344099731468,-0.014527138086382575,-0.0429168396215454,-0.036630278613982666,0.6174463043805152,-0.006453845081688645,-0.09147247686752853,-0.05360919870950019,1.300657073192586,0.6768533921615304,-1.0495151024376324,0.9977658787481976,-0.061579213531091394,-0.02291526490622204,0.00844688905776284,0.7694412576372984,-0.03134763247573136,-0.0011181662847946482,0.10371025592001074,0.9807705558061406
265.0,-0.06106278292589207,0.07419779960542851,-6.929108865972122,-0.03150171956686047,-0.529008280092035,-0.03034062139120625,-0.05830033147392463,0.6122123064161147,0.7167605236359282,0.10708374763791373,-0.09664936912780556,0.009930211367111608,-0.05497175532232596,-0.40873392723956875,-0.07135508943210589,-0.2994656934370569,0.31490833847272925,0.430244547740473,1.2797056959816029,0.6214084933012542,-0.9869022465610937,0.9977035984282603,-0.06607608957921152,-0.0257400457611954,0.005736074790100998,0.7285461274958782,-0.03571039420222274,0.0010091751327501698,0.10919674362716955,0.9815064634472106
266.0,-0.08216813376322497,-0.015816600513627814,0.2856437288597955,0.7041157358448831,-8.783133608509834,0.13923526479301038,-0.6351657722236098,0.562554269202737,-0.05114488613743726,1.4050701359507298,-0.007190559117952574,-0.13222040575530145,-0.04695209103057683,-0.42265210663499064,0.6042141233762894,0.1501995205843835,0.1788085400372356,-0.05842209630441593,1.2817457213824812,0.6397248657798278,-0.9938061941401665,0.9977019216562406,-0.06773261164129357,-0.03338320437393745,0.0033665350664198908,0.7233807592891763,-0.04945365160810137,0.0028514180402239887,0.10863566048480774,0.9814729369656172
