231.0,232.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,233.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,234.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,235.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,236.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,237.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,238.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,239.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,240.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,241.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,242.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
231.0,243.0,1.0,0.938,0.876,0.815,0.754,0.694,0.637,0.584,0.536,0.492,0.453,0.418,0.275,0.196,0.144,0.106,0.056,0.027,0.012,0.005,0.001,0.0,0.0,0.0
232.0,233.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,234.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,235.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,236.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,237.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,238.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,239.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,240.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,241.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,242.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,243.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
232.0,244.0,1.0,0.926,0.857,0.791,0.73,0.673,0.621,0.573,0.529,0.489,0.453,0.42,0.277,0.192,0.137,0.099,0.052,0.027,0.013,0.006,0.002,0.0,0.0,0.0
233.0,234.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
233.0,235.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
233.0,236.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
233.0,237.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
233.0,238.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
233.0,239.0,1.0,0.936,0.868,0.799,0.73,0.663,0.599,0.539,0.483,0.433,0.387,0.347,0.194,0.125,0.086,0.059,0.024,0.008,0.002,0.001,0.0,0.0,0.0,0.0
