231.0,0.0016846923719586269,0.00032100270990605926,0.00035223714809608285,0.0013998249025293423,0.0002951782102230131,0.04206061208902433,1.5888139956322146e-6,0.0002751884523845411,0.00044423110687884677,4.116146558937821e-5,0.00031803998712993475,0.00028848926519401704,2.6932475424752696e-5,5.578195042924557e-5,0.0001359950074549709,1.0097384103590327e-5,3.505332172232917e-5,0.00016643233885467226,0.9999750135646469,0.9996275724236181,0.9996629597242047,0.9993690413393025,0.999125200000037,0.9988146187323156,0.9992112725322292,0.9995519032159527,0.9999571939758493,0.9393774962135675,0.9991780752377605,0.9999696317475457,0.9992732982347277,0.9991306005502509,0.9993566638581912,0.9992218526826275,0.9974181499053918,0.9993328261986144,0.044501191276310345,2.5977442743548043,0.08135868952764651,-1.2347832781665784,-0.07100365777409699,-0.034031163575700546,-0.021544763973744597,0.11449830520829576,-0.045559772916668094,-0.004390008999665937,-0.10794631950870395,-0.0033460833934279934,0.24028739000031518,-1.149724980494254,0.4893808108491556,-0.07411122685207444,-0.04578081709682407,-0.05244919496586527,6.01004388349732,-3.966054424653577,-6.0433657924310715,0.9783123568563841,-0.009396448527135878,0.025346201436327976,0.03492434384096508,0.8076790004309895,-0.053982209237142025,-0.01763073150097833,0.10893514185922012,0.9999999999
232.0,0.001883187239113821,0.0006294281761412884,0.00010986214912287773,8.095065318657972e-5,0.0007259667188413093,2.9425103198122076e-5,7.611086539691132e-5,0.011165634685418315,0.0005751375753055048,3.810205158412683e-5,0.002037319554525856,9.555916901384011e-5,2.271387629146366e-5,2.950974138278223e-5,2.0525443890178027e-5,6.0428735964715e-6,4.158863387369797e-6,1.4090588571846069e-5,0.9999319058107093,0.9993088894541102,0.9998136096965827,0.9981664946637931,0.9993377426638991,0.9992755981867859,0.9993687708623503,0.9993826213569676,0.9999336718484586,0.9080721277374585,0.99391376090495,0.8897150916018648,0.9852714548160755,0.9862741972760284,0.9847742492196033,0.9666222700603837,0.9826067151307267,0.985279919325736,0.03216647684242201,2.2418421719422357,0.0608490782707175,-1.1006443302708644,0.20113796525736696,0.07487240247849453,-0.03103805511994852,0.23252438696380642,-0.05718449241457766,-0.004233335373479038,-0.10202360943863505,-0.00382704183677125,0.03859630064656111,-1.3645048493113188,0.4155354672690398,-0.0554764512166363,-0.058443982841831055,-0.05076826259940261,6.346965948484342,-3.438250365125594,-4.127652393951671,0.9825624022972794,-0.010594417061632366,-0.003137472430425622,0.03891023584739536,0.8412330195601871,-0.07735459315818369,-0.027367150445051017,0.11139311883864689,0.9999999999
233.0,0.0013328448378026,0.0005868606537733182,0.0011962394653531507,0.00029800178690641004,0.0005428804473974076,0.0014875159047515862,9.58859373364903e-5,0.0002737458363596155,0.00043886027825334453,4.593555994885339e-5,0.0017043833948645055,0.0001420898575311468,0.00010441613594959472,7.54958716355054e-5,3.745095833996123e-5,6.281032809829647e-6,4.919731967229382e-5,8.047857885334739e-6,0.9997949473450201,0.9993322509427915,0.9997057030219653,0.9992816665929747,0.9991948716465736,0.9994284553668068,0.9996774889763083,0.9994057727362476,0.9998927232274994,0.9368535067816136,0.9828939712510266,0.982021601293244,0.9915646169516578,0.9676062221261911,0.9901512743000226,0.9893450313584942,0.9925816191828144,0.9898986489408278,0.029533209180174512,2.7219883692855533,0.061814818807330286,-1.14831945157883,-0.1685294823138856,-0.027275450438951642,-0.025475939134056526,0.10131558904770084,-0.04950200191447488,-0.007697880716571606,-0.08800597468402427,-0.008248613733901046,-0.03596784291847652,-0.9535723965437778,1.040753662985907,-0.050019507379808446,-0.049960145795564084,-0.049903582423640534,6.391081227153388,-3.4500082226635866,-4.04217048285485,0.9814183248739783,-0.007469667062279932,0.001947900093208869,0.03405390836082183,0.8490574349974225,-0.05252393815388962,-0.025797273796194096,0.11053318041405687,0.9999999999
234.0,0.001956640487325828,0.0005436858549931208,3.413920527283095e-5,9.661920046842396e-5,0.0005816703458037629,7.87105255525891e-5,0.00011369063716600808,0.007475950507034919,0.00048383688369247555,9.331452187458671e-5,0.001761359694196659,3.503480762511605e-5,3.7442149727306764e-5,3.3460439793920196e-5,2.8543917274285334e-5,7.204114522322972e-5,1.1125877194448753e-5,1.834692992056678e-5,0.9998676922124432,0.999208844799836,0.9997039035203446,0.9994537391500713,0.9993902929229264,0.9982828354638278,0.9995029245641014,0.9997245407393881,0.9999168213553913,0.8778328843485989,0.9751012890296413,0.9039713372663297,0.9782649979795103,0.9865952682609415,0.9791478819441942,0.9775845853463652,0.9723038261918506,0.9603353989937516,0.03208275147715106,2.5014067450667072,0.060339613929956605,-1.148125520994488,-0.3402625233690764,0.04448383951434361,-0.027295467460764975,0.11208846058992182,-0.04981140914517928,-0.002855773498939865,-0.09485137748898564,-0.003956546706393419,0.22732836592766772,-1.4202822096592942,0.13224488038353224,-0.04740003178061156,-0.04645374457576162,-0.05020580996178246,6.35364729676466,-3.225039753764173,-3.824512327775572,0.9834790362832082,-0.013201515803794174,-0.010736814027278595,0.038953972920406296,0.8392678674032041,-0.08575784063704603,-0.027347713268621822,0.112448161957545,0.9999999999
235.0,0.002061557424705322,0.00021115841043721232,4.25507199976299e-6,0.00014675500665167182,0.00020399939569889353,0.039924676723653824,7.801034873834691e-7,8.471214689335962e-5,0.0006001874892945551,0.0002248199585871162,1.9205111882082595e-5,4.689561219647461e-5,2.8002717224390065e-5,3.656771703466306e-5,4.49738824072398e-5,0.002390075244071075,0.00021278075816856537,1.8069140564924676e-5,0.9998569960336574,0.9986693268085765,0.9994567388655261,0.9988831521843677,0.9996243153544802,0.999562199039495,0.9988073258199766,0.9985384965671047,0.999901869983727,0.8556770988217031,0.981360414562571,0.9458941464409639,0.9839629040243614,0.9862466807717607,0.9885691831666813,0.9985943207071587,0.9319314517917705,0.9785561492021149,0.022723766941167158,2.651328221461141,0.08763639879200043,-1.0403992841608227,0.19222294361206835,-0.2145821140223627,-0.024375289885692854,0.21314411105312311,-0.04729706380019953,-0.0061888749442907676,-0.10742158254407416,-0.003717415630837524,0.584719546012326,-1.0450899427947882,-0.3901006513111354,-0.04989223907287496,-0.0424388736698069,-0.049999548667492844,6.614566462830651,-3.7270359374580257,-5.466871411906341,0.9791608177812234,-0.008914750956124,0.00738688377496624,0.03432441392467395,0.8104367718416605,-0.07141149579982288,-0.019621240615850376,0.10861872087203109,0.9999999999
236.0,0.001652974460973756,0.0004629081048012024,0.00021421965588548544,4.085433605124106e-5,0.00043443697584101115,7.306104503151191e-5,1.8746019613045658e-6,0.00011612916197299929,0.000626283310124668,0.0001547286726746026,0.0026815651170311807,3.410751031152734e-5,2.97574056434245e-6,1.2217334653633081e-5,1.4599112999029344e-5,1.143128482557978e-6,1.986910716960291e-6,1.0287484602045202e-6,0.9999493837593608,0.9991856547962309,0.999731723419297,0.9990807340779564,0.9993547353692995,0.9982696588272744,0.9994300655016959,0.9990059565545186,0.9999341632380679,0.8245823522685924,0.9839979551511071,0.9271636818440429,0.9940168292205698,0.9916026864713687,0.9903569849141445,0.986812290675346,0.9909961701877215,0.9861293243048721,0.037391046311456816,2.7030754394429644,0.06812496866467628,-1.0239596272938722,-0.12200675961920311,-0.0416822659559128,-0.03100151316043049,0.11976988999762747,-0.053304158648002364,-0.007390956831894532,-0.09823773275721993,-0.006897986610173975,0.8837616771906404,-1.079476936607756,-0.4388925300567098,-0.05029625884630762,-0.04775845985288975,-0.04948454982382071,6.400517232313511,-3.8703852905915794,-4.925308229494042,0.9821149441550676,-0.008494520212083766,0.005254025969716899,0.04576552110708933,0.8271681931539447,-0.08535204792939698,-0.032307934837030344,0.11842415462882361,0.9999999999
237.0,0.0014697874655303972,0.00028227378194360203,2.3094221732756033e-5,0.0003463118867263185,0.000270991616816903,0.011560061197695797,2.419354687813606e-6,2.6155113518164547e-5,0.0005774687057081128,9.026864410780953e-5,0.001288644555750577,3.0507414314488433e-5,0.00016090631023613484,4.850680977912151e-5,6.891967640043118e-5,0.0002942832768419346,0.003487097882576213,0.00015394867037307365,0.9985925429979053,0.9993823792008574,0.9993259935545475,0.9985105181382364,0.9990588207292949,0.9996290534358317,0.9988539330453942,0.9987950662949321,0.9999037036746293,0.9997556621109839,0.9902945322574099,0.9994894829176069,0.9984894141117661,0.9990345498760823,0.998562436469081,0.9982498840109482,0.9951113628283184,0.9989120976846186,0.030298831455144146,2.6413324603330097,0.09436134162556743,-1.290275581381279,-0.18058458704003277,-0.31184874963347353,-0.015598379465153144,0.0838441438239451,-0.04129757603784054,-0.0049037241851891955,-0.09329415637004225,0.00551176510559382,0.14625618952485098,-1.388842950092139,0.7491327223051144,-0.04869465933998982,-0.04629154853199367,-0.05004209744147714,5.973755291163523,-2.890924678547572,-5.0276932692106575,0.979721784008954,-0.015833884379460893,0.004108779133128952,0.03142174232346391,0.7897590972034496,-0.08901862324763622,-0.01281453835708219,0.0997712184561776,0.9999999999
238.0,0.0022437982424205532,0.0004973571504758333,0.00024760333661060223,0.00023564745278861193,0.0004941464026667051,0.0013226747082651456,1.9333269207557495e-6,0.0004382689562838132,0.0004102066912223544,5.833440597222669e-6,0.0021624121676828856,8.892392085563646e-5,9.455217409878268e-5,0.00016224524204240323,0.00011954696253934772,4.885906924094776e-5,0.00011493642093992678,0.0023499776038316536,0.9998052043419456,0.9990396454063718,0.9997225378704928,0.9989589148551437,0.9990397317134592,0.9983426876412793,0.9991625792655562,0.9987424900093335,0.9999249319197536,0.9543837799336745,0.9834269532925212,0.934642137751996,0.9714543761476249,0.9751156842552746,0.9746885700095054,0.9708603947163525,0.947953688898294,0.9756891916784215,0.02827558062559972,2.5572935520980185,0.08264328439234005,-1.4200581860799426,-0.11516478940295588,-0.36154026172066,-0.02627815168530169,0.12859073566295487,-0.05155868256329785,-0.0027943356321567894,-0.09106342128173213,-0.004201744851194708,-0.047495701117226355,-1.3197866403582517,0.37827069228031646,-0.04183734932309894,-0.03564429452943496,-0.04983650166117144,6.1330962412443775,-3.255155347358649,-5.114987923250948,0.9807058820704768,-0.017842981289848674,0.010717278628512523,0.032965759018719454,0.8061062922211106,-0.060526794313159195,-0.015485200542904752,0.10254412470274399,0.9999999999
239.0,0.0005275687491816705,0.00010267059328342372,1.9064420783898596e-5,0.0005954924828075377,0.00010400925325657221,0.02255637780831401,4.354687633488472e-6,1.7961302218446784e-5,0.0008644408948406307,0.00011631729887721388,0.0011749826626019624,3.249829010425372e-5,8.988692849780325e-5,6.826724886300672e-5,0.00011952941506608433,0.0003457299586493358,1.0111330442559432e-5,3.611414164041183e-5,0.9999642039125177,0.9991973477981566,0.9991419119199957,0.9994061897670213,0.99922835759883,0.9991878472156965,0.9993332461000822,0.999285283555942,0.9996646079281083,0.8556856532377788,0.9834561078981143,0.9753161741323476,0.9802182953756422,0.9735123649850932,0.9803543935916861,0.9998347498240717,0.9777169244533516,0.9813827403549746,0.02565780044494745,2.9131041265711386,0.06870731404883139,-1.2378990155584055,-0.11960362100627911,-0.015340262325079335,-0.015601970767814126,0.10482871231299787,-0.051458719822865574,-0.003934171499878269,-0.08082389597173882,-0.001673257869261109,0.4542384313334517,-2.360558358901779,-0.8283746328956113,-0.027858606630596385,-0.051036618109733714,-0.05019287972691307,6.264409320483451,-3.361777472632936,-4.931807741694266,0.9783509112824795,-0.00026932272110399786,0.004260726488217743,0.037606726127539646,0.8178358662083722,-0.09362768360839194,-0.02234477958635594,0.10570418713183041,0.9999999999
240.0,0.0010041907070213664,0.0004090514531627193,0.000450246207707187,0.0016522855705363628,0.0003856582731305198,0.026486958054811674,0.0014056453528236295,7.955601528813885e-5,0.0006516878947445361,0.0007253616535149058,0.0006492998903770916,0.0007328415800311074,0.0006665485176680999,0.000791836512239912,0.0004020594723260768,0.00033422160727156983,0.00026071835949599136,0.0006998939549846702,0.9496690099986794,0.9732628733945174,0.9868553933648918,0.978606750415641,0.9742418339211756,0.9730208081314515,0.9862913418221688,0.971115112859203,0.9965962153669896,0.999960619236554,0.9996650670911917,0.9993124844835919,0.9992710012958239,0.9993634457457689,0.999331616848182,0.9992294322263764,0.9991773710511809,0.9994503370239107,0.029980603092249068,2.5901375971898397,0.06386226948714624,-1.453398984005205,-0.13404896074008557,-0.006815486323705217,-0.018179946019594096,0.09113387747785051,-0.033125885757233624,-0.006931332238207852,-0.13538611135172965,-0.004799257099489373,0.01268785895948071,-0.051769522513139564,0.47388970676672354,-0.05126461344827952,-0.04999355781208627,-0.0497438858534167,5.762532136811832,-2.339232827016516,-3.128456081659444,0.9831122760990383,-0.02629438227274539,-0.02311601079895014,0.024019675278854086,0.8342659760563977,-0.07606548823948837,-0.013371289277781017,0.11016579025994194,0.9999999999
241.0,0.002229555645980775,0.0006658361305071743,0.000583103575128408,0.0009960659362722533,0.0007370030873012046,0.00032928421541576357,1.2544319764581545e-5,0.0009777879195813446,0.0002902161877245302,3.8815192023078726e-5,0.0022239573570609146,6.171511324703932e-5,8.914128065589458e-5,9.40870839866254e-5,4.649216805431186e-5,8.610692247632684e-5,4.869282468160726e-5,5.4343817615544216e-5,0.9994483213907324,0.9989709231849309,0.9994514576726505,0.9990493574067706,0.9988184022511086,0.9987677120011443,0.9992997053221988,0.9997007026380126,0.9996939553515759,0.9897877605630908,0.9910815236731408,0.9454961746285195,0.9906177787618639,0.9910940255383636,0.9907025810368614,0.9903234092754161,0.9892118686060244,0.9887978135156957,0.03364581335982388,2.503547812397815,0.06846849680692475,-1.4843458168807886,0.10428372134537642,-0.04755658307127126,-0.025628038839711768,0.21180982929936212,-0.054849999863255186,-0.001046903004661202,-0.09618499710762282,-0.00413974080598805,-0.010814525169767825,-1.5467212420944343,0.21699852215888896,-0.0068883239550574975,-0.05215094808909002,-0.04959411031471453,6.213834836295624,-3.063330387638134,-4.440639078623616,0.9825411018029049,-0.021279473704150457,0.004037824969788219,0.036777314192594814,0.8134567346755139,-0.05622076302117723,-0.019115947470776783,0.10448813721278781,0.9980004959417852
242.0,0.000980775355216776,0.00028310359735081626,3.053210726848674e-5,0.0026270323175160357,0.0003196532340468419,0.026323637353385585,1.3184963776713694e-5,6.51490501695206e-5,0.0006093262937173868,1.033737251282206e-6,0.0009500034565125215,0.000292672878298159,8.653381922973055e-5,0.00011751246618373515,0.00011202162282875766,1.5230453247396207e-5,4.708308830335753e-5,7.443073102662265e-5,0.998954706765454,0.9991779883981772,0.9994983715684861,0.99802099794267,0.9992137936293332,0.9979721890610167,0.9992593526231622,0.998881002084317,0.9999520316447893,0.993519722150155,0.9989710846965792,0.9999336047414376,0.9989447379664986,0.9988510155033626,0.9989236862747842,0.9996627280312554,0.9990558213072951,0.9986984793847744,0.03371059588636555,2.583270639869791,0.08298601966063739,-1.2885674117640944,-0.16867487746226403,0.05439101624397218,-0.018061405846380586,0.08370195761437318,-0.0473565707249991,-0.004009398465599243,-0.104017212472274,-0.004374167756894331,0.04044595584754228,-1.5906786536545034,0.6265890108662956,-0.05050068852347487,-0.10118868501037385,-0.05067645908785133,6.054319629867695,-2.4629907313696235,-3.879425449139893,0.9785291094353963,-0.01679548840855913,-0.0030929800708025417,0.030170073025047872,0.7884202420280451,-0.09223608442849447,-0.01300503239753315,0.10921837830528267,0.9999999999
