231.0,4.400756521938876e-5,0.3143372890843293,0.00039573003911122024,0.0003967739446519882,5.276192442253285e-5,0.0027550867410275326,0.9999997382277931,0.6019434143900673,0.9999717938444678,0.9888981170238933,0.9845078598791657,0.9999999555176393,0.01942959486719313,3.2286245847793493,0.0519941891074796,-1.3010287048534908,-0.0759549210425145,-0.037893076979666776,-0.0367169515184027,-0.08248701009823087,-0.041877713818828675,-0.0043034459831633965,-0.08222126079082538,0.0039053739320513313,0.0025354678383040724,-0.060633975156276616,-0.018785616920273317,-0.05277328934987918,-0.04783522783166467,-0.049685923696892544,1.065469756085096,1.8293525309677077,-0.09713757419922858,0.9999000853808246,-0.040087567648074036,-0.025652646543740977,-0.00023837096248168253,0.904838111699783,0.007201075225629819,0.007273356148214812,0.0601427262509205,0.9444273584592373
232.0,0.0008807372072075655,0.11052945287818738,0.0004606629024484801,0.0003789018229538515,1.661109177540432e-7,0.0012290222030005658,0.9999971118603419,0.9291874857303802,0.999998806982763,0.9752484152658659,0.925238826641059,0.9883293813254057,0.03290546230802527,7.840179489169393,0.024194304553619164,-0.7355144630550456,-0.09583674471593369,-0.04456406853933791,-0.009369949874109846,-0.07622546916364084,-0.04761683338989506,-0.008522461312976572,-0.0886307672365733,0.0002668875568211858,0.03499065873430851,-0.15857350433105685,0.016864433588171367,-0.06040896373146713,-0.04796282607640973,-0.04959823110963153,1.034323780631256,1.7166454443637151,-0.002536668506415225,0.9998999340290451,-0.04730726930721608,-0.029007509983202912,0.0021712123520010833,0.859610775044976,0.022572459669329116,0.0008646462323362388,0.09909201766657198,0.9483138279026413
233.0,0.0023729149886179816,2.8745634702524947e-5,8.74359302295171e-8,0.0006772937222239245,0.0021089157717355867,0.0011925416040098125,0.9799467358018717,0.990926909211425,0.9976513997249814,0.9744825848816697,0.9789180286782744,0.9980270176612668,0.028693303985186516,2.5756688433695443,0.06315936428070648,-1.4534428685708503,-0.08324876785870276,-0.03940426473344837,-0.032905611197756535,-0.07104460849730024,-0.040682734672973064,-0.006602715912490116,-0.10294222644226683,0.004619225011408401,-0.000981805768956561,-0.07511883023684486,-0.026463201919572545,-0.05849615591145519,-0.04675686385513899,-0.04977803751862504,1.0648005594715353,1.8265538356903237,-0.09456829078151475,0.9999000789823158,-0.03616274356924772,-0.040905283800588076,0.0009307939427356621,0.9034723551185317,-0.008674823377927628,0.0036874979870872974,0.06880874197708275,0.9445055808823899
234.0,0.00036279348959992433,0.1595265896058944,0.00016885414042901026,0.00024359618016654724,1.647909834274813e-5,0.002417170643392003,0.9986517964346967,0.761613516640926,0.9994694130321713,0.9762085394164315,0.9983627646986073,0.9996491782347974,0.020048653226840737,2.88506492363009,0.05277794484031784,-1.375353658465369,-0.0799242920543116,-0.04021317813625662,-0.033622608154765435,-0.07177514544196441,-0.0401483850234144,-0.007253595429227514,-0.09269938131752148,0.0019531442322363564,0.013962605733007139,-0.08796877117185423,-0.026372771932289884,-0.05318810401770038,-0.04793651734363377,-0.04973802438978748,1.0648714260497822,1.8269689750799378,-0.09496197074148031,0.9999000797142401,-0.039726697915937775,-0.040689338799434864,-0.00014908659638458374,0.9035294179801749,-0.009311424245830846,0.004449479443217982,0.06468570011691337,0.9444790206444393
235.0,0.0015903134179928741,0.0270393429643044,0.00031099056754876225,0.00036533722683800934,1.8393719459772739e-9,0.007453654263523075,0.9791310343280306,0.9662288364395941,0.9999341446607265,0.9628225839056096,0.9954728303556715,0.939701692144027,0.02159196330799721,2.382896383413264,0.05672114786957993,-1.2929208354748514,-0.07930972290843237,-0.043313018394634674,-0.02970874263398185,-0.07633736961626758,-0.04667531527833082,-0.010635258103927214,-0.09595375579118308,0.0008143365669106893,0.0168330416703877,-0.12667554023034375,-0.013244459236372899,-0.05753582715402247,-0.04408310830784159,-0.049784498367290514,1.0648307354842934,1.8267350543799814,-0.09473111768300498,0.9999000792751918,-0.037408236556308296,-0.04237309227965337,-5.6690650452046636e-5,0.9033837157511737,-0.0073757556868129385,0.0032610841552870255,0.07093970078614077,0.9444908887125554
236.0,0.00013548110586078277,0.29787413637180515,0.0001937034840367221,0.0003598404437639083,1.6012376101127707e-6,0.004241885238832727,0.9998807881343899,0.6091900035317014,0.999998076406328,0.9864995873504664,0.9908517245380771,0.999874585755815,0.01932352893275685,3.312704302187708,0.05616990524420315,-1.3443210268358567,-0.08542646006909163,-0.03408528711436829,-0.03452266432955843,-0.08249173490680721,-0.04043457739589151,-0.0045219237200942695,-0.08469788175093382,0.0031249596567179375,0.0030776315448664965,-0.07666321690328708,-0.01693529383127296,-0.05422496871446131,-0.04790255965375345,-0.04960296502143297,1.005421420518177,1.637219267943838,0.04470367304320973,0.9998999408263545,-0.04385410279985177,-0.008904691071094558,0.01600857343166564,0.8800423748279718,-0.006455373985236999,-0.005627159482061127,0.07720829564792392,0.9486669821415643
237.0,0.001680342052301954,0.013214058963444953,0.0009740455209205312,0.0009952182256767654,1.7794735027224516e-5,0.0003432582119400502,0.9982572884201152,0.999418449504875,0.9999655564764756,0.9726889666122404,0.9886060252754687,0.9824580086457009,0.02355937983964719,2.459840935575969,0.05786273890095596,-1.2384381234382882,-0.09544217531744573,-0.03706076592905512,-0.027532523858510096,-0.09908655891387563,-0.0445448349374722,-0.00903186808679594,-0.09999125865240824,-0.001329883626383331,-0.006858307790790022,-0.09005011563226442,-0.008139907303631488,-0.05483507147979575,-0.04611143122258792,-0.04974601288464387,1.047155338005693,1.7548764846785103,-0.03131709078713062,0.9998999565103621,-0.050281962736711004,-0.015404954833422515,0.009943113835702243,0.8583142473309728,0.027363511927271846,-0.0076913948507428935,0.09426609299430193,0.947482353093422
238.0,0.0017849161414756974,0.0026125238039928066,0.0007826779041495006,0.0006869925433094016,0.000563096551015611,0.00039843982279828317,0.991743572069533,0.9957107665216175,0.9999329614085061,0.9863655218682084,0.9997523965260768,0.9953829490928972,0.02468587109800267,2.7601284800821184,0.0596401928773828,-1.2322722842926497,-0.07904435733496595,-0.02988114678515276,-0.02624196108050047,-0.11827880150142547,-0.04335025984962307,-0.011352732521973725,-0.10207246939873739,-0.0004881667386257032,-0.0006059900980989411,-0.08343095140130367,-0.01834717368892774,-0.05287575510765821,-0.048754024926597056,-0.049758604115332936,1.0463787798102302,1.752014788001064,-0.03145332001977217,0.9998999796287666,-0.052206319696628506,-0.012143059462139548,0.010531811413876562,0.8548890824384423,0.030534400874697717,-0.007427250511044721,0.09376294207879102,0.9472425465986991
239.0,0.0009347986627806891,0.036679573754615766,0.0006967467556369099,0.0006724184405654084,1.0809842038296185e-6,0.0009118318259593809,0.9996593527236044,0.9423600774499564,0.9999435040101757,0.9703217784300365,0.9984596680346602,0.973298386712866,0.02503185328055471,2.9473088433243606,0.04997896079992344,-0.9994186964278953,-0.0862042918010827,-0.0399265239334347,-0.02560596712215238,-0.09545666732381516,-0.04672000764729463,-0.010550857986325468,-0.09404346409055987,-0.0008052865475001483,0.028636688754874365,-0.13188863086147273,-0.0038846161271942087,-0.05744214336827611,-0.04778087433458772,-0.049763030044060755,1.0655162442580284,1.8279257089418957,-0.09532218088631025,0.9999000789417438,-0.03559143601987734,-0.04178861602355032,0.0017990375163652972,0.9030111010284532,-0.005532285308814557,0.0006280060118326578,0.07438343370667555,0.9444836458797714
240.0,0.0013034996713522685,0.0207219073968332,0.00012390252510970442,0.0014070456801026628,5.3695589530401143e-14,2.148780169461797e-6,0.990117930515142,0.9869506456255774,0.9999999999965379,0.9303578915704793,0.9880260384880313,0.9793478242567483,0.024203949117379085,2.7947661938295325,0.05857819716603063,-1.0376545589559174,-0.08600661787096064,-0.037810650086601096,-0.028096446393171094,-0.0866968402468421,-0.04170576523581482,-0.010486614167079737,-0.10391437936939557,-0.007746284272335871,0.0009673896369125025,-0.07942150225004072,-0.010097178649339771,-0.053058068060890966,-0.04866610490273878,-0.04979012231405045,1.0656297743537302,1.8282111661929141,-0.09551205892327201,0.9999000792169677,-0.03791544719403627,-0.04074415796443033,0.0007735207562443418,0.9030783789242518,-0.004946046761598438,0.002213765001339471,0.06902589712324131,0.9444882788896445
