235.0,243.0,0.105,-0.007,0.031,0.247,0.661,0.842,-0.049,-0.116,1.09,0.062,-0.111,0.267,-0.048,-0.195,-0.095,-0.228,0.12,-0.052
235.0,244.0,0.105,-0.007,0.031,0.247,0.661,0.842,-0.049,-0.116,1.09,0.062,-0.111,0.267,-0.048,-0.195,-0.095,-0.228,0.12,-0.052
235.0,245.0,0.105,-0.007,0.031,0.247,0.661,0.842,-0.049,-0.116,1.09,0.062,-0.111,0.267,-0.048,-0.195,-0.095,-0.228,0.12,-0.052
235.0,246.0,0.105,-0.007,0.031,0.247,0.661,0.842,-0.049,-0.116,1.09,0.062,-0.111,0.267,-0.048,-0.195,-0.095,-0.228,0.12,-0.052
235.0,247.0,0.105,-0.007,0.031,0.247,0.661,0.842,-0.049,-0.116,1.09,0.062,-0.111,0.267,-0.048,-0.195,-0.095,-0.228,0.12,-0.052
236.0,237.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.028,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.232,-0.102
236.0,238.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.029,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.232,-0.102
236.0,239.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.029,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.232,-0.102
236.0,240.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.029,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.232,-0.101
236.0,241.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.029,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.232,-0.101
236.0,242.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.03,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.101
236.0,243.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.03,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.101
236.0,244.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.03,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.1
236.0,245.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.03,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.1
236.0,246.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.03,0.123,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.1
236.0,247.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.031,0.124,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.1
236.0,248.0,-0.019,-0.093,0.18,0.032,0.076,-0.044,0.106,0.037,0.008,-0.031,0.124,-0.05,0.117,0.042,-0.055,-0.064,0.233,-0.099
237.0,238.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,239.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,240.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,241.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,242.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,243.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,244.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,245.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,246.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,247.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,248.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
237.0,249.0,-0.068,0.128,0.012,0.15,-0.033,-0.014,0.162,0.038,-0.166,0.074,-0.069,-0.07,0.033,-0.014,0.007,-0.236,-0.056,-0.033
238.0,239.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,240.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,241.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,242.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,243.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
238.0,244.0,0.037,-0.107,0.016,-0.061,0.7,-0.109,-0.05,0.06,-0.114,0.102,0.009,-0.0,0.011,0.112,-0.019,-0.053,-0.016,-0.099
