231,-2.896243493808275,-5.121935490234854,-1.2811742911231907,-0.36871533990952504,0.057193639449250995,-0.9444480696630412,-0.026480746979770507,-0.24141571317271235,0.9485309230769403,0.004001573269288647,0.015376600521411758,-0.0001872109776383618,0.9382719981487724,0.052068046703704365,0.057894456631782436,0.06138897348273878,0.8982188249528936,0.4067622651841355,-0.1280141181060962,-0.39004701095423405
232,-2.8994364772880514,-5.122547851827743,-1.2810835052852687,-0.36624578510274414,0.0569039170207337,-0.9467166240124167,-0.026464898525456117,-0.2255953378120186,0.9523814694506684,0.0036525238189355756,0.01282431811668854,-0.0012083907062655297,0.9397232116420617,0.05393658541488509,0.056855972026186335,0.05851457921023582,0.8899415542547713,0.3755352639948098,-0.11673705389371822,-0.3900927454220024
233,-2.9016306301076327,-5.1223786765038515,-1.2834763372023543,-0.3651837979413347,0.056735842579962004,-0.9507889702239769,-0.025804276203347003,-0.22505433399717845,0.955389105856381,0.004947031907319159,0.011617325002996705,-0.003320485777633755,0.9383044386255502,0.054854232001053924,0.05625002976417309,0.05520187593774521,0.8908135816991988,0.3537999596373332,-0.10304783409902109,-0.3897913805311798
234,-2.905254729878727,-5.118977492117329,-1.285596842778581,-0.36417020047691845,0.0563022687962889,-0.951573750416809,-0.024866776180474583,-0.22588511588155316,0.9580092482212068,0.0074001583515907665,0.01019654679144983,-0.005966235514319514,0.9356310343904473,0.056270788228657026,0.05555793466263455,0.0526748460638847,0.8913386620712165,0.33823663746948057,-0.087894440846274,-0.3886989269687863
235,-2.9086641682074115,-5.1187636915795345,-1.2876560449770629,-0.3638839055533387,0.05617865285815327,-0.9515809077983881,-0.02527597508427513,-0.22630037674556142,0.9602022334635716,0.008672464634909649,0.009424729670490104,-0.0079827754699026,0.9348911549073821,0.05660485278255614,0.05599890835403544,0.0535498642940033,0.8911925812256106,0.32382877719421893,-0.07397875342320456,-0.38863824720977164
236,-2.913861031302928,-5.11471857313412,-1.2893766387584615,-0.36243587482604206,0.05872577347434765,-0.9539379441437092,-0.027374637792252757,-0.2243951734543578,0.9617502602387686,0.010289617100640767,0.008512934104461455,-0.010417443801928293,0.9325411602184404,0.05789492576359125,0.056861409649077946,0.05770392102464474,0.8898616532662603,0.3143352206656238,-0.05971922821284389,-0.389219636289632
237,-2.919019576430143,-5.109531559839872,-1.291525802562799,-0.3618837947511911,0.056435371429991416,-0.9536007991364736,-0.024903033153595707,-0.22378140387187154,0.9630270443047967,0.010728121623568556,0.008608542649797182,-0.012138121347776204,0.932117695114764,0.057756839709901274,0.05668905871500101,0.05569984094086455,0.8889991103940726,0.30482641987150577,-0.04686526083290131,-0.38951781664226176
238,-2.9242530251132366,-5.103172748102738,-1.2925280605069935,-0.36049743645424964,0.05837471133261121,-0.9563375412737974,-0.02633633735519485,-0.2241136167597201,0.9634274991851609,0.011317495630675916,0.00811222900957184,-0.013918882663506753,0.9309995783177273,0.05806219417211068,0.056595096110492696,0.056313207278272846,0.8888658390959608,0.30103572995100175,-0.034405163971397805,-0.38920758954469264
239,-2.928169919389462,-5.100712719507724,-1.2943398171632197,-0.3597317431027116,0.05779432701395501,-0.956653565158236,-0.024496769816707554,-0.22151996297327053,0.9644569388524561,0.011197124905924463,0.007981366869497276,-0.015196284576429547,0.9313324790295073,0.05810934833239117,0.05673268142083379,0.05583913463037627,0.8873934285979095,0.29426011962618703,-0.024864575004589034,-0.3886240588749255
240,-2.9314809977708634,-5.088854390873967,-1.2967790954888099,-0.35960852314492864,0.0554810859075216,-0.9568130114222909,-0.022599243103966712,-0.22086729005319805,0.965692852446297,0.012298483334529563,0.00764777971009012,-0.016488298886911824,0.9304484887039749,0.05845316861676546,0.0565340519495838,0.054547470736305156,0.8871420188051058,0.2863676498901454,-0.016408204593936958,-0.38727914355664866
241,-2.9321818099974304,-5.08500012601099,-1.2988075794377403,-0.3598123953603782,0.05351928808901645,-0.9544645277596854,-0.020020566768487773,-0.22031254518813664,0.966723680142716,0.013222004654022266,0.007136212487134683,-0.01815428681694223,0.9292601677204662,0.058943580439794724,0.05593973938531854,0.05308578108577285,0.8873343283393863,0.2798900711739497,-0.005464425523683529,-0.38472404936008786
242,-2.932820108576363,-5.081433666404298,-1.3011054718358426,-0.358797904585697,0.054664082715927625,-0.9584900998645007,-0.020731399201425454,-0.2217185107177367,0.9669875904546735,0.01310062900355871,0.007147185919039505,-0.01929405168472753,0.9286598611579671,0.05962442163958371,0.05495455273272884,0.051510830195351694,0.8879305624592132,0.27684333824048846,0.0029108096228453798,-0.3780682126033937
243,-2.932155501521621,-5.081934344802626,-1.3030551552488543,-0.3584646040223722,0.053211027885734334,-0.9589633727465668,-0.020034068751178784,-0.2221250815560253,0.9683068452231084,0.013611676681970039,0.006781827156681236,-0.01984744431049289,0.9290161291542633,0.05941352581487633,0.05449426682019434,0.050755173540848936,0.8893791784972568,0.26873785614321266,0.007402965226486962,-0.3737598612403404
244,-2.9317477379592267,-5.075969701779728,-1.3050032074804183,-0.3588590596826093,0.05381856923215104,-0.9595567190793325,-0.020413234753708438,-0.22500139279453754,0.9694001936363792,0.014984911443065905,0.005258055377212301,-0.020942434020389044,0.9274007494969939,0.060863102065494216,0.05380815479490403,0.0503649514536916,0.8894505952999073,0.2614126391585021,0.013606715518748506,-0.36934939229312846
