5.903,-0.709,0.869
11.131727741022882,-3.4683544496539533,3.0266375593220025
11.914813322069499,-3.6340374864070544,3.1142828020438094
11.672173214425897,-3.6249743032918067,3.2483916123319903
11.724581392963213,-4.159143350296989,2.7382725515395427
11.036430586408493,-4.074305544159404,1.1480966756941102
11.100429335627298,-4.442250610174884,1.167184092991758
11.32991491970323,-4.3673337809832855,1.4486268701917466
11.104559857298844,-4.166403359540323,1.0372938404550704
11.282894756423998,-4.347510608864872,0.6426466241780057
11.022964507911258,-3.9500107569343417,0.0034732995947125422
10.510691816335822,-3.4382315365971774,-0.12212699581366732
9.871386525267466,-2.850305975321796,-0.6598012586064198
10.077675171955221,-3.0082003677187257,-0.9930332324299272
8.56094343738155,-1.4825672123230769,-0.1282902197440161
7.739626855113716,-1.2983926310383795,0.15141340994969782
7.746511971965304,-1.69640015502375,0.798410195386362
8.50952953365911,-2.3326923139869726,1.2612998664089972
8.00494088664354,-2.087198954148292,0.7830645290375671
8.416814183605132,-2.6704017113780942,-0.3718638726385347
8.248712969538815,-3.1120766188014164,-1.3182388358437012
8.737813016427813,-3.546859267927358,-0.587842102592838
8.568444766372362,-3.414945974788539,-0.9631877827185495
8.471195082839316,-3.070000329238935,-1.6972715087586763
8.45780514950712,-2.678815228969542,-1.8508829138338339
8.328369310321005,-2.6853829344756366,-1.7398356175256797
8.0594320825216,-2.5329027416162,-0.9029719487379991
8.17794859612965,-2.6412278280261727,-0.09312159240344264
8.252321136047858,-2.827023731037242,3.0051466918523353
8.392976975750633,-2.685961064646583,3.2807511723657963
8.594752676985133,-2.92587474580129,2.2871469987128505
9.153020203086614,-3.2256825022996365,1.157575316282288
9.365815154693435,-3.217428455186123,1.5444470068454506
9.769557622483058,-3.203871569060132,2.517067852244489
8.92775076151143,-3.5819671305008933,3.710686030870294
9.007168745376095,-3.6352334955529977,3.711864815622985
8.87478599621702,-3.193517346116298,3.0764131176051346
8.669743636112944,-2.840972633525597,0.9559729462918636
8.702869253222069,-2.9954782439738405,0.6270521801711769
9.244275565677558,-3.3168481068120363,0.40547340998672443
9.342366887292565,-3.325830372853004,1.15563751058441
9.418768493788416,-2.9297002397815937,1.753456393812818
9.091512647540752,-2.494300149545457,1.1110878854575634
9.315728765433601,-2.2793550730456533,1.099873052566035
9.272282252481082,-1.747352457880123,1.1644247165366417
8.93132060683403,-1.4664326221821997,0.8248361248138136
8.73921133552588,-1.267039944714766,0.37749798657088895
8.895350794241985,-0.8250724417979882,0.981831089404999
8.580038395306321,-0.30305198211909723,2.193157516552851
8.365806991496758,0.09853145819373571,1.9321916707273246
8.584835891177454,0.26031666508073703,2.2717770169484806
8.303853914134846,0.7724467947871494,2.880697942154287
8.414405218866289,0.29285168847354426,1.7241174297676722
8.313234895397079,0.40679095772922014,0.4558033642939172
8.147039583923325,0.07908987805100628,-0.7121451665484352
8.283819268495549,-0.3118980517077088,-2.2799501902870025
8.109292792633946,-0.003129111861443601,0.35252442418836294
8.068670206197172,0.13256972056866861,0.6129046496963335
8.00620633026584,-0.09408033750187943,-0.5777013701912237
8.0652141831332,-0.3231311343408487,-0.8299403939319243
8.076227939937665,-0.31416747232016007,-0.3528781403196287
8.492400060909592,-0.580255238541852,0.06398048611995794
8.608496561835084,-0.7162633037702903,0.1898734213212171
8.488402316478266,-0.5074571893453428,0.9878362217174795
