231,-2.5841894,-5.006166,-1.2969185,-0.052181102,0.05930106,-0.43281293,-0.007983653,-0.031168252,0.9946899,0.029560639,-0.01670022,-0.021795033,0.92063504,0.057448596,0.057693064,0.047515973,0.8636715,0.088985205,0.04731839,-0.4424456
232,-2.8650380634949073,-5.110358295234427,-1.282748711902652,-0.3370619036699373,0.05740438301845923,-0.8932845361376173,-0.024631036656176813,-0.22039095463716088,0.9531468007206373,0.006557479725353025,0.01216891827516213,-0.0023479932068177236,0.9365082571113551,0.05260610218853286,0.057874316041786014,0.06000167208522654,0.8947640867499225,0.37498455659947144,-0.11048086219053366,-0.3952868611220181
233,-2.8679117226288184,-5.11090951898931,-1.28266693433002,-0.3348393060709078,0.05714363132401839,-0.8953262336397535,-0.024616772519624002,-0.20615262689553795,0.956612333977168,0.006243335307709478,0.009871864230259805,-0.0032670549197383893,0.9378143736923182,0.05428778391093543,0.0569396816840952,0.05741471874326563,0.8873145194319598,0.34688022152981507,-0.10033150248746969,-0.3953280181292355
234,-2.8698865437195167,-5.110757407935843,-1.2848205693550445,-0.333883515789612,0.056992362186159044,-0.8989913232469923,-0.024022212462699182,-0.20566573145352898,0.9593191597103529,0.007408392607368134,0.008785570510550886,-0.005167940523129024,0.936537463387295,0.05511366959423354,0.056394328986722767,0.05443328696102,0.8880993337897174,0.32731848375401246,-0.08801120751123526,-0.3950567871931851
235,-2.873148348300205,-5.107696113380179,-1.286728990871463,-0.33297126670132465,0.056602145477975756,-0.8996976382875806,-0.023178464012419946,-0.20641342701875268,0.9616772982716016,0.00961620639184823,0.0075068702035392815,-0.00754911488259963,0.9341314026916469,0.056388568242495565,0.05577144927294904,0.052158956255615715,0.8885719390181415,0.3133114816387628,-0.07437315814714529,-0.39407357877529264
236,-2.8762167954132423,-5.107503948005423,-1.288582337696109,-0.332713625624283,0.05649088968321219,-0.8997040755892164,-0.023546742486035593,-0.20678716304265557,0.9636509868740492,0.010761281932837867,0.006812233948036581,-0.009364001344543018,0.933465559204861,0.05668922524661353,0.05616831934960538,0.05294647144883967,0.888440451171767,0.3003444315632318,-0.0618490376375208,-0.3940189809206784
237,-2.8808938526794776,-5.103863296302542,-1.290130747158084,-0.3314103998685915,0.058783302947725206,-0.9018254048967725,-0.025435539173161752,-0.20507247152291833,0.9650441858410291,0.01221671932483425,0.005991618153526931,-0.011555202196937122,0.9313504883850062,0.05785029392451575,0.056944572990257084,0.056685124363602166,0.8872426362303607,0.2918002249439691,-0.04901546471338369,-0.39454222029483915
238,-2.8855363392517432,-5.099194583686575,-1.292065037090335,-0.33091350574742145,0.056721939638103396,-0.9015220172548658,-0.023211093830144174,-0.2045200854774624,0.9661933037876539,0.012611372853763007,0.006077665840163379,-0.013103812824588336,0.9309694358909572,0.057726014514868765,0.05678945562751943,0.05488145055979586,0.886466345336806,0.2832422794540857,-0.03744689606647588,-0.39481059020794035
239,-2.8902465367004737,-5.09347206095098,-1.2929670937843658,-0.3296658017183382,0.05846734245106116,-0.9039850599909193,-0.024501066865598924,-0.20481907727681695,0.9665537330746107,0.013141809488780402,0.005630984441265016,-0.0147064969722443,0.9299631306732142,0.0580008329054766,0.05670489153774434,0.05543348270267344,0.8863463611868732,0.2798306585987543,-0.02623280741791822,-0.3945314020518124
240,-2.8937717938110694,-5.0912581060254425,-1.2945976384468414,-0.32897665281544514,0.05794500087186232,-0.9042694337511427,-0.022845456587350137,-0.20248478057347832,0.9674801680683546,0.01303347618425598,0.0055132075258339935,-0.01585615881125263,0.9302627036178553,0.05804327141255668,0.05682871646197492,0.05500681775421,0.8850212307242267,0.2737326266010736,-0.0176462777755747,-0.39400622552669645
