231.0,2.2393300420771195e-7,5.872905949930596e-8,2.1449731011009258e-7,0.0005944717594360258,0.0013122931384230336,0.000946331558511131,0.9934097003410014,0.999999978459396,0.9942326508872953,0.9994081374111954,0.9992474872619098,0.998698758191306,-0.09291844369048434,-0.1890455345233813,0.01526270502760485,0.11295329885380781,0.2851717558183788,0.0009584126075833136,-0.04190649775442578,0.008258432154619681,0.07878923318471383,-0.0367149967011358,0.021416164409035016,0.10685659240262449,-0.04267122790454907,-0.057790666491598724,0.05604857099378412,0.00039310433284110865,0.06452713502780814,0.09294695485062499,0.9592096002136765,1.5282263648691539,0.10573907489643437,0.9998997932188756,-0.05544817553785036,-0.01164679491737716,0.009809413267459408,0.8242710654476515,0.03190177910077981,-0.0028453881947745736,0.09526913826201051,0.952143962368522
232.0,0.00012271408904157943,2.722209494864499e-6,9.090256420923908e-7,0.0010292248500320931,5.476502822493015e-5,0.002412121497206867,0.99999964896253,0.9987268439729516,0.9999921512034646,0.9999991627497591,0.9994222721625228,0.9996663067245903,0.06597208405558724,0.006452956644683744,0.028316432013827948,-0.017029909769402267,-0.0302717163785928,0.1273297097958067,0.024356304270203376,0.05079002844224124,0.05415769533681621,0.09846302964245758,-0.0704802237129041,0.2599399675667635,-0.05009833574138819,-0.07948648170772245,-0.049829058681948646,-0.09236416027324293,0.03473051548838482,-0.07570315645992759,0.9631286404594445,1.5087289466687865,0.1430809527636057,0.9998997719615004,-0.050710158562330486,-0.013829202677501998,0.015784108741964887,0.8248223637874328,0.03229959919832332,-0.0113376396061865,0.10404836114497333,0.9513759260140235
233.0,8.937744037474422e-5,9.193840795422763e-8,3.138350518253571e-10,1.3884123358130471e-5,0.0008127817676683698,7.854188716789563e-11,0.9999999856271564,0.9998553643527095,0.999340537089831,0.936583653355739,0.9893389080917144,0.989123156454516,0.036018825097419514,-0.1044356353854065,0.0690435498811756,-0.19535858316892207,0.2846130816973478,-0.03554295135780806,-0.12702311622209644,0.15195907667550007,0.13425267145866945,0.1312339570801401,0.010339462974083188,-0.004107736083980129,0.04542840752371593,0.08446425885392449,-0.03817588008900819,-0.05350524230853637,-0.03883185868220831,-0.09724177211334993,0.8137570143842938,1.0252200670567027,0.3378752285597082,0.9998992013688128,-0.04418191751801259,-0.02260756006524094,0.021376382560630236,0.7809071460449959,-0.0009630952738253833,-0.011780545512854915,0.11304123021262882,0.9708472504105583
234.0,0.00012084111231329507,1.2633984454582245e-8,5.3975878704063705e-11,0.00010749996785806405,2.962370192160146e-11,9.58579359822049e-5,0.9999999998772422,0.9974704397315041,0.9998103125733963,0.9999960261676535,0.9999948616485589,0.9999999998025539,-0.026714510279291045,-1.7023823716269324,0.07005562437106604,-0.04123242283175399,-0.2810283580287888,-0.030598604203719418,0.16919403067563157,0.05088229874818026,-0.04848192249050929,-0.04702444968794258,0.16106657332902,-0.05242836829825344,-0.05120377362214549,0.1264536838097078,-0.009304806443663813,0.03939350665107687,0.015351961745738543,-0.04507826347325067,0.935192298221535,1.4136805869490985,0.19281607059315925,0.9998996792274835,-0.05211186475404201,-0.027973641888725143,0.012945604291864234,0.8081168862709134,0.001417910100983909,-0.004610429346333577,0.10424115897328047,0.9541103868264562
235.0,3.8225467290726046e-5,1.1131486960884376e-8,1.8646068673412034e-9,0.0006682772330735559,1.7197808704899348e-7,0.01886207881184946,0.9999994796058963,0.9985471604708434,0.9998952415343334,0.9488854674183975,0.9910074082467565,0.9576949186999003,0.015492593221640179,-0.03292267893098775,0.03829287732150548,0.7696579100442266,1.6006322693347135,1.3634800345417044,-0.047895154762886666,-0.09212839475586079,3.6505772426024277,0.02734446842453142,-0.07768156879959828,0.20959254697784152,-0.04756814176130016,-0.15468550253785074,-0.1128690185180363,-0.19646717834229055,0.15623378872817076,-0.051864469057668026,0.9183885943056043,1.3286356440318967,0.2507050437895028,0.9998997494963213,-0.0409915773631934,-0.03071185299982683,0.009630607543066381,0.8447779265677187,0.002178878757799203,-0.004714730512262434,0.09436489918331034,0.9532258392374386
236.0,3.165419192007305e-5,6.481865421034295e-6,8.634476666462146e-5,0.0018047475450881781,8.479872453423474e-8,0.0030217407863293477,0.9999998868821208,0.9981531699582784,0.9999975720242771,0.9835534114279024,0.9976776965411417,0.9642468587974046,-0.026255882802349216,-0.09608777878698649,0.1859283304164564,0.007641734203562447,0.06907918045644343,-0.04522777599713867,0.14850331641376407,0.04034582539501602,0.005453273227464809,-0.050589431635027104,0.157756475702408,-0.057163776212644644,0.09004005447136398,0.04300197096506432,-0.05492008666423033,-0.07141054004647839,0.10388496445342581,-0.06684702074678733,0.9270856627040479,1.3657406205232605,0.21635128467259232,0.9998997579737077,-0.04176060792307919,-0.028090564640380213,0.01037880069775501,0.8425150890883364,0.006602071045391064,-0.004055614682885633,0.09203308794293763,0.9524747351255194
237.0,9.302898302849472e-5,6.998076748405006e-5,0.0003634928628546003,0.0002828882609614783,0.0012360572308028378,6.89428039304416e-5,0.9934348225759436,0.9888792514871387,0.9918026064072181,0.9874365343989518,0.986472670055468,0.9860663150508565,-0.08192175577945573,0.1409765677819201,0.009546022143742157,0.1702618981255402,0.07163284508494723,-0.03387839622313205,0.13074230167106243,0.032055918885733434,-0.17788386124251723,0.09103582009419733,-0.08058696090898503,-0.08052283234487094,0.035670243786503304,-0.019098004759903982,-0.007115933981165506,-0.3050986601803718,-0.05488482662802206,-0.03635342692313042,0.9256272512303356,1.3580555945517452,0.21747711003763487,0.9998997601191579,-0.04408937967193183,-0.02104550023920285,0.009717297706658513,0.8418164971424953,0.02195460962698489,-0.004209111710701518,0.08639444410377471,0.9527626993392018
238.0,0.00022310349383104883,0.033173974334145206,2.999798384213945e-9,1.100030131556264e-5,0.0016273081283176944,1.042384609030427e-8,0.924522605356613,0.9919581469440756,0.9948113164414579,0.9997996088651995,0.9999998518493503,0.9157870150891678,0.028140622682257033,-0.12458802646092815,0.003294120251411691,-0.05917825762589486,0.5891997314185479,-0.43392033998331186,-0.04992114807858711,0.07370184099045798,-0.14467222447090128,0.11323012508721757,0.00951291235826964,-0.004995214785089529,0.08473778840261406,-0.030010995132173725,-0.043245744678364166,-0.04972882348162741,-0.02266514036977034,-0.12058343900667265,0.864135404876403,1.1663825580078804,0.2677648421167635,0.9998994631056688,-0.048695092841004234,-0.013650871267271866,0.02004910768767162,0.796101015846506,0.017828983755011147,-0.011328524036899712,0.1083431674758361,0.964025702256448
239.0,0.00013752345679683288,3.16877806654638e-5,7.920778821454748e-5,0.00018616411710340678,0.00012296840340826824,6.674864612477671e-5,0.9994658665448888,0.9999974469218836,0.999524918680495,0.9842197545633814,0.9826912181737105,0.9770602046673845,-0.09595438089290265,-0.14936072502763975,0.013505832663056402,0.11745997175046038,0.2379250939918171,-0.03081003454592931,-0.054778058285514006,0.021899478578704862,0.0749396603907678,-0.002909304152038124,-0.008745756077102032,0.10918824331199035,0.04929733430242764,0.06733208361432577,0.0765147990571978,-0.08417174442095583,-0.029478464586564376,0.10638476332817154,1.0204477327328634,1.6626867995478722,0.03776439466389018,0.999899853186444,-0.05609451726645335,-0.014357715761881,0.012361732223725504,0.8356522913038666,0.023072723270483764,-0.006210665317370452,0.09438182178204711,0.9490349554677988
240.0,3.334779453094656e-7,1.346609071791991e-8,0.0561012309164471,0.0002853953262194427,1.2064983127308179e-5,0.0017000784941426106,0.9984499304476403,0.994405963652069,0.9999999942133901,0.9986417977448087,0.9994678662018568,0.999997979235362,1.3531125585778616,-0.01950270998067134,0.03178570084619657,0.3582638031290708,0.44346146465318875,0.26481910379345724,0.05047156296113883,-0.1600299556506033,0.4255554839714233,0.020778199043536786,-0.05355420772407975,0.18850380607761008,-0.05110657133983353,0.03442972910542788,0.11378290403555152,0.026261227166856495,0.09231061602339503,-0.059530988270228784,1.0216747415652778,1.6656439304995472,0.025429415737871025,0.9998998367839989,-0.0563292865795459,-0.01961350333697765,0.013245051587562982,0.8261757041184314,0.01846292010384877,-0.008556444265701268,0.10282919614656606,0.9508642221523191
241.0,0.00013026662854278786,2.3820139511634737e-5,3.3573343497683724e-6,0.00090585551639593,0.0002888525691665519,0.0012317856167591969,0.9982237728246132,0.9994343013216473,0.9990250506178198,0.9999706263443952,0.9972686458103894,0.9999722780098593,0.009353877210202019,-0.006805534321488808,0.03355984368856656,0.39265194249530516,0.23547397353609706,0.7210619550920875,-0.04615271396824153,-0.210554871812882,0.7522381726977941,0.11112485862804387,-0.08918191895086727,0.28209370462226757,-0.05022630138672001,-0.0008621814441703221,-0.0431216914056817,-0.022325021146663085,0.07386141762764545,-0.051699670390522354,1.0275052316168396,1.6760964412813844,0.02354631538172075,0.9998998344196941,-0.05795953530270354,-0.015518907368653603,0.013708712029709871,0.8249567071953865,0.022401960681399775,-0.00846285587013904,0.10059224755252763,0.9505512166696628
242.0,0.0002403183357831229,1.9525076689419816e-5,0.00011165504224913079,7.719567945543142e-5,0.018308502027154432,0.004781583711546658,0.9998960956199324,0.9994528348474319,0.999961707277121,0.9933912097953356,0.9999897774834595,0.9998614317236728,-0.07888518126578618,-0.10789721014890043,0.01476307908035219,0.07545038847460785,0.10876946459745788,0.017748272424963123,-0.052456101172577964,0.04784226904877552,0.1564934647320769,-0.017177331679924013,-0.006624065293075413,0.09398385798612426,-0.046999490433749,-0.029511924082129607,0.08554000746591124,-0.07563224090888229,0.15702719079386154,0.18784653414090152,1.0376925319266448,1.6875011963202264,0.02254075122912401,0.9998998295626094,-0.05721342844843423,-0.03805033129261534,0.0021228380685887676,0.8282654443952635,-0.007910342676298346,0.0042926284549671045,0.10506513663416427,0.9507189438151267
243.0,5.426149367334148e-5,3.3724559573045844e-11,1.0387112859249321e-5,0.0006294603637374288,0.00015819490634550858,0.007279489746042648,0.9791767514316178,0.9999926022744062,0.9999999999999214,0.9240764343429505,0.9827769599895518,0.8246882826880906,-0.11175216593705546,-0.18482238155932595,0.019115572844088005,-0.10373084160595307,0.2120451641785838,-0.0026898956500373,-0.047537927738471285,0.013733842448727324,0.05263163398887138,-0.011547170300843205,0.01841008199987019,0.10843544521023982,0.11989061455504543,-0.09049756645898555,0.06449571634760941,-0.04410960795774928,0.08817486279964291,0.2713898727426363,1.0440965081623654,1.7050342797019107,0.013274914858131254,0.9998998323007189,-0.05840914700897933,-0.02439867427301131,0.008870713483894252,0.8308042846734849,0.009920563449935648,-0.004002206341542162,0.10040830079008822,0.9507806600478423
244.0,5.0440074083629305e-5,8.614128820084607e-8,0.000388109818662372,0.0010527054491547916,1.0475322703714708e-5,0.004964211247616492,0.9998863627124437,0.9800877488891415,0.9958034650688874,0.9978909025714376,0.9995204301379181,0.996320216318924,-0.003592664742532946,0.02677856685623875,0.0329996749564127,1.5965135460461588,-0.0495995795649786,1.1867714413066148,-0.05979739408126111,0.05704098683280611,0.22544145752518294,0.037032803228434184,-0.04944764312377839,0.14506897765349605,-0.02620883010098468,1.181955373433833,-0.06345253755173634,-0.20343456301560972,-0.12276374639011993,-0.10773212306708221,1.0410065038698222,1.7091497659456198,0.012444128264275212,0.9998998605202651,-0.051682951756165156,-0.02757686569456534,0.009299936506286657,0.8382425607608566,0.00666061078928877,-0.00332308328867885,0.09779332953237818,0.9491082149027181
245.0,0.00012650939349674522,1.2422708813259147e-6,6.238576143945224e-5,0.00014695137281452798,0.0002783263830108168,0.0024287338909257227,0.9758071408423047,0.9947720259008319,0.999998596816085,0.9928603831940107,0.9958956042765547,0.9815839890598282,-0.09831888176134164,-0.1751668076665011,0.013705792197084243,-0.07122743264530322,0.0002251491131070553,0.11904236415182236,-0.04094692735221728,0.018022364542032997,0.06519926366826313,-0.027139076162913417,0.006296375409778887,0.11853283861838998,0.014488981638500008,-0.04372322876430752,0.07239875068752784,-0.014780776443897407,0.18540414786862836,0.1552438205384626,1.0437121985947904,1.7210471222933992,0.0029633609720470014,0.9998998798273657,-0.057673167834551446,-0.019363285916539484,0.008625642539432715,0.8389089501795217,0.015692247304005324,-0.0021523596262195935,0.087800303847939,0.9486977452167709
246.0,0.0002318321681871705,1.8063492765792039e-9,5.862558905118763e-5,8.558942763928071e-5,0.0007393522076693513,0.0008915366400309672,0.7715026586007419,0.9895300705356723,0.9999999641375328,0.9227115314280246,0.9800823140187648,0.9733648104919489,-0.1035982067645361,-1.505706583622849,0.015403106318178946,0.46982103448829515,-0.024759772082507476,-0.012575466108350654,-0.04312926775379825,-0.019488503614003738,0.23102558674145812,-0.04565229426220777,0.01197508312248866,0.12389041353781459,-0.018009542031194873,-0.10066755849149712,0.1514536772327545,0.02228715283779541,0.11549250361798612,0.10373877876007973,1.049973148126912,1.7377146888628618,-0.007759533898020578,0.9998998870613924,-0.057003333215284294,-0.021318455770672633,0.00919749366766165,0.8405402964754645,0.019522745580165375,-0.005630652637990969,0.09977706214722794,0.9485595103143398
247.0,7.444945243973011e-5,7.276204279053315e-5,2.3923629373454226e-5,0.000770324191115957,0.0004965995478236853,0.0018269296221991892,0.9811554945917613,0.9989917396030524,0.9946284145564255,0.9986529255545736,0.9994445416386638,0.9999999999999338,-0.05569961068852257,0.0070325065372135,-0.36120330770849474,-0.403388218697801,-0.05848220100507015,1.237732137008082,0.1406624553253413,-0.11774391909756625,-0.004351648957429652,-0.03364656037916463,0.10314615931791576,-0.051147252372078636,0.17745876586601517,0.07373509062687869,0.11143412419473982,0.018969065181581167,0.16489202991148613,-0.03905412567213713,1.0654931720550749,1.769821183005931,-0.02325605553363401,0.9998998782788227,-0.05839674696147973,-0.023242168688782795,0.007682973982403503,0.8409968456674879,0.007596106802056964,-0.0015190895449438025,0.09053377637965417,0.9492540729281771
248.0,9.369869674112863e-5,1.2017716719788693e-6,2.078421375228853e-9,0.000435893698882781,0.0003595298586958405,2.4649730654377515e-7,0.9999992305267774,0.9996583516477628,0.996674952120262,0.9926682635486858,0.961468406093817,0.9116753080213431,-0.07877701944830293,0.20897486290373038,0.02739441962651535,-0.04885211431204976,-0.7361886585527239,0.23116789491956902,0.2145214730041131,0.05311752465188234,-0.3950981688199932,0.07879873163059359,-0.0058063372561068935,-0.10014708337830427,0.07125828978889694,-0.069011923740826,0.049416080450400315,-0.3585148772822428,-0.0878706581173292,-0.04968977189184735,0.9636046818424667,1.405457034556173,0.18028750470936047,0.9998996897270067,-0.049035562994376294,-0.03288669850350844,0.007488554283303841,0.8250841597034375,-0.006250591757703122,-0.00044675172020834067,0.09345046814644284,0.9569444233062956
249.0,5.352256221425378e-6,4.388271791771468e-6,2.9472877429875042e-5,0.0004502357628582724,0.000932062879606351,0.007218591532907444,0.9898616619357615,0.993353941805394,0.9999999999999973,0.9992869422898049,0.9848408629819447,0.993980533587513,-0.08946127499125844,-0.1585128464719349,0.017244121903650503,0.18480818435369673,0.24044186331632839,-0.01806978816021207,-0.04160036011562825,0.006845738689557626,0.08996168759309824,-0.023223131931779578,0.021134461887274365,0.1022727627954473,-0.050000309113514836,-0.1041399963228262,0.09542565639372498,0.003267253892735645,0.18165330380890712,0.29926410836295303,1.063806030361535,1.7460814361743466,-0.0077038840589861365,0.999899852844879,-0.059652357278968504,-0.034727345346962334,0.005632986821802223,0.835250283123383,-0.008806571973603943,0.0010645163286436144,0.09145249882030268,0.9505792781507869
250.0,0.00022327420809569007,1.096157526432232e-15,3.067365682874241e-5,0.0002159712134113436,0.0008702132567233008,0.003843749405471966,0.8266717730006752,0.9948700018051806,0.9999999987792652,0.9791428814477992,0.9931853628013918,0.969498596271891,-0.11411875975400874,-0.1769137883100981,0.015230044703364278,0.10486670304606652,0.2776092677895045,-0.00016164308040056863,-0.07144596892199047,0.01892271612348532,0.1314724470859265,0.01968296071777282,0.020080081772943518,0.12144076747416256,-0.0639218626497036,-0.11407002168212545,0.10812236220898072,0.018703317856255907,0.11759748865486148,0.18595436165686768,1.0798664369666193,1.783861157321343,-0.02789685918749491,0.9998998647426482,-0.05899576749956771,-0.03662762498201637,0.005343095998356854,0.8404137046125177,-0.014072498257134733,0.0014294493236826013,0.08874103197741016,0.9500971380624366
251.0,0.00013124388482171402,8.729266857142427e-7,3.496325619936375e-5,7.142013235260898e-5,8.436471707314353e-5,4.7965488462454626e-5,0.998556540796697,0.9999999998789333,0.9994508230532355,0.9680028999925752,0.9839244375884185,0.9860501857245381,-0.09809970534086679,-0.15370831992839304,0.00999925549659526,0.03801275560098936,0.21796950422147768,-0.09359530009424533,-0.05076866836356273,0.024009895725750022,0.04491671662914706,-0.008840955779725183,0.009131199567755812,0.10780930551450582,-0.04773277217142636,-0.04607658660536737,0.06276875080915625,-0.014710674465554383,0.2751893726612808,0.36881119384119426,1.0831675581167812,1.7980445150797189,-0.03818044114457938,0.999899878238566,-0.05891008711996941,-0.02429258778904451,0.009537407710459845,0.8420642423213103,0.005860572566129234,-0.004584684675650483,0.09271703673184846,0.9498617597912931
252.0,6.510866635908038e-5,1.8579376259228097e-9,0.00017162110743820563,0.00035096668623334996,0.00182528360691146,0.00956715943610667,0.9320617987123333,0.9994370172277731,0.9965783351769505,0.9458711310004927,0.9800121476719307,0.9108990100040695,-0.10651915632682239,0.2223874231921116,0.009332793302842092,0.23390026374260936,-0.7941794614615285,0.10680427361944564,0.19795614823048746,0.03430080684559214,-0.28695631484256295,0.08167567677203305,-0.05001937278205084,-0.05740272988777167,0.07208333615558743,-0.027165152672162154,-0.08835963056089571,-0.5433620941897496,-0.08916640906768465,0.0004916804990810856,0.9872172805628225,1.4819680076270385,0.16051465427861644,0.999899738373131,-0.0495525391599925,-0.03994764276255177,0.0037032481042218466,0.8394820967368255,-0.020275239411817837,0.0028173218804336407,0.085957126379242,0.9558474903129004
253.0,0.000245614027765776,2.3596392386425068e-14,1.428263950877038e-17,0.00029367772180748385,0.0013880845170296178,0.0012562808610925027,0.916810873280148,0.9968797665023176,0.9991992082269112,0.9829352778251651,0.9892062490290219,0.9561066520464161,-0.10465939076907452,-0.18677835162422313,0.01601055063548167,0.031531953404011846,0.42866521218293885,0.08957355269559819,-0.05164711859840142,0.015848806741676283,0.08237436171741273,-0.01978846631057653,0.017383043844578415,0.11094459588314343,-0.06117816661138829,-0.019246926710971588,0.07899165713550929,-0.0008500990987071356,0.0688670858087494,0.09088764871157841,1.0863258717189137,1.7985751169350954,-0.03549821716609768,0.9998998514037643,-0.06005203729869949,-0.03211746036475801,0.0043120183878550015,0.8364764236865267,-0.003871272060988174,0.0023805219620725367,0.09023448890833928,0.950773230523055
254.0,5.934521498484317e-5,6.262321925638704e-5,6.670975672592742e-5,0.000777200644806667,0.0009301755166999789,0.0014927293337142103,0.9991986970012041,0.9992196861504639,0.9990663203214807,0.9606956378352194,0.9749769330740018,0.965133173433086,-0.011502590705948442,0.007756306861379884,0.07176969452478571,-0.0001625323455372342,0.06326490047763753,-0.047001658913560805,-0.17168174016250404,-0.0779592181067629,0.05958242263980751,0.08241163040942126,0.23296259042778772,0.009403446672606985,0.058829243625774005,-0.06547592996395675,0.02241195814269495,-0.19638460084507478,-0.07687688934559891,-0.0803743173736829,1.110430918396032,1.87631379368781,-0.09162179053547438,0.9998999402517139,-0.05348406430049947,-0.03692110089505662,0.004131147286389135,0.8559592945806787,-0.007976278165716635,0.0023335256326481126,0.08556602594705601,0.9482708348410347
255.0,0.00021608570246727549,7.34764195759883e-8,5.657669186418574e-13,6.039815024632889e-5,0.00027957437953504547,0.00026510362403072064,0.7157332003397384,0.9994032254452104,0.9986321821154839,0.9518732639771784,0.9736607883954819,0.9999749028538305,-0.11446043515845897,-0.1727416217701995,0.013249444498523971,0.07959825800046744,0.19081403599028235,0.02967421623956424,-0.051544098462515744,0.020142586757120783,0.12850422406629922,0.027703321297467703,0.010877126945580249,0.12109029531589155,-0.10192224782368157,-0.0883912226622235,0.1441788174420807,-0.008540025582517867,0.12725011703667904,0.07105886833515869,1.0973135443232889,1.8250091231654246,-0.04855789687053859,0.9998998760844775,-0.06007560667442648,-0.037718300741483766,0.002333044799694297,0.8473686023397273,-0.014202168210174872,0.00350418993107352,0.0930084345830692,0.9492011335739046
