10.142657842040833,-2.2086823431654996,5.399771150703119,-0.31021300470858465,-0.2235219595730032,0.3540717725003726,-0.8373798682524098,-0.3046953172748656,1.3758808198054067,-0.2947672989221286,-0.46536975302287165,0.5853369276564913,59.07025969550972,-0.3337502108263528,-0.290649438410799,-0.046528852737171486,-0.26977195405660087,0.4300844594851349,-0.15049420449707565,0.17988719081859827,-0.8321609723735646
11.328731822476023,-2.160912710958943,1.6945375137367755,-0.0786167825073562,-0.07453633096942008,0.13449539704831426,-0.6141509762800452,-0.1710289484957068,1.1631959271856067,-0.45576926565481707,-0.2072933146631093,0.6996795257090037,59.07025969550972,-0.7626096614527154,0.2762697278404787,-0.046528852737171486,-0.021919886810547844,0.9119790586697349,-0.6284470577775411,0.6343057518214733,-0.38959126599820726
9.567733219420793,-0.1195787416105103,-4.272120143299078,0.1785038964441189,0.10977907667318597,-0.036554877745876325,-0.3907193949487334,-0.004818795072904673,1.0006655977704275,-0.6617526596735512,-0.2240319589634738,0.831820475774366,59.07025969550972,-0.6938327399048942,0.21825906269720183,-0.046528852737171486,-0.4927054944989529,0.8662778319028492,-0.5076148019077679,0.47797548429819625,-0.2968762382503194
9.515270544212624,-0.08948004395501108,1.4509884588517834,0.20340309263979067,0.10852352917828956,-0.5543048381353641,-0.2848841044092507,0.011950755650493035,0.6298529138623115,-0.9244932293133792,-0.2730852923412894,0.8699454479128341,59.07025969550972,-0.627119653169865,0.1773244044422045,-0.046528852737171486,-0.7596106560246417,0.8445115606267449,-0.4252153017411677,0.36474209244922334,-0.17294568098719776
10.241395056627733,-1.84311015415871,2.6599782766606026,-0.2659118430322363,-0.0693440082912728,-0.17597282300486747,-0.7089518602791778,-0.135520290669618,0.9578853750639977,-0.8121255996231891,-0.23286719199206352,0.8069746053235756,59.07025969550972,-0.6931957797099345,0.19618323544688168,-0.046528852737171486,-1.138541241654541,0.9146251457684206,-0.45583728197673673,0.3428471600400768,0.3322793222402542
7.912135220675207,1.1624697184496782,-1.0935787487470467,0.019673649069698058,-0.226380198889509,0.34253192456355464,-0.39163234572453937,-0.08946062161272422,1.3335412968424123,-0.8957936081692632,-0.23146219258112896,0.28920482609268994,59.07025969550972,-0.423130607181522,0.14716749944169735,-0.046528852737171486,-0.6375593585821047,0.9428196092142369,-0.5115257526547259,0.41721686354784093,-0.11881308957594393
9.205400883689402,0.11842414470370044,4.1961980185157,-0.6366203759720058,-0.093262255072944,0.12878907015809277,-1.0552873088677306,-0.2066620277979818,1.1644513213377083,-0.4238999654200196,-0.5416323685535446,1.3081036754271071,59.07025969550972,-0.9077474051051466,0.12095945348048023,-0.046528852737171486,-1.3154775127908513,0.9145403724054375,-0.4956942477000479,0.25077258649804784,0.06464998061892281
8.25554445172002,-0.7095706163138843,10.655418447030018,-0.18675514590101316,0.1698087650449851,0.030444524526456504,-0.683054187190816,0.05154414840442178,1.0004574945402722,-0.5353842459673075,-0.3048941710155747,1.0437072928108662,59.07025969550972,-0.7207410692900476,0.021027062909738853,-0.046528852737171486,-1.0811760569376738,0.7236705307784254,-0.22637484017493276,0.008918050582100129,0.858398616016441
9.29264638563823,-0.10239325371186697,4.647216394881862,-0.04597525451442332,-0.07189064243213,0.16594164944604284,-0.6325391406613174,-0.22519336592942615,1.5622114030471463,-0.6049459295345861,-0.27237112372240047,0.9079124610225995,59.07025969550972,-0.5497940622307914,0.7618463952311554,-0.046528852737171486,-0.8635747554857862,-0.22092388249603334,-1.1180484963702753,0.9256659599949087,0.019329953560243335
8.983271625799967,-0.40340976860876154,-2.7003615221605926,0.06161004785417838,0.17364251940516875,0.05700495066823467,-0.403446149081512,0.03203624061579547,1.1998765951042643,-0.7406907824358568,-0.24686885498232117,0.8874651826491669,59.07025969550972,-0.8553363634002915,0.5948730243837581,-0.046528852737171486,-1.2042404656625816,-0.03663025763477648,-0.8833330953424168,0.7052391004290182,0.0443921512648729
8.707002696391227,-0.29863260518132473,-0.20595005140059738,-0.19562845009678692,0.10172962417468952,0.09993660052661646,-0.6931003874772431,0.0924648184194461,1.06691874553887,-0.20413453997279532,0.15649019813130038,1.2003236027924498,59.07025969550972,-0.6140032680466602,0.46591540415806726,-0.046528852737171486,-0.9037056001397353,0.11092244390533654,-0.6967137602006774,0.5367484300533193,-0.04390115221751497
8.669563806342431,-0.5467413767084321,2.646105682960343,-0.03400991210701547,0.1277999082410166,0.07287554435996398,-0.5645757271417682,0.05259805197767806,1.1380173615356723,-0.46765034375308806,-0.07102246409487736,1.0011504195390544,59.07025969550972,-0.49204741663814955,0.36342378431097677,-0.046528852737171486,-0.7556122236537484,0.22529683830968145,-0.5502277101932966,0.4029711377449244,-0.030037980459507563
8.5438381167874,-0.4624048472143448,-1.8139643377404875,0.021632054601311672,0.09040826621288162,0.03604785320469436,-0.5213224536999868,-0.009358125041527835,1.085044111444307,-0.5634804031096696,-0.10642163331415025,0.9393557457937424,59.07025969550972,-0.6327390569780866,0.2849453437509942,-0.046528852737171486,-0.9000016966338062,0.3170048267535885,-0.43943928143953576,0.2944159679999938,0.06526176358022451
7.817121117844703,-0.2937896310674399,-1.2908211957749764,0.07788247348230343,0.08615465193127508,0.0013881630173873342,-0.46429380632694106,-0.027801261689390382,1.0472421371293144,-0.5887115655866214,-0.1341870615163005,0.8944616761484274,59.07025969550972,-0.47818937753474067,0.22067072770699914,-0.046528852737171486,-0.7180253337744693,0.38660483532574064,-0.34749403979026355,0.2126518828985749,0.04190151255748207
