234.0,236.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,237.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,238.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,239.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,240.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,241.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,242.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,243.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,244.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,245.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
234.0,246.0,-0.021,-0.531,0.077,-0.0,-0.163,-0.003,0.158,0.007,-0.047,-0.055,0.221,-0.06,-0.091,0.12,-0.002,0.026,0.017,-0.047
235.0,236.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.038,-0.094,0.306,-0.049,-0.087,-0.181,-0.105,0.114,-0.054
235.0,237.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.038,-0.094,0.306,-0.049,-0.087,-0.181,-0.105,0.11,-0.054
235.0,238.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.037,-0.094,0.306,-0.049,-0.087,-0.181,-0.105,0.107,-0.054
235.0,239.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.037,-0.094,0.306,-0.049,-0.087,-0.181,-0.105,0.104,-0.054
235.0,240.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.036,-0.094,0.306,-0.049,-0.087,-0.181,-0.105,0.101,-0.054
235.0,241.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.035,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.099,-0.054
235.0,242.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.035,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.096,-0.054
235.0,243.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.034,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.094,-0.054
235.0,244.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.034,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.092,-0.054
235.0,245.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.034,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.09,-0.054
235.0,246.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.033,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.088,-0.054
235.0,247.0,0.033,-0.021,0.026,2.722,0.66,0.971,-0.048,-0.109,1.436,0.033,-0.094,0.306,-0.049,-0.087,-0.181,-0.106,0.087,-0.054
236.0,237.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.033,0.164,-0.059,0.122,0.009,-0.055,-0.064,0.162,-0.116
236.0,238.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.033,0.164,-0.059,0.122,0.009,-0.055,-0.065,0.162,-0.115
236.0,239.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.033,0.164,-0.059,0.122,0.009,-0.055,-0.065,0.162,-0.114
236.0,240.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.034,0.164,-0.059,0.122,0.009,-0.055,-0.065,0.162,-0.113
236.0,241.0,-0.021,-0.104,0.254,0.021,0.042,-0.045,0.122,0.032,0.004,-0.034,0.164,-0.059,0.122,0.009,-0.055,-0.065,0.162,-0.112
