500.0,501.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,502.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,503.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,504.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,505.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,506.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,507.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,508.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,509.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,510.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,511.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
500.0,512.0,0.367,0.496,0.513,0.034,3.965,3.932,4.004,3.998,4.113,4.1,4.117,4.17,4.164,3.963,4.324,4.184,4.406,4.41,4.504,4.715,4.645,4.883,4.938,5.086,5.1,4.836,5.18,5.133
501.0,502.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,503.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,504.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,505.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,506.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,507.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,508.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,509.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,510.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,511.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,512.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
501.0,513.0,0.367,0.496,0.513,0.034,3.953,4.07,4.09,3.994,4.07,4.02,4.15,4.254,4.195,4.234,4.355,4.375,4.363,4.543,4.65,4.71,4.863,5.117,5.137,5.367,5.26,5.32,5.48,5.684
502.0,503.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,504.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,505.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,506.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,507.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,508.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,509.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,510.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,511.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,512.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,513.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
502.0,514.0,0.367,0.496,0.513,0.034,4.246,4.062,4.074,4.215,4.324,4.27,4.3,4.184,4.37,4.375,4.383,4.36,4.617,4.656,4.758,4.895,4.996,5.062,5.25,5.29,5.42,5.332,5.418,5.395
503.0,504.0,0.367,0.496,0.513,0.034,4.387,4.395,4.484,4.45,4.62,4.605,4.46,4.652,4.64,4.633,4.77,4.77,5.04,5.203,5.223,5.297,5.594,5.73,5.88,6.016,6.016,6.12,6.062,6.273
503.0,505.0,0.367,0.496,0.513,0.034,4.387,4.395,4.484,4.45,4.62,4.605,4.46,4.652,4.64,4.633,4.77,4.77,5.04,5.203,5.223,5.297,5.594,5.73,5.88,6.016,6.016,6.12,6.062,6.273
503.0,506.0,0.367,0.496,0.513,0.034,4.387,4.395,4.484,4.45,4.62,4.605,4.46,4.652,4.64,4.633,4.77,4.77,5.04,5.203,5.223,5.297,5.594,5.73,5.88,6.016,6.016,6.12,6.062,6.273
503.0,507.0,0.367,0.496,0.513,0.034,4.387,4.395,4.484,4.45,4.62,4.605,4.46,4.652,4.64,4.633,4.77,4.77,5.04,5.203,5.223,5.297,5.594,5.73,5.88,6.016,6.016,6.12,6.062,6.273
503.0,508.0,0.367,0.496,0.513,0.034,4.387,4.395,4.484,4.45,4.62,4.605,4.46,4.652,4.64,4.633,4.77,4.77,5.04,5.203,5.223,5.297,5.594,5.73,5.88,6.016,6.016,6.12,6.062,6.273
