231.0,0.00019351786007707083,1.2538437228947168e-6,0.9925609236910061,0.9429660360089192,0.033078200473829936,2.5944901033382863,0.06420080522812287,-1.3414757261580292,0.03990506852335225,-0.020842041780579867,-0.051959912626534474,0.2492181759521112,-0.06894293178571122,-8.31683616170939e-5,-0.09517172289382379,-0.004849794795856776,0.7915008180951475,-1.3105232246041287,0.004232059495880818,-0.048653528443314095,-0.05113051910580357,-0.04998159770583985,2.7850164380012847,0.7014855630452962,-0.09287649252476848,0.9999000850940012,-0.030421158905692885,-0.03681768950715813,0.002692678203596743,0.904802691372582,0.017834961269912197,0.0007497767508946848,0.07314950250812567,0.9444282766659475
232.0,0.00013971602426009647,1.2222572665970127e-6,0.9938789270308594,0.9467356728844405,0.028784010256313605,2.5285307542592137,0.07316083860687049,-1.1957199967225018,-0.049458651525822045,0.007857793919807751,-0.028743598718623486,0.14405181313523188,-0.04769637037436371,-0.003490553679259509,-0.10573834277195178,-0.0033506680118798953,-0.0048251510238036385,-1.3991396796918527,-0.04617373589712701,-0.05293207538581654,-0.05139489145293596,-0.05009465444933811,2.885803227400588,0.7386606840967,-0.024297749080096808,0.9999000833209712,-0.030529665926192186,-0.04622237167088342,0.0011475992844210542,0.9043573697760288,0.015088998392639294,-0.0004422196421952015,0.07231167494689293,0.9444349237800833
233.0,0.0001413539298519137,1.4468075955827777e-6,0.9958560970857329,0.9314132875153642,0.024514461365555816,2.56660580656066,0.07070227501687888,-1.11453952796624,-0.051064039201948845,0.001656865161640079,-0.02861315837881096,0.1452412801979476,-0.04868687710830736,-0.0044112404131676315,-0.09768458732425879,-0.004625986289060154,0.2850192690450844,-1.158952208943157,-0.0059754014422085,-0.050278028353712714,-0.04952716054725105,-0.04980831065492348,4.0029851822525835,0.17632415382603855,-0.0699906162781448,0.9999000804693192,-0.026871974228722856,-0.06094105120296766,0.0010318968065042558,0.9036112557257407,0.014436702849585772,-0.00030987758759824894,0.07570648079813709,0.9444571656563832
234.0,0.00014353761119685382,1.0873923139242325e-6,0.9954388651940306,0.9246947538011085,0.023249704899991775,2.5773686257955037,0.07030741380924378,-1.1337683687357492,-0.04114038483724324,-0.004446687053418921,-0.02911807285241999,0.14302331019029008,-0.0510922102246711,-0.003750424280021634,-0.09697427209833344,-0.0034099928775541814,0.09121476150480264,-1.439614241158777,0.03665362799296402,-0.04773336929549656,-0.04999821111427793,-0.050039917647240764,3.0129323064076265,0.7120882999039694,-0.06312682045334539,0.999900082386544,-0.031537492240114026,-0.04830243993498438,0.0013473109291941582,0.9041445697690687,0.009736334884201257,-0.0009464175420962612,0.07731213928572372,0.9444285104744197
235.0,0.00014111581076805944,1.2117418121019144e-6,0.995425498185824,0.9398773681053465,0.01914896990631993,2.591377071758524,0.07236169727419213,-1.1065456075203768,-0.05756269922711625,0.007505209993481945,-0.029562807946689893,0.16027043024781512,-0.052998465279712303,-0.004690178622946478,-0.0979564898943597,-0.004738050705606087,0.3723838768718124,-1.1647407103198248,-0.047426755962290415,-0.051741095571243324,-0.050023575575231,-0.04998632858867751,3.9669209035021047,0.17445608835564044,-0.04188570400233097,0.9999000825910156,-0.02632412047486039,-0.05895305092329545,0.0011845361409722772,0.9041081774437874,0.016409932357791538,-0.0004053173671021193,0.07377965987238483,0.9444296192256658
236.0,0.00014326470608406528,1.4773901431643885e-6,0.9952155724899769,0.9334411918820811,0.018396177049700146,2.695026283226758,0.07290166165578048,-1.0766357794592343,-0.050630895711794265,-0.010703682656085085,-0.0305802735049366,0.19185702474482352,-0.04996816777904578,-0.004675364949295259,-0.09834500903630333,-0.004701970464212351,0.30703512617402623,-1.1039979385171645,-0.03177984283624373,-0.051266008057716264,-0.04999719499418507,-0.04958096950534126,3.2889930363531987,0.4634025106873326,-0.04230213346266343,0.9999000838252796,-0.027546677043520092,-0.047373434998119135,0.0026868484326493997,0.9043411933209788,0.016953880745585823,-0.0012798286030037697,0.07447136984104463,0.9444235099975506
237.0,0.00015513592585163346,1.1565085996933636e-6,0.996341265603998,0.9062127013629738,0.015368730968187394,2.5714254285276326,0.08148787857842987,-0.9158491139689394,-0.05266298598268832,-0.03402297797167338,-0.035949262585048894,0.17754284862579697,-0.058253787982577646,-0.004242789477333892,-0.0972685931207041,-0.003458570566352784,0.1820674647794586,-1.215904231331603,0.012647737980051964,-0.051039365799913236,-0.049970011094081994,-0.05002091660032627,3.3040830830594885,0.45852712382805644,0.05220436802578905,0.9998999822142125,-0.03624391269346172,-0.033826028355742464,0.017486539761371548,0.85651596103212,0.023724772033784505,-0.012350415097127624,0.10291619562967093,0.9454650666276403
238.0,0.00014295324934832045,1.0588546653099905e-6,0.994842385840531,0.9379722695090329,0.02102563723548544,2.6383359789427874,0.07171468433740498,-1.1058496616544728,-0.03895620984099181,-0.01097551764506351,-0.03061250729330661,0.17466546682170037,-0.04988369424209254,-0.005151497585062372,-0.09589874237074221,-0.002658896658577979,0.14196503522446893,-1.29677536237237,0.18885236394314767,-0.04712017700068054,-0.0499993017646342,-0.049895185503419044,3.4269418366248345,0.5430427597837627,0.05394991728122438,0.9999000825658824,-0.0294002059530113,-0.049571341076569554,0.002171217011987749,0.9039245782926228,0.017572229053383882,-0.00044657874394272073,0.0728103544326414,0.9444330185572276
239.0,0.00013353138877318725,1.0231155116854763e-6,0.9927353698520871,0.9426210529886516,0.019819054812737637,2.4910460531368686,0.07817833320506194,-1.1045272774696853,-0.04942444910772843,0.03755727735573395,-0.028405964761119017,0.13331203050157223,-0.04986063976756127,-0.0034886091312780515,-0.1072542187730562,-0.003106451870571526,0.07774607822795428,-1.486963291498971,-0.04475531500658827,-0.04958516190784506,-0.05019290054266552,-0.0500057021022465,3.4946645430932213,0.4174825296672962,-0.08671490287303064,0.9998999849450638,-0.04110336808667126,-0.035065060380298246,0.013966412289235177,0.8601618006233283,0.02558914054497831,-0.010072245053596184,0.0967559345707281,0.9455668738663017
240.0,0.00013932096956891302,1.1910562668384443e-6,0.9947806141323126,0.9378223029413705,0.01714815865507537,2.6352274647469764,0.07407379977429787,-1.045134753273965,-0.05347017281654117,-0.04944680027642814,-0.032508390180588244,0.15388843613248174,-0.04986691589941528,-0.004594562880101706,-0.09718055523921809,-0.004469337488954833,0.3019514255056876,-1.1562172743744603,0.006150484853224909,-0.056371423260181,-0.05037811312359836,-0.04991958237916973,3.546779150585238,0.48963556199946373,0.11104290132039595,0.9998999975041984,-0.03852931895517116,-0.03625491068328441,0.01600932150200221,0.861981274105821,0.023554174197893976,-0.01170695528284545,0.10041260689966791,0.9454264885531412
241.0,0.00014162605900542983,9.3704367971402e-7,0.9973155680821987,0.9326562337058956,0.019661072565528955,2.7111281629223414,0.08259111231435896,-0.9568376792113387,-0.04613933613320691,-0.1746875824957122,-0.03697354212652625,0.1695404164014697,-0.051692528592337375,-0.003856118902483403,-0.09549468604547338,-0.003415213053215477,0.16618176675725113,-1.4241971769028279,0.0028249410189311415,-0.04816202643766678,-0.04912641204343637,-0.04964803703602614,3.508652677609265,0.5136432593125575,-0.02227534949839552,0.9999000070374164,-0.040612382792504356,-0.035309108584003386,0.014147141182963232,0.8650780408064811,0.020740801368103207,-0.010226486542614632,0.09923234394221735,0.945306266274583
242.0,0.00014267667357184915,1.4823995104151257e-6,0.9970286225118795,0.9596340671285648,0.02240373696668789,2.668207878748885,0.07300577404757838,-0.9782952244284124,-0.050009580796793955,-0.012985098469855577,-0.031135409567000106,0.17997142494156312,-0.04907495977592548,-0.004917017541333547,-0.09899772609624234,-0.005121861469335676,0.3631798781382605,-1.100750221112047,-0.05278808378623394,-0.05402856363194583,-0.05163224794862307,-0.05006071953723558,3.7709370723923423,0.41313998713222766,-0.022290543350238213,0.9998999935897532,-0.0421768727972125,-0.03916277784593044,0.015589053007898564,0.8595251476929122,0.01856019045344662,-0.01041626724612985,0.10005165719183333,0.9455712825619718
243.0,0.0001420270248352449,1.034823889495502e-6,0.9970524510276184,0.9435726871201621,0.02314563189271097,2.7862819552613534,0.07564699842655861,-1.0568388068980281,-0.12280244286352401,-0.08320804829812954,-0.03046983865022188,0.1747215351892708,-0.04885455242083824,-0.0037790919007435024,-0.09683904442578371,-0.0036092612824502345,0.011981794148212559,-1.2493555527529856,0.14120959633382668,-0.0512055791842497,-0.03507888784019433,-0.049977707527099485,2.9136523097023344,0.7937934207702675,-0.13174470934186025,0.9999000793914885,-0.03494998707282397,-0.05193628156349299,0.0005341184086867475,0.903208163906221,-0.0015180656995525598,0.0016878476365905161,0.07337198014476834,0.9444249262162145
244.0,0.0001388620217378936,2.38192438802866e-6,0.9937153823677067,0.9475389103632944,0.020551932398135853,2.5955234878035296,0.06699836307338672,-1.195362304190012,-0.08123326233214921,0.07607952464224532,-0.03233497029408206,0.14421992466346115,-0.050892095785775734,-0.005993544204743603,-0.10499172321604684,-0.006298545326304764,0.4600810761250546,-0.8784465330311252,-0.05137478021650739,-0.05548048120776043,-0.04939529506995208,-0.05018513374411235,2.3267206460327454,1.0783514425474683,-0.05812273983842278,0.9999000816210237,-0.034939609419164824,-0.04266968888968488,0.0019857762002169392,0.9037258164193196,0.003305874261062934,-0.0002383089118493907,0.07422586391588186,0.9444156436099416
