11.194724103086983,-3.5225124712776603,-1.7457389944852,0.01607694916672132,2.4549235130798386,0.046540080640044036,-1.2589611369841707,-0.07228155704459281,-0.04338583244015143,-0.028393401287638547,-0.07031718047799192,-0.04626848286666202,3.619438756068947e-5,-0.09758536054017976,0.00037945508482649913,-0.008937909802003013,-0.07545699025575191,-0.021515200226228038,-0.05219824032542875,-0.049064404572626924,-0.04983726149362088
11.87530191359213,-3.615295267521925,-1.4200850510285823,0.01703562278173936,2.4549195590221746,0.04626018027440721,-1.25894835606244,-0.07228549824125419,-0.04337859546172333,-0.028423248999685537,-0.07034484516339454,-0.046205045826362603,3.5911763407650336e-5,-0.09752973760696301,0.00041395732484996605,-0.00893790878614491,-0.07544565153001533,-0.021515029989791594,-0.052198240209852025,-0.049064278681280174,-0.04983738555438465
11.631853304342036,-3.6011238411227153,-1.2137500968365011,0.017656296646493267,2.4549136537518836,0.046319520600026594,-1.258938936698989,-0.07229138786008,-0.043362921552435686,-0.028333816743501994,-0.07038649738639655,-0.04619368373034301,3.566293494565219e-5,-0.09743337488421998,0.0004461830779988433,-0.008937907898108992,-0.07543289045956808,-0.02151487478627912,-0.05219824010923509,-0.049064157993772006,-0.04983750447634447
11.51229432806225,-3.9875660940471134,-1.8003436720903718,0.017759189333511692,2.45490839446842,0.04658052795239223,-1.2589356715894984,-0.07229663000869184,-0.04334751791957405,-0.028174829474523506,-0.07042352654217464,-0.04623203086680686,3.545728889125407e-5,-0.0973295571920952,0.00047259608463680574,-0.008937907203562327,-0.07542054985473073,-0.02151474924520185,-0.05219824002936818,-0.04906405178502541,-0.04983760912246168
10.518829377924517,-3.605333386242449,-2.2190079081472094,0.018729310811213484,2.454912445185739,0.04529722764536051,-1.2589192285268462,-0.07229259952753075,-0.04339329360987902,-0.028304263409043802,-0.0703941785727778,-0.046195340308221165,3.521296509653569e-5,-0.09782850063812605,0.0004893578448683478,-0.00893790653378678,-0.07543573233803966,-0.02151463171054287,-0.05219823994198454,-0.04906397740523453,-0.04983768244155088
10.519732344493221,-3.8657480455713955,-2.3955966929419725,0.020164237369282738,2.454914696121668,0.04412796201529786,-1.2588982362958832,-0.07229036156203193,-0.043428565598935286,-0.028447988636960332,-0.07037764788333126,-0.046129861689326444,3.492643501781876e-5,-0.09826219301216818,0.0005121209971610739,-0.008937905662393292,-0.07544671613458337,-0.02151447993852966,-0.052198239833499145,-0.04906389058828158,-0.04983776802690577
10.80227399396762,-3.835812456192139,-2.234324989972111,0.020630362800240543,2.4549110419233036,0.044174666217995935,-1.2588864792943657,-0.07229400666227681,-0.043427249390173304,-0.028179047775631582,-0.07040326301353188,-0.046253948715132234,3.477218543376558e-5,-0.09823320954699509,0.0005207219785956439,-0.008937905249063703,-0.07543838982551755,-0.021514421139144226,-0.05219823978066247,-0.049063841485319074,-0.049837816425655886
10.522199212663583,-3.594983815138759,-2.231331423867417,0.021266147953894005,2.4549115287039904,0.04378615416940564,-1.2588706882307101,-0.07229352479292578,-0.04344771366716561,-0.027966314697224277,-0.0703993381159403,-0.0463870874283129,3.463305462443921e-5,-0.09841968406967269,0.0005207381868125946,-0.008937904949022408,-0.07544054828791057,-0.021514389566612648,-0.05219823973747904,-0.049063820701727774,-0.04983783693479087
10.594125100885114,-3.7147764766533276,-2.493158785996543,0.02085172465995363,2.4549102324310383,0.04440444958195193,-1.258867442834263,-0.07229481589222869,-0.04344369953429195,-0.027475685422320813,-0.0704081186848655,-0.04666723206985889,3.466721884894828e-5,-0.09828342310447731,0.0004970577760537034,-0.008937905297065759,-0.07543266691179043,-0.02151449770259785,-0.05219823976944729,-0.04906386385497835,-0.04983779442137233
10.293380309386576,-3.3104579839548602,-2.5666874827372856,0.020714881532954785,2.4549081881736425,0.04475541922496559,-1.2588632018640453,-0.07229685746062368,-0.043441240897304424,-0.0271327111679134,-0.07042228852288702,-0.04684556121730705,3.466324426784028e-5,-0.0982221378294143,0.00048379315389208294,-0.008937905503835263,-0.07542736939704693,-0.02151455461889466,-0.05219823978487281,-0.049063870819113654,-0.04983778755208146
