231.0,232.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,233.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,234.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,235.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,236.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,237.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,238.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,239.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,240.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,241.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,242.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
231.0,243.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.782,0.764,0.747,0.653,0.575,0.51,0.456,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
232.0,233.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.783,0.765,0.747,0.653,0.576,0.511,0.457,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
232.0,234.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.783,0.765,0.747,0.653,0.576,0.511,0.457,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
232.0,235.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.783,0.765,0.747,0.653,0.576,0.511,0.457,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
232.0,236.0,0.975,0.95,0.927,0.904,0.882,0.861,0.84,0.82,0.801,0.783,0.765,0.747,0.653,0.576,0.511,0.457,0.372,0.31,0.264,0.229,0.202,0.18,0.162,0.108
