231.0,0.0003677344053139102,0.11715226228102976,0.0005107965946119579,0.00013736853423583498,2.113759228397148e-6,4.768800980731973e-7,0.9999423772495306,0.5203249996046588,0.9998627415615037,0.999820167980784,0.9996836680486924,0.9999836033690764,0.019436442947889446,2.6468387265072333,0.07325900706830078,-1.2079338497125662,0.019590900305651013,0.18103222270901526,-0.052413356056515925,0.4719773670947416,-0.06408079133518951,-0.00830356934642322,-0.0748915891035052,-0.0009396116988324943,0.7709276592369639,-0.9538167860058093,-0.010521842612533975,-0.04877830174846296,-0.05155468003794838,-0.04998402817906039,2.765311228512609,0.5786413649816248,0.02944775287811724,0.9998998673308492,-0.04109260442451206,-0.028103683983731545,0.006783247690858832,0.8365095550781259,-0.0017809700057551915,0.004376935247332215,0.12357760479408068,0.9498307899553373
232.0,0.0006571211484218284,0.04103084397971394,0.0004211999696039195,0.00012859040636686438,1.1642357175309424e-5,2.5982477238610155e-5,0.9997823159441519,0.9966948148048104,0.9997868821144464,0.9278311572547392,0.9744655224183053,0.9495737437153072,0.026297307123357445,2.428565505742866,0.07254261940658521,-1.3041313212335304,-0.049503813504435154,0.02393086625123679,-0.045493230319719594,0.1384240103370164,-0.047398796925896,-0.0033339207947075326,-0.09789539187015374,-0.0028357050746287693,0.02667862658429322,-1.5476534696519668,-0.04478071458291301,-0.05217741014196958,-0.051759688759143545,-0.0500724673404813,2.885597907136382,0.7357976895773407,-0.02147008168366343,0.9999000758949252,-0.030101779721614333,-0.055451498144909864,-0.0016088929043748938,0.9021973308947961,-0.001389802282010725,0.0033485649587422896,0.07528669748901075,0.944452445605025
233.0,5.3264514278573365e-8,0.11347674641610477,0.0003163597484859874,0.00022707138677167761,3.635014484553928e-7,0.001163306914057385,0.9998992840183306,0.554166083686131,0.9880662616576591,0.9999818938692081,0.9997664750617412,0.9998672925176798,0.018292529183123456,2.610170803539854,0.0600285971409966,-1.068357620773589,-0.05119594910256629,0.0925049619957165,-0.04424473927712814,0.32012805440963904,-0.048737166566711905,-0.005458191803080764,-0.08010379196023797,-0.0004247768624726504,0.467416674997113,-1.0028592166189059,0.01809167793575348,-0.0502500838557083,-0.04981521707232273,-0.049821157472727626,3.9769704826471717,0.06794950328644948,0.020303092901879996,0.9998999525610273,-0.03305867838666441,-0.04405044783072792,0.008655197107267988,0.8563790602106207,-0.00015378847938603518,0.0012264343720206257,0.09569660620400505,0.946089724958554
234.0,0.0005029425889037271,0.07243366257514623,9.867494471728149e-5,0.00020079206488980613,5.208878128273644e-6,6.412479038075202e-5,0.5853944393200302,0.6174431312530468,0.9773767417076376,0.9995267988991056,0.9998076316559333,0.9998951646546425,0.023762802828182,2.546091476506116,0.06533115296344012,-1.2289024628699632,-0.0419977671149837,0.030765583972373126,-0.04147529741061485,0.196552039134941,-0.05119217388152194,-0.000929738243370318,-0.09256150338246781,-0.0025184863092270497,0.13736852887097772,-1.9646365241140156,0.051629430730268065,-0.0474127149623506,-0.04999832420249875,-0.05006232195845511,3.01111404983075,0.7063885974177131,-0.058657277042116,0.9999000762767221,-0.03323543234847976,-0.05950410820589433,-0.006566446222407283,0.9026139690698463,-0.0177043680116277,0.013730037473907922,0.06328806158920157,0.9444285999635555
235.0,2.958377095049121e-10,0.11953149887107589,0.00017250208553212836,0.0001506335994771106,1.2125900442958128e-5,0.0006621710908701704,0.9841944226519315,0.533237060597593,0.9863536138072708,0.9999397277488082,0.9999592737734057,0.9977615243978941,0.019539864231966356,2.581244567585975,0.057064713412726335,-1.1363123381058755,-0.06737188594895471,0.11332548091082487,-0.04156139339499414,0.2675038033291053,-0.052631446692335986,-0.0038865183283685973,-0.07784832195032092,-0.0001420088707843679,0.28542324437216227,-1.2907370297146263,-0.04700310039005425,-0.0515243585458643,-0.050038687557407376,-0.049983208116336976,3.927828314680626,0.04765449234646695,0.05441325990722492,0.9998999451725885,-0.03201025538400089,-0.04291178918583879,0.010942423537383684,0.8532781912479013,-0.007088464258295945,0.0007039167263555338,0.09627295716466719,0.9460588378329666
236.0,2.089465797599082e-8,0.15725127197536123,0.00014115868681656546,0.00016874175988677853,3.1855955957980824e-7,0.0008489175372954535,0.9940654989786485,0.6068871045937506,0.9896746465837373,0.9999997379937722,0.9995679869970425,0.9999470391796429,0.01968166796053099,2.764566685202394,0.0703750245522096,-1.0259761395002556,-0.050635109857926686,0.015277327244471966,-0.04620051600621065,0.3712622837417724,-0.04997753733135538,-0.005527050488832421,-0.07947400955196897,-0.0020928304377595087,0.42952392309580734,-0.935959994962749,-0.012726411478271478,-0.050510047297110436,-0.04999723702261975,-0.0490764627608787,3.299506050999739,0.4467331156024149,-0.013244354311838938,0.9998999570436486,-0.039883086571326234,-0.031829685641754514,0.009987267702610146,0.848598594253424,0.001264501480441433,0.0012366078686338409,0.10261604977392963,0.9459489904608391
237.0,1.7401764016960697e-8,0.15702150116087984,1.1299083856513945e-5,0.00010335989375587414,4.340104921802824e-6,0.00046225488102161953,0.9971070573898919,0.5729730618293057,0.9934117687124081,0.9985380069088107,0.9997447931155934,0.999382545310326,0.022412945624306395,2.5326079214185775,0.07034715727029452,-1.213167199685849,-0.05631990084822039,-0.033430215125785125,-0.04563267093686306,0.25302488429415104,-0.05340031245177108,-0.0032267939206708034,-0.07841885162919038,-0.0009378929286097639,0.2259283294388163,-1.8555867385675506,0.01818994550969962,-0.05092387832942744,-0.04997406642138585,-0.050031414169878594,3.313294920062769,0.5261701998678084,-0.007725589411438253,0.9999000759844623,-0.029882392374398478,-0.054505869038948655,-0.006276353148729611,0.9020754239733055,-0.01665187163477533,0.013490947340739053,0.0654345041286607,0.9443786569712971
238.0,2.698830420482039e-8,0.1675191378474308,6.399637204127263e-5,0.0001444893744744427,2.1411193646970205e-8,0.00016074693822918943,0.9961975633540628,0.615249408762092,0.9994479737501129,0.999996553182903,0.9978782996821979,0.9943442687053782,0.020174238337937408,2.58049825501582,0.07181056170814218,-1.0378085758733513,-0.042501375046512434,-0.024846728997547467,-0.045317821608309716,0.2908709637929465,-0.04981718992991784,-0.0017663456309860513,-0.07612091268792638,-0.0035388424245748925,0.18258303658767602,-1.487370216959001,0.3031009815659179,-0.04672054925102824,-0.0499991934154606,-0.04985214972173933,3.4188220077584512,0.48575602094943476,0.10705703587824175,0.9998999578464902,-0.0413408194891965,-0.033873092321145507,0.007150489095749883,0.8457789296179461,0.006267154679268826,0.0036082415507307673,0.09847871297357312,0.9455856157992604
239.0,0.0018381603718025787,0.018718362857094238,0.00020336125020419142,0.00014726388831584757,3.3067428576161813e-6,1.8794624017090678e-6,0.6649784140408017,0.9999336171322979,0.9996981541757163,0.9369222354106446,0.9918517308558309,0.9951001932641795,0.019238425609394184,2.505809926511528,0.08232693213559088,-0.7401493348442739,-0.049627579243556964,0.30106230963397673,-0.0489673183714682,0.16471097975341623,-0.04985823219033632,-0.0025789417821883796,-0.1282792951224947,-0.0035663470019374724,0.12140776672669712,-1.5535090382617704,-0.04591750416052787,-0.04948936334458483,-0.0502023215853337,-0.05000475616173528,3.495021861126528,0.43104878450135287,-0.09863785886497446,0.9998999718087127,-0.04190353441959781,-0.0371877875416021,0.01662862791887294,0.8477642433262425,0.0152163348770254,-0.01122015155544245,0.10405637737066606,0.9454683241309669
240.0,6.206640105541814e-9,0.18490498472692576,0.00027903070000743346,0.0002211075952292642,3.3930911106197722e-6,4.4206645794830844e-7,0.9975414975695122,0.5920718246345252,0.9971535233014727,0.9945817761831847,0.9999909554535453,0.9957996817280326,0.01901780171292279,2.7242852705644305,0.07249569094131625,-0.9814895667549404,-0.05577452935399043,-0.04862658423153618,-0.0494459268312182,0.325009162987393,-0.049736983009662554,-0.004650995508433035,-0.07816346193027453,-0.002573472531308785,0.3330806842970965,-1.2290044516243117,0.10697447032357547,-0.053660660720804165,-0.050326539085379096,-0.04990892405669872,3.533000080410212,0.4760725461158379,0.11922823996434838,0.999899944562417,-0.0459613782101133,-0.03602342935418984,0.0038285519695388675,0.8366864290913447,0.0039701891939460015,0.0061228950364345235,0.10497989455219175,0.9457194513418774
