0.17565503120009107,0.26013674507519263,0.2930771090169881,0.29783617303938414,0.2880118023708557,0.2713815146735759,0.252280795455451,0.23303160199431558,0.2147954758489002,0.19807927434112024,0.18303206586356655,0.1696171475901002,0.11532126728478821,0.08662591601681517,0.06930859320786537,0.057757611928646875,0.04331823284707532,0.03465458635603065,0.02887882196361117,0.024753275968810377,0.021659116472709083,0.019252547975741406,0.017327293178167266,0.011551528785444843
0.12760030329044925,0.20880011058381154,0.2577650894498233,0.2845708920279148,0.2963546820900137,0.29814682762606814,0.2934708689204,0.2847757276196765,0.273746569950298,0.26152798188990983,0.24888384849470402,0.23631160197831141,0.1729479092972161,0.1322185103878765,0.10617139185240751,0.08853804447806264,0.06641339916963833,0.053130958764046145,0.04427580468633569,0.03795068986641081,0.033206853636293096,0.029517203232335202,0.026565482909103426,0.017710321939402314
0.1790477736539281,0.2630858378974288,0.2943278974287858,0.29727393072913577,0.285952404261401,0.2682430065819099,0.24844679727142807,0.2288068568743508,0.2104023600261788,0.19366996118316204,0.17870454111941786,0.1654301048880737,0.11219818645765321,0.08425473168002502,0.06740948352778374,0.056174871026899234,0.04213116793130205,0.03370493438591422,0.028087445321707042,0.02407495313289205,0.021065583991280546,0.018724963547804927,0.016852467193024436,0.011234978128682956
0.08744879416784845,0.1536296080100389,0.2028926317939619,0.23874577476751013,0.26401377493528466,0.2809676478924204,0.2914299602729529,0.2968604040712496,0.2984253238450033,0.29705417576481674,0.2934853479741013,0.2883033231509524,0.24318049313097842,0.19873723085310124,0.16410124537191048,0.13832954321875668,0.10431878136646881,0.08350930068427193,0.06959616407270723,0.05965432670784806,0.05219757947573815,0.04639785244082412,0.041758067566169295,0.027838711738411903
0.17559989055788383,0.260088024809986,0.2930554205578608,0.29784378833042857,0.2880439065410446,0.27143149153330437,0.2523424724027072,0.23310001357967747,0.21486695600734979,0.19815128333416057,0.18310294473603156,0.1696858835958665,0.11537286534947663,0.08666513767564307,0.06934001128379151,0.05778379658777632,0.04333787153001571,0.0346702973032078,0.028891914419595446,0.02476449807393977,0.021668935814697303,0.019261276279730934,0.017335148651757844,0.01155676576783856
0.05328934633372462,0.09882117543966806,0.1375465290263168,0.17030600523532724,0.19784227692006218,0.22081120935059895,0.2397917328300999,0.25529460853289754,0.26777021059064177,0.27761543385180176,0.2851798246368691,0.29077102104219105,0.29593732319875643,0.27606794682262503,0.24887025009102287,0.22173495643164592,0.17638630774266936,0.14373684189637695,0.12045690123843467,0.10342158364467689,0.09053786512783366,0.08048926422207937,0.07244316531116818,0.0482961659178007
0.17982666040328132,0.26374927081063326,0.2945917774353155,0.2971189834000144,0.2854565922898716,0.26750528251713235,0.24755621466395067,0.2278330949591901,0.20939553934209149,0.19266385720395246,0.17772050835293474,0.164480619209641,0.11149528451575637,0.08372177498884657,0.0669827072207341,0.05581919714104036,0.04186441094203037,0.03349152878875534,0.027909607324055365,0.023922520563476265,0.020932205493041735,0.018606404882703764,0.01674576439443339,0.011163842929622258
0.07004434164578122,0.12657166438559075,0.17177731458122614,0.2075190038561856,0.23536748159831838,0.25664970156139544,0.2724855856771812,0.2838193268926061,0.29144603505244354,0.29603441214042536,0.2981460426504688,0.2982517989879488,0.27481218210647623,0.23781951935281959,0.20316820984917053,0.17450407098718446,0.13352467990761796,0.10724631124079728,0.0894397627975428,0.07667336286251979,0.06709087554578155,0.05963659755529214,0.05367297904487055,0.035781991719310305
0.16647195756703537,0.25168188240172973,0.2888671470046982,0.29842122143493754,0.29273057900507965,0.27921532807888905,0.26223504250249136,0.24427901403353652,0.2267062837351067,0.21020316754058008,0.1950640930567713,0.18136237265911656,0.12430673802464982,0.0934824089628104,0.07480407957485267,0.06233801955750732,0.04675360014412353,0.03740288054321526,0.031169067121449998,0.026716343246967388,0.023376800341096512,0.020779378080974676,0.01870144027287721,0.012467626848584806
0.10007480168820049,0.17209468504295622,0.2226707263220798,0.25693970770925634,0.2788848317211643,0.29158759298717424,0.2974254667493307,0.2982269680551016,0.29539318572863793,0.2899929627990271,0.2828373711292783,0.2745379264367209,0.2194138527026852,0.17410007028367463,0.1417151661244269,0.11870981552191569,0.0892051375404453,0.07137504564599345,0.05947988656520017,0.05098280208194238,0.044609954416681724,0.039653292974001816,0.03568796368634346,0.02379197579136329
0.16440409385928334,0.24968503552175092,0.28775347353597025,0.2983603123033344,0.29361244914584045,0.28083473451860974,0.2643787288509769,0.24676192358621893,0.22938223126524007,0.21296372601817026,0.19783285594086605,0.18408811955374343,0.12644454008772088,0.09512252876118732,0.07611979988379772,0.0634347828638748,0.04757619999345988,0.03806096061429351,0.03171746718191858,0.02718640044166233,0.023788100386454635,0.02114497812129301,0.019030480309163707,0.012686986872775807
0.19179816682327722,0.27328765881210343,0.2975485701202015,0.29354799904596673,0.27681023545641636,0.25543217562380555,0.23345708958861047,0.21275411956401352,0.19405600852863253,0.17752511946899507,0.16305691648783188,0.15043863969264343,0.10130421253967171,0.0760189669846801,0.06081676452000462,0.050680698157461214,0.038010525738931725,0.030408420594256406,0.02534035049521815,0.02172030042447271,0.019005262871413617,0.016893566996812104,0.015204210297130896,0.010136140198087264
0.16965052304162254,0.25468528628213066,0.290460362261347,0.29837558170119693,0.29124299388664177,0.2766189876566694,0.2588659772817689,0.24042307203129865,0.22258541574642038,0.20597923241495966,0.19084908707733186,0.1772297744181924,0.12110483146618232,0.09103266513922578,0.07283979216021733,0.0607007277832847,0.045525601251592135,0.03642048124150785,0.0303504010356126,0.026014629459100824,0.02276280077671324,0.020233600690411763,0.01821024062137059,0.01214016041424706
0.2514499965142777,0.29841780245029875,0.2794076843086709,0.24457060908693692,0.21052567118666787,0.18167977593884677,0.15832899306619813,0.13961958268248092,0.12455459239133564,0.11228459493384674,0.10215353351625497,0.09367237080733493,0.06246502324604818,0.04684885574892107,0.037479085046085124,0.03123257087395912,0.023424428155478964,0.018739542524383167,0.015616285436985976,0.013385387517416551,0.011712214077739482,0.01041085695799065,0.009369771262191583,0.00624651417479439
0.27600091630516155,0.29198700312615156,0.2514121951559343,0.20803256073447846,0.17293947904310758,0.14626880359142155,0.12607995099505467,0.11055102962041151,0.09834293815866135,0.08853317438098045,0.08049267854816947,0.07378754528997412,0.04919262683234611,0.036894471290577144,0.029515577033864367,0.024596314194888624,0.01844723564616647,0.014757788516933178,0.012298157097444314,0.010541277512095125,0.009223617823083235,0.008198771398296209,0.007378894258466589,0.004919262838977725
0.2668288207008583,0.2962529057861602,0.26391905737218047,0.2231939984259686,0.18792053586949034,0.16003263885290353,0.138420488896586,0.12157112115773158,0.10822714441917039,0.09746361745296156,0.08862463139478441,0.08124693419285084,0.054167869481438126,0.040625909682711764,0.03250072776311872,0.027083939802636167,0.020312954851977198,0.01625036388158176,0.013541969901318132,0.011607402772558399,0.010156477425988599,0.009027979934212088,0.00812518194079088,0.005416787960527253
0.1966859638603765,0.2768137234920802,0.2981578716219673,0.29146222212381007,0.272757798487503,0.2501473290632298,0.2275205067186819,0.20657306372464926,0.1878928166701753,0.17153555226057568,0.15732417189626183,0.14499931014281248,0.09744653129996714,0.0731125380898956,0.058490976408146614,0.04874251220323065,0.036556885118792834,0.029245508096126062,0.02437125674677293,0.020889648640091085,0.018278442560079697,0.01624750449784862,0.014622754048063758,0.009748502698709173
0.21416368015680598,0.28753231831626874,0.2974360953226561,0.281139687739124,0.25605340844985275,0.22989623697004338,0.20576219080311364,0.18461564750453088,0.16649911041405213,0.15110257136270988,0.13802074029848604,0.12686075391999083,0.08485683250019875,0.06364867284846007,0.0509190629906034,0.04243255502133113,0.03182441631149203,0.025459533049212238,0.021216277541010208,0.01818538074943732,0.015912208155757654,0.014144185027340139,0.012729766524606124,0.008486511016404083
0.18130516056320645,0.2649944987784337,0.2950687399095224,0.2967984887905256,0.2844922167036213,0.26608783070735437,0.24585563261787594,0.22598126924879236,0.20748659389855598,0.19076068534833027,0.175862468988241,0.16269037891798793,0.11017509930922774,0.08272144385076305,0.06618173716197245,0.05515167706648658,0.041363768330951914,0.03309101469106539,0.027575845575952315,0.02363643906510214,0.02068188418196437,0.018383897050635,0.0165455073455715,0.011030338230381
