242.0,0.003938338658445694,0.27331075300958624,-0.23912531751204116,0.2189697412116794,0.0650914278341598,0.08409907721443007,0.9325954751126405,0.0008791882241200724,-0.00011944529394249528,-0.0008330187878732621,6.930111841795177e-6,0.005898890071433504,0.06170877421448293,-0.31123612643438425,-2.6097606280749766,0.9786710712080369,0.02623717079221326,-0.013763302964328797,-0.06886772903401325,-0.0016578032922649067,0.920574946281586,0.07735146874132855,0.0676622906169183,0.05871825456279209,0.1509531951164158,0.682972609670454,0.0203745392356943,0.11581715018245733,-0.00638721047942343,0.05518164812199419,0.3924735260564074
243.0,0.003935583836245435,0.2734626628815253,-0.2390353014713616,0.21762760340640255,0.05859304379226308,0.08851645550881347,0.9017287210916564,0.0008109310417891895,-0.00012107925720129547,-0.0009757116687092832,2.4244372620627676e-5,0.051311769001038836,0.065092451081757,-0.2775693117627058,-2.616709283112616,0.9718374360521309,0.007268921075441609,-0.0008782157279321535,-0.05519073017873291,0.004476698546329767,0.9418877633017251,0.06212388429301748,0.06695870341837151,0.04008189609130422,0.14199614205004038,0.6997216251445648,-0.007605019136955751,0.1129722950652617,-0.008166175536696574,0.054863215197446705,0.3839537594475151
244.0,0.0039716414627969975,0.2770046943486243,-0.2478183102819457,0.21465459431397615,0.053562200477412406,0.07113210995952987,0.9302163646470097,0.000954312845438922,-0.0001832438380692175,-0.0007044463872214354,3.1365096210128164e-5,0.029344238513890366,0.05383849998134987,-0.2971935903093129,-2.4906319140442963,0.9734349401090403,0.01847729589366772,-0.010660029024128461,-0.06529984363405784,0.000790377048647778,0.9319777243982095,0.07277006362800797,0.05797164424432868,0.07871462525775369,0.13504611373993347,0.7121808281663116,0.07581729697822093,0.10939216885838239,-0.007182605473178387,0.05337214362549068,0.41692321357714324
245.0,0.003965218662169131,0.27250514642538753,-0.23885268360812079,0.21538894132451322,0.07114779762746525,0.08583345853662615,0.9315941480977481,0.000985799065581183,-0.00012712773978459265,-0.0008448053116332523,3.515496620810495e-6,0.00401988229670902,0.07832334054342469,-0.3341667458192045,-2.5580380344401714,0.9791709820950592,0.020541324941630475,-0.0120637664768578,-0.06189135126326246,-0.003896677969503404,0.9275947373788136,0.0740223554028634,0.05921631803210039,0.060576271157799524,0.14836853564481478,0.6920678648767256,0.019922559783418486,0.11168247877357163,-0.00800638784580585,0.0540011329919077,0.4008182759432828
246.0,0.003986649907979599,0.27275639431571325,-0.23955508557939054,0.21600965713196263,0.06373763978741623,0.09604513333611533,0.910135862067677,0.0009484207412460183,-0.00018022402394682135,-0.001007023139776781,3.106483392230704e-5,0.02506924847593823,0.08673640897453672,-0.2111112445375737,-2.574661080093313,0.973214901133588,0.009301323743801373,-0.0033065764388233343,-0.06145057854971092,0.0034711474049023082,0.9391074637172494,0.0642257808125843,0.07402315475999045,0.033061151819506335,0.13996480620964538,0.698422699750598,-0.003916400517137101,0.11194815090015234,-0.008084033633972242,0.053842653376598285,0.397073377416181
247.0,0.003991509822387258,0.27309217286032855,-0.2435415992890954,0.21639552888860408,0.05359971208593385,0.09219615306804926,0.9220638511835006,0.0009261526182666089,-0.00012679817353589793,-0.0009060428269817994,1.4754085477960834e-6,0.02091176137766689,0.06536452711735644,-0.35156158329871645,-2.563447620759602,0.9724143147182371,0.012896761463007967,-0.0054569359218976385,-0.0677434282699167,0.004055887501023089,0.9375357233219905,0.0664353988425115,0.06727114772847198,0.056806892274830975,0.14368712086677102,0.6931909327415076,0.00941078233992488,0.11226980769648431,-0.008882774306495407,0.05428147916903641,0.40198187458406753
248.0,0.004001194417775866,0.27372651634239775,-0.24086782630535522,0.21675224637257975,0.04805164486462648,0.09577539209497367,0.932971098697635,0.000932580864740094,-0.00018557810816761114,-0.0008868154312226751,2.2107001138967276e-16,0.014037108758361349,0.07590889317248888,-0.2722644224546752,-2.5799346937783096,0.9736405762516629,0.011263313301728077,-0.004041440330846947,-0.06496563482418753,0.0029818060541856968,0.939102111385341,0.0651688114011674,0.06732069336475074,0.0402922279396123,0.1458445030483505,0.6948566744550944,-0.0074654946607099985,0.11280543364444669,-0.0085814239374618,0.054189405330915215,0.39733176646231416
249.0,0.003996947034916234,0.2813892609712249,-0.25153349652467455,0.2146075453854734,0.034026075143057145,0.07779077319256031,0.9407267867969393,0.0011783088778455646,-0.00025679752795245087,-0.0007713650641082389,6.700089533373779e-5,0.02124805688210949,0.06593468056678327,-0.3856214196551055,-2.5114417920124916,0.9621689979448831,0.010825122949261894,-0.005507704035259468,-0.08767928558729023,0.003056329511949409,0.9373379129519752,0.07301135479755115,0.06094768144325515,0.07745210756714953,0.166080284297198,0.6817993377870357,0.043621225189781385,0.10687102087969093,-0.009653453311269903,0.052619748761115956,0.4086306327294025
250.0,0.004023804874379616,0.26973046661461303,-0.2335814160974269,0.21596374640078536,0.048578940677047065,0.08599583432036371,0.9346479438257222,0.0008754280177633213,-0.000295852632793618,-0.0010045300977408371,3.1342917810666707e-6,0.027923044376922182,0.045413559882127856,-0.26544211604525797,-2.600898468473622,0.9706234678311996,0.013149092179387664,-0.005096920265330489,-0.06977613224958505,0.0045727882791489205,0.9380580545831136,0.06706329213057888,0.061108618037339135,0.05672466431538656,0.14300071632093506,0.6914684207238002,0.03860000098975493,0.11660688237816186,-0.009032324988837308,0.05455997893591445,0.4011962649831635
251.0,0.004014492374055067,0.2696790962288412,-0.2339148206619693,0.21606664890389807,0.04172358634706256,0.08107549316168516,0.9444206414708053,0.0007846563921045927,-0.00035929762842677504,-0.0009285754767715498,4.33319661795667e-6,0.04248081607984683,0.0786015523913378,-0.41876413167406706,-2.626679454938477,0.9682222044679061,0.009199853637069629,-0.0014691064384797989,-0.06769399564025873,0.00403918008742498,0.9399076865783877,0.06576537322346379,0.06846246855831983,0.06558381650300911,0.1427771825092385,0.6879658371956643,0.0144701196637195,0.11606845152142081,-0.008941380695616123,0.055620072641688154,0.39208467487887266
