0.006696528641909822
0.2845561857573877
-0.1206172049919308
0.6374192845558206
0.20200318901666334
0.026083938857359434
0.947671359390353
0.005687863496848502
0.0021453457486806907
-0.00534934583989805
0.0005480642759872982
0.088985205
0.04731839
-0.4424456
-2.4043577
0.9946899
0.029560639
-0.01670022
-0.28993607
-0.021795033
0.92063504
0.057448596
0.083363794
0.057693064
0.047515973
0.8636715
0.36450744
0.14704423
-0.0026272957
0.063973494
0.39153442
