500.0,501.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,502.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,503.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,504.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,505.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,506.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,507.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,508.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,509.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,510.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,511.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
500.0,512.0,0.367,0.496,0.513,0.034,4.266,4.188,4.195,4.42,4.26,4.39,4.3,4.375,4.38,4.34,4.38,4.46,4.418,4.695,4.617,4.89,4.97,5.05,5.137,5.27,5.348,5.363,5.51,5.895
501.0,502.0,0.367,0.496,0.513,0.034,4.234,4.168,4.062,4.266,4.24,4.24,4.188,4.4,4.367,4.39,4.164,4.242,4.414,4.496,4.664,4.637,4.85,4.832,5.19,5.1,5.105,5.484,5.39,5.73
501.0,503.0,0.367,0.496,0.513,0.034,4.234,4.168,4.062,4.266,4.24,4.24,4.188,4.4,4.367,4.39,4.164,4.242,4.414,4.496,4.664,4.637,4.85,4.832,5.19,5.1,5.105,5.484,5.39,5.73
501.0,504.0,0.367,0.496,0.513,0.034,4.234,4.168,4.062,4.266,4.24,4.24,4.188,4.4,4.367,4.39,4.164,4.242,4.414,4.496,4.664,4.637,4.85,4.832,5.19,5.1,5.105,5.484,5.39,5.73
