231.0,0.0035837872138965283,0.016306280900723447,0.0004201292299943153,0.00014049658318685988,0.0006629500561692627,0.011931673627513985,1.9152068154873453e-8,0.0004668976860546919,2.274070222133782e-8,0.0001672022971434933,3.404737209640468e-7,0.0005238371875167164,0.00015852111128573915,2.1846581861768417e-5,0.0008894489320798334,2.1543094887023826e-5,0.0008681277476729872,0.0011171142065640337,0.8103845827945749,0.9994795164526937,0.9999688524749715,0.9083419351081244,0.976057565983083,0.8527159401806427,0.9847579888253729,0.9985922379427856,0.9975382201233656,0.9687048795041845,0.982475474839808,0.9932556614471619,0.9767150138555962,0.9815741216880369,0.9783600938715924,0.9139621016140721,0.969850470566163,0.999939220493785,0.02262425276853859,2.311949348213347,0.06072764210837257,-1.285108682498331,-0.09199327131679956,-0.039640153596771414,-0.03355097955560927,-0.09729463609416916,-0.03629701136212269,-0.011645911944969193,-0.08533069472940563,0.00020742094655769262,0.0005083958920205113,-0.07601856319613852,-0.019102578795724464,-0.0528077501942793,-0.04904245374074646,-0.04982597772801003,1.0583366648745358,1.7835549399345931,-0.041858327864516,0.9998999530087178,-0.05405080200909624,-0.02587475538753985,0.003361533789612106,0.8617899065678394,-0.009332261680395207,0.005607666925387093,0.09016773157414336,0.9484493595442733
232.0,0.0022206119894791127,0.0007120263838256609,0.0007611936787847915,0.000801596179635748,0.0008952101975742916,0.00036635127822890926,0.0009628456485767602,0.0009401542548796492,0.00042568470907166473,0.000692769715803038,0.0018207155043145327,0.0006966728347133883,0.0010854712388923401,0.00043500099088621136,0.002128982663073818,0.0006174630637660374,0.00042454990104755545,0.0005299866072239208,0.9989731132758285,0.999489633556451,0.9990071410215698,0.999282149194385,0.9987066026936047,0.9991037813716471,0.9992415009032598,0.9991782315789947,0.9996310314485635,0.9800231196907875,0.9916804499824078,0.9880203058564263,0.9957704995188256,0.9945807958179768,0.9972204213656338,0.9945945223033437,0.989600709993259,0.989081762625849,0.023066393531670133,2.741011950570372,0.05525509711277159,-1.2062709217073395,-0.08992510943441716,-0.0392957795055855,-0.022965496295677196,-0.10594445148351837,-0.044311701669658185,-0.009336182706021082,-0.09550584807063675,-0.0005140978081847879,0.006048105340591544,-0.08839763609009055,-0.012116903519597965,-0.05350276919139274,-0.04863474736972248,-0.04971926020886469,1.033724161270415,1.7155114036776569,-0.001985204643334821,0.999899934325811,-0.046925232282097745,-0.02198529225399081,0.00908613785585755,0.8597260099600652,0.01865265113029492,-0.006266680381210868,0.0945269858550414,0.9482733773497825
233.0,0.004474051854332412,0.0022166185510979915,0.00010800555304888554,0.0018202720250660772,1.5558065326639796e-6,1.2001437731284241e-5,1.1708797390837073e-8,0.002600656579294808,7.352562110782565e-8,0.00015521191774655856,0.0008858760601619722,0.00036266579540916087,0.001831673100791168,0.00010863537442286124,0.00010982736482544074,8.410873304153886e-6,0.0002228472505961539,0.0016943222281255639,0.7242402871926418,0.9702269071181782,0.9990355093329543,0.9991177065258499,0.9904140368974707,0.9761917713263418,0.9999192821557983,0.9943219655587987,0.9941523440244587,0.9865223601363677,0.9595870700847491,0.9910815514263752,0.8947462748284147,0.8893332039027337,0.9060386914268219,0.9553498754944354,0.9537050221711979,0.9999681854087986,0.022363625157699206,2.3824667184352446,0.05477267085384377,-1.1708078280267313,-0.08273937938612363,-0.042348897417654005,-0.030636150766244458,-0.0937555081464877,-0.03866106728042861,-0.009656240876349097,-0.07431280285130515,0.006266862003542361,0.019027027772451265,-0.07389316943937237,-0.022836075710498414,-0.057227647617464926,-0.048601409511957794,-0.049817268025667265,1.0447603917154984,1.743165720975674,-0.014442864093066627,0.9998999232448182,-0.055102613799704554,-0.04330811074591374,0.0034192772259103795,0.8536512440544015,-0.0426775628353091,0.005960927250095701,0.0897296861806838,0.9488109968251146
234.0,0.003979947062175061,0.00025063303329009816,0.00021016504365968224,1.2567295168388663e-5,0.00033886494539042943,0.0007016093854663389,1.959836460354043e-9,0.002918689078007842,2.7232183473649743e-9,0.0005792838692680238,2.5761327183596194e-8,0.0003608372255682782,0.0006594477027747156,2.8779871185998567e-6,0.001245039521473489,0.0005853034749383447,0.00029303288906928795,0.0008185747443774722,0.7910497900227026,0.9979069144486784,0.9999745586273504,0.9816390382032935,0.9842577552471055,0.8645603223367059,0.9939397924008838,0.999971775932664,0.9857603880752782,0.9841064867895397,0.9924733983593252,0.9907247941587639,0.974200085230958,0.971380089519107,0.9905794185218242,0.9740232616862489,0.875331530733865,0.9999186905243012,0.02301030751926703,2.200207766204659,0.05675155967155787,-1.2981959951738682,-0.0656138159192142,-0.03514375794206021,-0.032712965571305534,-0.10316612000409521,-0.03894948354229581,-0.014539881912396661,-0.08543133153267875,0.004956938402766357,0.010096971697531982,-0.08038895417021609,-0.011971140791161631,-0.05193268853892299,-0.049070717206655394,-0.049926740619230366,1.0694605986242158,1.8031458300086014,-0.046028165856450955,0.9998999492397116,-0.05446320730580905,-0.038400007205153235,0.003238086036014476,0.8611412112364643,-0.029576518508586568,0.0051730067798482415,0.09108542571517099,0.9483843252795598
235.0,0.0038912086550358755,0.0012945819935299622,0.0005410996789490437,0.003262345774387052,0.0016046744407536106,0.013555408961380145,2.4049746823354752e-8,0.000140302664002245,3.3486290324011026e-8,0.00042519636258563174,1.7809427739790678e-7,0.0004416738774887536,5.081461834383778e-5,5.134115508759097e-6,9.558326724927546e-6,1.074107234165051e-5,0.0002897459654341294,0.0005966609273766649,0.7863235599190632,0.9763986587981179,0.9999716314972033,0.9951920015987125,0.9756464572198834,0.8738236432126172,0.9509956923777182,0.9770937089581875,0.9962033559619243,0.9844303521463122,0.9855926830008849,0.9932152114944583,0.9737547360278315,0.9737763473400589,0.9755762016570666,0.9247413708048815,0.9493314363818003,0.999967371057335,0.024349558759616943,2.5887462683373212,0.05851254820381927,-1.3635990196585364,-0.09115661600653495,-0.04224639775253715,-0.031506261024922745,-0.08228956794129848,-0.03818850211283852,-0.01162518196012148,-0.08264243808961248,0.0033513378291536774,-0.009092281966826106,-0.07110971720230147,-0.02054778817778244,-0.05266264865674289,-0.0489813379804853,-0.0498361085556492,1.0638587196561988,1.7867157592810377,-0.044235361525691165,0.9998999554968155,-0.05578314444518515,-0.034813975345516446,0.0030311520403723037,0.8584347386258986,-0.02180548253466438,0.005337529126634428,0.08897061106563635,0.9480354313880688
236.0,0.003605529984804585,0.0004743660199200267,7.539378564776389e-5,9.827011861152877e-5,0.0003310435204319963,1.3825503373260559e-5,8.537731079767883e-5,0.005259923602886558,0.0005356457674988197,0.00016974436968741278,0.0007616141072655595,0.0005028068503310806,1.1216188863107691e-5,6.808676621318555e-6,1.3432409469692343e-5,3.4825955790774556e-5,0.0006070224608640125,0.0005760674036464219,0.7593833601489336,0.9977480309344035,0.9994557030698322,0.997483180064223,0.9999021984037567,0.9960120097539935,0.9998801798320768,0.9994964010206334,0.9999327551980788,0.9573579264296295,0.9357624994430764,0.9603050466878892,0.9779464240339357,0.9088874971714112,0.9944028527798738,0.9353486322669784,0.9280995229972897,0.9981069175179381,0.02018386240137435,2.4325455604309316,0.056289144782295346,-1.008498475366239,-0.08841380945895645,-0.03513218129704578,-0.027085277472750625,-0.10931690823718332,-0.029944530237158196,-0.009522476035986412,-0.07907077294343512,0.0007164035507893046,0.016647642857194538,-0.08452124136449424,-0.013021343416777909,-0.05560226713692937,-0.04765966868941242,-0.049736527829596186,1.039534782103854,1.7374739901427307,-0.02103618601780054,0.9998999489566216,-0.05453353184626069,-0.020627033414713482,0.0043366784318759136,0.8564915284911749,0.009467625928492776,-0.0009517813132044224,0.09491612154304757,0.9476460662431654
237.0,0.003721976682362614,0.00041505253928589395,1.953062522031818e-5,0.00012408145230564843,0.00027743745713349664,3.245634037175514e-5,7.763853249552741e-5,0.0044322618943963285,0.0005813347215224987,0.00011855813474843241,0.0005726308255833595,0.0004983934468721468,2.4501487758573627e-5,4.217337246286396e-6,9.635300262424211e-6,0.0009638851673755408,0.0002104332826950567,0.0007434912983545537,0.7513608398953683,0.9988462535199905,0.999033476318616,0.998945627280813,0.9992112612917909,0.9994601929919711,0.9999490918997185,0.9999961474913373,0.9999894579055273,0.9536178661745401,0.9119378386201734,0.962797431769072,0.9619527903848976,0.9664125840964658,0.9715465182683771,0.9421819551552839,0.9619938588841799,0.9881469366189937,0.02057827160023297,2.411903616705811,0.05510813314710095,-1.0464648761155033,-0.09886765461875886,-0.04278031654106426,-0.027211765356298608,-0.10000046832324931,-0.03256201057067809,-0.009262862167948822,-0.07745767984092994,0.0009430392716258901,0.0182972668305714,-0.08973451967552286,-0.01584973699329572,-0.057428923479005786,-0.04809102773891034,-0.04986057557978953,1.0450780992581274,1.7473354380939887,-0.02542554431347606,0.9998999510314694,-0.054337760128231855,-0.028160795027286096,0.003665917636679972,0.8571658487682836,-0.004313747277825108,0.0008390979977463463,0.09347656528064636,0.9476006026251542
238.0,0.001871754468141877,0.000767416969104498,0.0007539804750661776,0.0008270430530557814,0.0009202424924858213,0.0009838174739286653,0.0004333122697276531,0.0006433804044381331,0.0005546792787142733,0.0005292235126703792,0.0015394592914393952,0.0007646026582049932,0.0014013056473704784,0.0007209756363124978,0.0010807259007540957,0.0009114569847923671,0.0007142366540054772,0.0009029950141866531,0.9952086496938647,0.9909627505339754,0.994162275521464,0.992933398547074,0.9912886236003812,0.9908530239020403,0.9985267665999944,0.9978119571618859,0.9986339587351205,0.9732749762116883,0.991314908076915,0.9881128833058294,0.9944803463035845,0.9944164350518874,0.9935220921475797,0.9907500153812994,0.9965850094439568,0.9914382142724742,0.021533830608817313,2.6944789424407114,0.05455245308087149,-1.226503198352707,-0.08293926046697946,-0.039063277251043166,-0.02547253892084988,-0.07860090771437907,-0.04381111660559468,-0.009476584613935005,-0.09410808163108712,-0.0006851559028759933,-0.005089659443947205,-0.07800646445550047,-0.0149086802379672,-0.05269295840153531,-0.04887867481057557,-0.04980998017437947,1.0645509547429972,1.8252810201221505,-0.09340127892173805,0.9999000759057781,-0.03559097316330063,-0.03872469889324025,0.0019272557192337365,0.9019503048203947,-0.0007416080212065895,0.0016354197332411997,0.06894856338232654,0.9445831953259849
239.0,0.0018085320452877107,0.0008720310748715846,0.0004291397762131702,0.0004002181792426186,0.0007148837907382344,0.009946348556546008,0.000538688038542434,0.0007202654665066051,9.917040268390173e-5,0.0005715318373346527,0.0018323216950861115,0.0007443587000085347,0.0004885475020670999,0.00040349840027613425,0.00026371594282850454,0.0003198716746774924,0.0006819812923142844,0.0005731555724878485,0.9786585784721148,0.993503190425379,0.9987122657530809,0.9948547604504114,0.9936563379545675,0.9926147882886013,0.9998982160727479,0.996907386545816,0.9992667359982941,0.9760003265336247,0.9944701579955305,0.9863088179947517,0.9981144866639357,0.995001380697216,0.9940462475073658,0.9911760946076499,0.9938102522313349,0.9896191455899003,0.02395634766251225,2.58820596140739,0.054739093569454465,-1.2751791279181979,-0.08227244093383339,-0.04010476968668685,-0.024304174586270943,-0.08884673194014056,-0.04261133788469057,-0.010203652157354921,-0.09688980698759876,-0.0008919925543484203,2.7382371461033987e-5,-0.09188860688985012,-0.01718072769380899,-0.05318557049862736,-0.04876831391113832,-0.04975805782062044,1.0600541932664713,1.7815826011135387,-0.04658037981817207,0.9998999615407844,-0.05392596894135235,-0.021051003486465297,0.009088807677026507,0.8520907340644359,0.014733982050764653,-0.004963502913104596,0.09447516107991359,0.9475359824947847
240.0,0.0035313596767221817,0.007446386378972379,9.755104998851179e-5,3.838027598577509e-6,0.003404871368850403,2.0562184701230614e-6,9.445149001716666e-5,0.0031876942846731583,8.890531389918613e-7,0.0009260179620789007,3.8040310337882715e-6,0.0006684482080800824,0.00012066706727766264,7.1689301743517385e-6,1.0482129560578607e-5,7.022426101793769e-6,1.76451133300726e-6,3.012655505898683e-6,0.7629164177955973,0.9986419635273749,0.9998951470606066,0.966241624730536,0.9949369167648234,0.9960000920652806,0.9999525643352111,0.9969267720016017,0.9987796119945951,0.9505365997488758,0.8128317454171218,0.9446881045191783,0.9558214055630619,0.9648226546907032,0.9694658759225736,0.9823773748287624,0.9857032099873395,0.9517008047713407,0.020942119347624365,2.5806596639523955,0.05849715678541374,-1.2894030476927831,-0.08314942972684744,-0.03900813082639078,-0.03569576630729029,-0.0952353465804132,-0.04110343924659121,-0.011526615736450401,-0.0852793704367385,-0.0007825695002759698,0.006178828157496621,-0.07589803044619367,-0.0023418808227493,-0.05202181935464088,-0.049150895551435494,-0.04981855535934799,1.0758754422579118,1.8252769636395343,-0.06885633315129171,0.9998999751832325,-0.055367379807853744,-0.02661059149243805,0.006782845361715159,0.8605913996782932,-0.015562950170241367,-0.0004263269807155779,0.09613903795040112,0.9472388555567108
